日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-08,17181.8,17181.8,17181.8,17181.8,1000.0,17181.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1851843229463734,0.2169330337915701,,,,,0.1534414322131558,0.2116425520027006,,,,,1.0,,,
1990-01-11,17181.826903553298,18000.009137055837,17181.826903553298,17909.1,19000.0,17909.1,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1421344456170327,0.0913725424504861,,,,,0.1065994382743969,0.1928907650300685,,,,,19.0,,,
1990-01-12,17727.309278350516,17727.309278350516,17545.490721649487,17636.4,56000.0,17636.4,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2268036560749359,0.1237100542060737,,,,,0.1082477149531649,0.2113356467306251,,,,,2.9473684210526314,,,
1990-01-16,17545.481538461536,17727.3,17545.481538461536,17727.3,14000.0,17727.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2205129940825733,0.1076926548318132,,,,,0.1128203392507603,0.2307683629204674,,,,,0.25,,,
1990-01-17,18090.88349056604,19545.42688679245,18090.88349056604,19272.7,364000.0,19272.7,17945.46,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1037737317552807,0.0377373175528078,,,,,0.0141547370114202,0.1084902478635581,,,,,26.0,,,
1990-01-18,20181.78214285714,20636.32678571429,19999.964285714283,20363.6,353000.0,20363.6,18581.82,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0267879942642754,-0.0267830835412205,,,,,-0.0401746253118308,0.0535759885285509,,,,,0.9697802197802198,,,
1990-01-19,20454.6,21363.69333333333,20272.78133333333,20454.6,369000.0,20454.6,19090.92,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0444447703695011,-0.0133368533239466,,,,,-0.0444447703695011,0.0711086992656908,,,,,1.045325779036827,,,
1990-01-22,20909.126050420167,21727.30924369748,20818.21680672269,21636.4,360000.0,21636.4,19890.92,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0840343125473739,-0.0714305522175593,,,,,-0.0966380728771885,0.008402506886543,,,,,0.975609756097561,,,
1990-01-23,21727.30924369748,21727.30924369748,21454.581512605044,21636.4,106000.0,21636.4,20672.74,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0924368194339169,-0.0840343125473739,,,,,-0.0882355659906453,0.0210062672163576,,,,,0.2944444444444444,,,
1990-01-24,21545.42692307692,21545.42692307692,21090.88205128205,21272.7,54000.0,21272.7,21072.74,19509.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0598278544801553,-0.0683740192829307,,,,,-0.0555547720787675,0.0299162776704413,,0.1067096893244693,,,0.5094339622641509,,,
