日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2007-02-26,2990.0,3020.0,2920.0,2940.0,453.0,2940.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1054421768707483,-0.010204081632653,,,,,0.0238095238095238,-0.2040816326530612,True,,,
2007-02-27,2950.0,2950.0,2760.0,2800.0,1238.0,2800.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0357142857142857,0.0214285714285714,,,,,0.0785714285714285,-0.125,True,,,
2007-02-28,2560.0,2770.0,2550.0,2740.0,538.0,2740.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0145985401459854,0.0218978102189781,,,,,0.0948905109489051,-0.0985401459854014,True,,,
2007-03-01,2780.0,2820.0,2710.0,2760.0,406.0,2760.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0434782608695652,0.0507246376811594,,,,,0.0942028985507246,-0.0942028985507246,True,,,
2007-03-02,2720.0,2780.0,2700.0,2780.0,140.0,2780.0,2804.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0431654676258992,0.0107913669064748,,,,,0.0827338129496402,-0.0971223021582733,True,,,
2007-03-05,2700.0,2750.0,2630.0,2630.0,279.0,2630.0,2742.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1064638783269961,0.053231939163498,,,,,0.1406844106463878,-0.053231939163498,True,,,
2007-03-06,2620.0,2740.0,2620.0,2700.0,183.0,2700.0,2722.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0592592592592592,0.0481481481481481,,,,,0.0925925925925925,-0.0888888888888888,True,,,
2007-03-07,2800.0,2830.0,2780.0,2780.0,309.0,2780.0,2730.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0071942446043165,0.0503597122302158,,,,,0.0359712230215827,-0.1258992805755395,True,,,
2007-03-08,2820.0,2890.0,2810.0,2880.0,274.0,2880.0,2754.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0069444444444444,0.0069444444444444,,,,,-0.0138888888888888,-0.1631944444444444,True,,,
2007-03-09,2900.0,2910.0,2880.0,2900.0,230.0,2900.0,2778.0,2791.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0310344827586206,0.0103448275862068,,,,,-0.0310344827586206,-0.1551724137931034,True,-0.1218201361519168,,
2007-03-12,2880.0,2950.0,2880.0,2910.0,274.0,2910.0,2834.0,2788.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0481099656357388,0.0171821305841924,,,,,-0.0618556701030927,-0.140893470790378,True,-0.1151362984218077,,
2007-03-13,2920.0,2920.0,2860.0,2860.0,155.0,2860.0,2866.0,2794.0,,,,False,False,False,False,False,False,False,False,False,False,True,-0.0104895104895104,0.0384615384615384,,,,,-0.0279720279720279,-0.1083916083916083,True,-0.1134574087329992,,
2007-03-14,2780.0,2840.0,2770.0,2800.0,137.0,2800.0,2870.0,2800.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0428571428571428,0.0714285714285714,,,,,-0.0214285714285714,-0.1,True,-0.1135714285714285,,
2007-03-15,2880.0,2930.0,2860.0,2900.0,194.0,2900.0,2874.0,2814.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0379310344827586,,,,,-0.0655172413793103,-0.1413793103448276,True,-0.1183368869936034,,
2007-03-16,2870.0,2910.0,2810.0,2810.0,170.0,2810.0,2856.0,2817.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0427046263345195,0.0569395017793594,,,,,-0.0391459074733096,-0.1103202846975089,True,-0.1196308129215477,,
2007-03-19,2810.0,2810.0,2770.0,2770.0,170.0,2770.0,2828.0,2831.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0685920577617328,0.0866425992779783,,,,,-0.0252707581227436,-0.0938628158844765,True,-0.1232779936418226,,
2007-03-20,2780.0,2830.0,2780.0,2830.0,83.0,2830.0,2822.0,2844.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0494699646643109,0.0671378091872791,,,,,-0.0282685512367491,-0.1307420494699646,True,-0.1272855133614627,,
2007-03-22,2890.0,2940.0,2860.0,2920.0,287.0,2920.0,2846.0,2858.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0273972602739726,0.0273972602739726,,,,,-0.0376712328767123,-0.1678082191780822,True,-0.1315605318404478,,
2007-03-23,2950.0,2950.0,2870.0,2900.0,227.0,2900.0,2846.0,2860.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0379310344827586,0.0413793103448275,,,,,-0.0448275862068965,-0.1689655172413793,True,-0.1321678321678321,,
2007-03-26,2940.0,2950.0,2910.0,2930.0,908.0,2930.0,2870.0,2863.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0136518771331058,0.0273037542662116,,,,,-0.0614334470989761,-0.1740614334470989,True,-0.134125043660496,,
2007-03-27,2950.0,2960.0,2910.0,2960.0,707.0,2960.0,2908.0,2868.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0168918918918918,0.0135135135135135,,,,,-0.0641891891891891,-0.179054054054054,True,-0.1380753138075313,,
2007-03-28,2950.0,2980.0,2930.0,2970.0,1803.0,2970.0,2936.0,2879.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0168350168350168,-0.0067340067340067,,,,,-0.0471380471380471,-0.1717171717171717,True,-0.1444946161861757,,
