日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1996-12-02,618.8831987075929,621.7528271405492,592.1,592.1,89100.0,592.1,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0824185103867589,0.1065698361763216,,,,,0.164837020773518,0.4151325789562572,True,,,
1996-12-03,593.06875,621.7656250000001,593.06875,612.2,20000.0,612.2,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0547206795164978,0.0828160731786996,,,,,0.1311662855276053,0.3593596863770009,True,,,
1996-12-04,612.1696969696969,631.3,612.1696969696969,631.3,54800.0,631.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0212260415016633,0.0546491367020434,,,,,0.1045461745604308,0.3182322192301601,True,,,
1996-12-05,631.3254786450663,650.4565537555228,631.3254786450663,649.5,10100.0,649.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0132409545804465,0.0087759815242494,,,,,0.0722093918398767,0.2812933025404158,True,,,
1996-12-06,652.334529147982,652.334529147982,636.07399103139,639.9,18000.0,639.9,625.0000000000001,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0195343022347241,0.0343803719331145,,,,,0.0837630879824973,0.3094233473980309,True,,,
1996-12-09,637.0737313432836,640.9,636.1171641791044,640.9,8400.0,640.9,634.76,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0223123732251522,0.041816195974411,,,,,0.0805117803089405,0.378998283663598,True,,,
1996-12-10,640.9170370370371,650.482962962963,640.9170370370371,645.7,23800.0,645.7,641.46,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0266377574725103,0.0266377574725103,,,,,0.0814619792473283,0.3955397243301842,True,,,
1996-12-11,640.8738872403561,649.4826409495549,640.8738872403561,644.7,9600.0,644.7,644.14,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0327284008065765,0.0296261827206451,,,,,0.0860865518845974,0.4208158833565998,True,,,
1996-12-12,643.7697014925373,644.7262686567165,639.9434328358209,640.9,13400.0,640.9,642.42,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0223123732251522,0.050709939148073,,,,,0.0925261351224841,0.4292401310656889,True,,,
1996-12-13,640.9208211143695,652.4,640.9208211143695,652.4,38800.0,652.4,644.92,634.9599999999999,,,,False,False,False,False,False,False,False,False,False,False,False,0.0145616186388718,0.0556407112201104,,,,,0.0703556100551808,0.4040465971796444,True,0.3709997480156231,,
1996-12-16,653.2870072992702,660.9389781021898,652.3305109489052,655.2,65900.0,655.2,647.7800000000001,641.2699999999999,,,,False,False,False,False,False,False,False,False,False,False,False,0.019078144078144,0.0584554334554333,,,,,0.070054945054945,0.3664529914529912,True,0.366460305331608,,
1996-12-17,656.2040404040404,664.8131313131313,656.2040404040404,662.9,81400.0,662.9,651.22,646.3399999999999,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0663750188565394,,,,,0.0591341077085533,0.3160356011464776,True,0.3619611968932764,,
1996-12-18,665.8,669.6264367816091,663.8867816091953,665.8,75400.0,665.8,655.4399999999999,649.79,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0030039050765995,0.0416040853109042,,,,,0.0630820066085911,0.293030940222289,True,0.359146801274258,,
1996-12-19,664.7649635036497,665.7214598540146,655.2,655.2,34400.0,655.2,658.3,650.3599999999999,,,,False,False,False,False,False,False,False,False,False,False,False,0.0277777777777776,0.0364774114774114,,,,,0.1314102564102562,0.3139499389499388,True,0.3623685343502062,,
1996-12-20,656.1609826589595,663.8130057803468,655.2044797687861,661.9,31800.0,661.9,660.2,652.56,,,,False,False,False,False,False,False,False,False,False,False,True,0.0404894999244599,0.0404894999244599,,,,,0.1170871732890164,0.2832754192476205,True,0.3595378202770626,,
1996-12-24,667.7,669.6131805157594,661.960458452722,667.7,40800.0,667.7,662.7,655.24,,,,False,False,False,False,False,False,False,False,False,False,False,0.038640107832859,0.0329489291598023,,,,,0.1346413059757375,0.2549048974090159,True,0.3469721018252851,,
1996-12-25,660.030303030303,664.8131313131313,660.030303030303,662.9,12100.0,662.9,662.7,656.9599999999998,,,,False,False,False,False,False,False,False,False,False,False,False,0.0663750188565394,0.0446522854125811,,,,,0.1514557248453763,0.2813395685623774,True,0.3355759863614224,,
1996-12-26,664.7564841498559,669.5389048991354,663.8,663.8,43900.0,663.8,662.3,658.8699999999999,,,,False,False,False,False,False,False,False,False,False,False,False,0.0447423922868334,0.0504670081349804,,,,,0.1384453148538718,0.2622777945164206,True,0.3198506533914126,,
1996-12-27,663.8346590909091,675.3130681818182,663.8346590909091,673.4,19700.0,673.4,665.94,662.12,,,,False,False,False,False,False,False,False,False,False,False,False,0.0084645084645085,0.0341550341550341,,,,,0.1222156222156223,0.2597267597267597,True,0.303147465716184,,
1996-12-30,679.1347222222222,688.7,671.4825000000001,688.7,14800.0,688.7,671.3,665.7499999999999,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0069696529693625,,,,,0.0930739073616958,0.2317409612313052,True,0.2858730754787834,,
1997-01-06,692.5434482758621,712.6310344827587,689.6737931034484,693.5,28200.0,693.5,676.46,669.5799999999999,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0054794520547944,-0.0014419610670511,,,,,0.0924297043979812,0.2413842826243691,True,0.2733803279667851,,
1997-01-07,703.0737483085251,706.9,697.3343707713126,706.9,30800.0,706.9,685.26,673.9799999999999,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0203706323383788,-0.0121657943131985,,,,,0.0756825576460602,0.227613523836469,True,0.2643846998427253,,
1997-01-08,706.8917241379311,707.848275862069,693.5,693.5,76200.0,693.5,691.2,676.75,,,,False,False,False,False,False,False,False,False,False,False,False,0.0054794520547944,0.009661139149243,,,,,0.110310021629416,0.2562364816149964,True,0.260731437015146,,
1997-01-09,695.3601408450704,698.2295774647888,679.1,679.1,50400.0,679.1,692.3399999999999,679.1400000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.0254748932410542,0.0310705345309969,,,,,0.1493152702105727,0.2828743925784126,True,0.257811349648084,,
1997-01-10,679.1347222222222,688.7,679.1347222222222,688.7,48400.0,688.7,692.3399999999999,681.8199999999999,658.752,,,False,False,False,False,False,False,False,False,False,False,False,0.0069696529693625,0.013939305938725,,,0.0434848264846814,,0.1666908668505879,0.2734136779439522,True,0.2569153148924937,,
1997-01-13,688.743411927878,692.5697642163663,688.743411927878,689.7,14000.0,689.7,691.5799999999999,684.0200000000001,662.656,,,False,False,False,False,False,False,True,False,False,False,False,0.0040597361171523,0.0165289256198346,,,0.0392112512686676,,0.1649992750471218,0.2814267072640277,True,0.2595830531271013,,
