日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1990-01-04,2690.0,2690.0,2650.0,2650.0,96000.0,2650.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0528301886792452,0.060377358490566,,,,,0.0,-0.1622641509433962,True,,,
1990-01-05,2690.0,2690.0,2610.0,2610.0,234000.0,2610.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0766283524904214,0.0613026819923371,,,,,0.0076628352490421,-0.1724137931034483,True,,,
1990-01-08,2690.0,2690.0,2610.0,2630.0,284000.0,2630.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0456273764258555,0.0494296577946768,,,,,-0.0076045627376425,-0.1634980988593156,True,,,
1990-01-09,2640.0,2640.0,2620.0,2620.0,93000.0,2620.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0916030534351145,0.0343511450381679,,,,,0.0076335877862595,-0.1526717557251908,True,,,
1990-01-10,2600.0,2780.0,2600.0,2740.0,2852000.0,2740.0,2650.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0328467153284671,-0.0036496350364963,,,,,-0.0364963503649635,-0.2007299270072992,True,,,
1990-01-11,2780.0,2800.0,2750.0,2790.0,2377000.0,2790.0,2678.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.007168458781362,-0.039426523297491,,,,,-0.07168458781362,-0.2078853046594982,True,,,
1990-01-12,2800.0,2840.0,2750.0,2810.0,2824000.0,2810.0,2718.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0142348754448398,-0.0391459074733096,,,,,-0.0782918149466192,-0.1779359430604982,True,,,
1990-01-16,2780.0,2780.0,2700.0,2750.0,869000.0,2750.0,2742.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0036363636363636,-0.0254545454545454,,,,,-0.0909090909090909,-0.149090909090909,True,,,
1990-01-17,2800.0,2890.0,2750.0,2860.0,4195000.0,2860.0,2790.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0524475524475524,-0.0734265734265734,,,,,-0.1363636363636363,-0.1713286713286713,True,,,
1990-01-18,2880.0,2920.0,2800.0,2830.0,3335000.0,2830.0,2808.0,2729.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0353356890459364,-0.0565371024734982,,,,,-0.1413427561837456,-0.166077738515901,True,-0.1725906925613778,,
1990-01-19,2810.0,2830.0,2780.0,2810.0,609000.0,2810.0,2812.0,2745.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0462633451957295,-0.0427046263345195,,,,,-0.2348754448398576,-0.1672597864768683,True,-0.1730418943533697,,
1990-01-22,2800.0,2830.0,2760.0,2770.0,209000.0,2770.0,2804.0,2761.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0252707581227436,-0.0144404332129963,,,,,-0.1696750902527075,-0.151624548736462,True,-0.1709525534226729,,
1990-01-23,2770.0,2810.0,2750.0,2760.0,531000.0,2760.0,2806.0,2774.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0289855072463768,-0.0144927536231884,,,,,-0.0942028985507246,-0.1521739130434782,True,-0.1697909156452775,,
1990-01-24,2760.0,2780.0,2710.0,2710.0,360000.0,2710.0,2776.0,2783.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.022140221402214,0.0,,,,,-0.1143911439114391,-0.1180811808118081,True,-0.1663672296083363,,
1990-01-25,2720.0,2760.0,2700.0,2730.0,359000.0,2730.0,2756.0,2782.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0219780219780219,-0.0219780219780219,,,,,-0.0915750915750915,-0.1172161172161172,True,-0.1581595974119338,,
1990-01-26,2710.0,2730.0,2670.0,2680.0,213000.0,2680.0,2730.0,2771.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.003731343283582,-0.0111940298507462,,,,,-0.0746268656716417,-0.0932835820895522,True,-0.1468783832551425,,
1990-01-29,2700.0,2700.0,2670.0,2700.0,33000.0,2700.0,2716.0,2760.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0111111111111111,-0.0259259259259259,,,,,-0.0666666666666666,-0.1148148148148148,True,-0.1405797101449275,,
1990-01-30,2660.0,2680.0,2640.0,2680.0,135000.0,2680.0,2700.0,2753.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0149253731343283,-0.0261194029850746,,,,,-0.0708955223880597,-0.1082089552238805,True,-0.1365782782419179,,
1990-01-31,2640.0,2660.0,2620.0,2650.0,135000.0,2650.0,2688.0,2732.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0226415094339622,-0.0037735849056603,,,,,-0.0566037735849056,-0.0867924528301886,True,-0.1281112737920937,,
1990-02-01,2670.0,2690.0,2660.0,2670.0,97000.0,2670.0,2676.0,2716.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0112359550561797,,,,,-0.0786516853932584,-0.0636704119850187,True,-0.117820324005891,,
1990-02-02,2680.0,2730.0,2680.0,2690.0,254000.0,2690.0,2678.0,2704.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0148698884758364,-0.037174721189591,,,,,-0.0966542750929368,-0.0446096654275092,True,-0.1053994082840236,,
1990-02-05,2700.0,2750.0,2670.0,2730.0,113000.0,2730.0,2684.0,2700.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0366300366300366,-0.0512820512820512,,,,,-0.1135531135531135,-0.0622710622710622,True,-0.0962962962962963,,
1990-02-06,2700.0,2740.0,2700.0,2720.0,355000.0,2720.0,2692.0,2696.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0404411764705882,-0.0808823529411764,,,,,-0.1323529411764706,-0.088235294117647,True,-0.0897626112759644,,
1990-02-07,2730.0,2730.0,2700.0,2710.0,221000.0,2710.0,2704.0,2696.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.025830258302583,-0.088560885608856,,,,,-0.1328413284132841,-0.070110701107011,True,-0.0849406528189911,,
1990-02-08,2740.0,2740.0,2660.0,2670.0,196000.0,2670.0,2704.0,2690.0,2718.8,,,False,False,False,False,False,False,False,False,False,False,False,-0.0112359550561797,-0.0898876404494382,,,-0.0182771535580525,,-0.1385767790262172,-0.0599250936329588,True,-0.079182156133829,,
1990-02-09,2670.0,2700.0,2650.0,2650.0,46000.0,2650.0,2696.0,2687.0,2718.8,,,False,False,False,False,False,False,False,False,False,False,False,-0.0226415094339622,-0.1886792452830188,,,-0.0259622641509434,,-0.2037735849056604,-0.060377358490566,True,-0.0759211016002977,,
1990-02-13,2650.0,2680.0,2630.0,2630.0,89000.0,2630.0,2676.0,2680.0,2719.6,,,False,False,False,False,False,False,True,False,False,False,False,-0.0152091254752851,-0.1254752851711026,,,-0.0340684410646387,,-0.2091254752851711,-0.053231939163498,True,-0.069776119402985,,
1990-02-14,2600.0,2610.0,2580.0,2610.0,210000.0,2610.0,2654.0,2673.0,2718.8,,,False,False,False,False,False,False,False,False,False,True,False,-0.0421455938697318,-0.0421455938697318,,,-0.0416858237547893,,-0.2681992337164751,-0.0383141762452107,True,-0.0628507295173961,,
1990-02-15,2610.0,2650.0,2610.0,2640.0,66000.0,2640.0,2640.0,2672.0,2719.6,,,False,False,False,False,False,False,True,False,False,False,False,-0.0643939393939393,-0.0909090909090909,,,-0.0301515151515151,,-0.2234848484848484,-0.0303030303030303,True,-0.0572604790419161,,
1990-02-16,2650.0,2680.0,2630.0,2640.0,161000.0,2640.0,2634.0,2669.0,2715.6,,,False,False,False,False,False,False,False,False,False,True,False,-0.0795454545454545,-0.0606060606060606,,,-0.0286363636363636,,-0.1590909090909091,-0.0037878787878787,True,-0.0513300861745972,,
