日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,1430.0,1430.0,1400.0,1410.0,93000.0,1342.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0212765957446808,0.0212765957446808,,,,,0.0283687943262411,-0.1914893617021276,,,,,1.0,,,
1990-01-05,1410.0,1430.0,1400.0,1420.0,456000.0,1352.4,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0211267605633802,,,,,0.0352112676056338,-0.1901408450704225,,,,,4.903225806451613,,,
1990-01-08,1440.0,1440.0,1410.0,1410.0,99000.0,1342.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0567375886524822,,,,,0.0425531914893617,-0.1914893617021276,,,,,0.2171052631578947,,,
1990-01-09,1430.0,1480.0,1410.0,1430.0,200000.0,1361.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0139860139860139,0.0489510489510489,,,,,0.0419580419580419,-0.2027972027972027,,,,,2.0202020202020203,,,
1990-01-10,1440.0,1450.0,1420.0,1420.0,363000.0,1352.4,1418.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0140845070422535,0.0704225352112676,,,,,0.0492957746478873,-0.1971830985915492,,,,,1.815,,,
1990-01-11,1430.0,1450.0,1420.0,1440.0,209000.0,1371.4,1424.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0416666666666666,,,,,0.0,-0.1944444444444444,,,,,0.5757575757575758,,,
1990-01-12,1440.0,1440.0,1420.0,1420.0,251000.0,1352.4,1424.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0211267605633802,0.0492957746478873,,,,,0.0070422535211267,-0.1830985915492957,,,,,1.200956937799043,,,
1990-01-16,1420.0,1430.0,1410.0,1410.0,258000.0,1342.9,1424.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0567375886524822,0.0567375886524822,,,,,-0.0212765957446808,-0.1418439716312056,,,,,1.0278884462151394,,,
1990-01-17,1430.0,1440.0,1410.0,1410.0,206000.0,1342.9,1420.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0638297872340425,0.0567375886524822,,,,,-0.0212765957446808,-0.1560283687943262,,,,,0.7984496124031008,,,
1990-01-18,1430.0,1440.0,1400.0,1400.0,487000.0,1333.3,1416.0,1417.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0857142857142857,0.0642857142857142,,,,,-0.0142857142857142,-0.0928571428571428,,-0.1743119266055046,,,2.3640776699029127,,,
1990-01-19,1400.0,1450.0,1400.0,1440.0,386000.0,1371.4,1416.0,1420.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0416666666666666,0.0347222222222222,,,,,-0.0625,-0.0625,,-0.1612676056338028,,,0.7926078028747433,,,
1990-01-22,1480.0,1480.0,1450.0,1450.0,129000.0,1381.0,1422.0,1423.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0275862068965517,0.0206896551724137,,,,,-0.0344827586206896,-0.0827586206896551,,-0.1503865073787772,,,0.3341968911917098,,,
