日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1990-01-04,2132.2,2140.464341085272,2115.671317829457,2132.2,1042000.0,2132.2,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0464778163399305,,,,,-0.0464778163399305,-0.1007410186661661,True,,,
1990-01-05,2132.222134387352,2132.222134387352,2082.6355731225294,2090.9,1026000.0,2090.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0118609211344395,-0.0118609211344398,,,,,-0.0355827634033191,-0.0988091252570664,True,,,
1990-01-08,2123.9577075098814,2132.222134387352,2090.9,2090.9,837000.0,2090.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0118609211344398,,,,,-0.0355827634033191,-0.0829786216461809,True,,,
1990-01-09,2115.7,2115.7,2090.906640625,2115.7,695000.0,2115.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0234437774731766,-0.0390414520017015,,,,,-0.0155976745285248,-0.0898520584203809,True,,,
1990-01-10,2107.4,2107.4,2082.6070588235298,2107.4,965000.0,2107.4,2107.42,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0234886590111037,-0.0234886590111037,,,,,-0.0117206035873589,-0.0862674385498719,True,,,
1990-01-11,2090.8782945736434,2140.464341085272,2074.3496124031008,2132.2,1495000.0,2132.2,2107.42,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0464778163399305,-0.0348466372760527,,,,,-0.0387393302692054,-0.0736328674608384,True,,,
1990-01-12,2107.435546875,2132.22890625,2099.17109375,2115.7,483000.0,2115.7,2112.38,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0234437774731766,-0.0390414520017015,,,,,-0.0429645034740274,-0.0586094436829417,True,,,
1990-01-16,2082.6355731225294,2090.9,2049.577865612648,2090.9,1312000.0,2090.9,2112.38,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0118609211344398,-0.0197522597924339,,,,,-0.0711177005117413,-0.0395045195848678,True,,,
1990-01-17,2107.422,2107.422,2049.5712,2066.1,1274000.0,2066.1,2102.46,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0159721213881225,-0.0039688301631091,,,,,-0.0480131649000531,-0.0319926431440878,True,,,
1990-01-18,2066.1646586345382,2082.6939759036145,2041.370682730924,2057.9,900000.0,2057.9,2092.56,2099.99,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,,,,,-0.0682734826765147,-0.032168715681034,True,-0.0696527126319648,,
1990-01-19,2024.8353658536585,2033.1,2008.306097560976,2033.1,1256000.0,2033.1,2072.74,2090.08,,,,False,False,False,False,False,False,False,False,False,False,False,0.0121981210958635,0.0121981210958635,,,,,-0.0935025330775662,-0.0081648713786827,True,-0.0605000765520936,,
1990-01-22,2033.0424,2066.1,2033.0424,2066.1,752000.0,2066.1,2062.82,2087.6,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0159721213881225,-0.0079860606940612,,,,,-0.0839746382072503,-0.0159721213881225,True,-0.052256179344702,,
1990-01-23,2057.8356,2074.3644,2041.3068,2066.1,1450000.0,2066.1,2057.86,2085.12,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0079860606940612,-0.0079860606940612,,,,,-0.0639852862881757,-0.0240065824500265,True,-0.046376227747084,,
1990-01-24,2066.1585365853657,2066.1585365853657,2033.1,2033.1,1278000.0,2033.1,2051.26,2076.86,,,,False,False,False,False,False,False,False,False,False,False,False,0.0121981210958635,-0.0040824356893413,,,,,-0.0569081697899757,-0.0162805567852048,True,-0.0390011844804176,,
1990-01-25,2033.1060240963857,2057.9,2024.8413654618475,2057.9,785000.0,2057.9,2051.26,2071.91,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,,,,,-0.0682734826765147,-0.0241022401477234,True,-0.0327137761775365,,
1990-01-26,2057.9,2066.1646586345382,2041.370682730924,2057.9,570000.0,2057.9,2056.22,2064.4800000000005,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0120511200738617,,,,,-0.0642888381359639,-0.0281354779143787,True,-0.0280312717972567,,
1990-01-29,2057.8939024390243,2057.8939024390243,2033.1,2033.1,753000.0,2033.1,2049.62,2056.2200000000003,,,,False,False,False,False,False,False,False,False,False,False,False,0.008115685406522,-0.0081648713786827,,,,,-0.0650730411686586,-0.0081648713786827,True,-0.0229206991469786,,
1990-01-30,2057.8645161290324,2057.8645161290324,2041.335483870968,2049.6,1677000.0,2049.6,2046.32,2052.09,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0161494925839187,,,,,-0.0927498048399687,-0.0161494925839187,True,-0.0205546540356417,,
1990-01-31,2033.1060240963857,2066.1646586345382,2024.8413654618475,2057.9,674000.0,2057.9,2051.28,2051.27,,,,False,False,False,False,False,False,False,False,False,False,False,-0.016084357840517,0.0120511200738615,,,,,-0.0763399582098256,-0.016084357840517,True,-0.0189541113554041,,
1990-02-01,2074.4293172690764,2074.4293172690764,2033.1060240963857,2057.9,715000.0,2057.9,2051.28,2051.27,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0120511200738615,,,,,-0.0642888381359639,-0.0241022401477234,True,-0.0181448566010325,,
1990-02-02,2066.1646586345382,2066.1646586345382,2041.370682730924,2057.9,684000.0,2057.9,2051.28,2053.7500000000005,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0120511200738617,-0.0040332377666554,,,,,-0.0682734826765147,-0.0080664755333107,True,-0.0181229458307975,,
1990-02-05,2057.8645161290324,2066.1290322580644,2049.6,2049.6,481000.0,2049.6,2054.58,2052.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0161494925839187,-0.0120999219359874,,,,,-0.0806498829039812,-0.0080503512880562,True,-0.0173334632815166,,
1990-02-06,2066.1290322580644,2074.393548387097,2041.335483870968,2049.6,943000.0,2049.6,2054.5800000000004,2050.45,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0161494925839187,-0.0524004683840748,,,,,-0.1048497267759562,-0.0080503512880562,True,-0.0157331317515668,,
1990-02-07,2057.8579591836733,2057.8579591836733,2024.8,2024.8,1979000.0,2024.8,2047.96,2049.62,,,,False,False,False,False,False,False,False,False,False,False,False,0.0285954168312919,-0.0285954168312919,,,,,-0.0816376926116159,0.0122481232714341,True,-0.0129145890457742,,
1990-02-08,2041.370682730924,2066.1646586345382,2033.1060240963857,2057.9,1156000.0,2057.9,2047.9600000000005,2049.62,2070.096,,,False,False,False,False,False,False,False,False,False,False,False,0.0120511200738615,-0.0682734826765147,,,-0.005926429855678,,-0.1285290830458234,0.0120511200738615,True,-0.0092846478859495,,
1990-02-09,2057.8939024390243,2057.8939024390243,2033.1,2033.1,2429000.0,2033.1,2043.0,2047.14,2066.132,,,False,False,False,False,False,False,False,False,False,False,False,0.008115685406522,-0.0935025330775662,,,-0.0162471103241356,,-0.1463774531503615,0.0284294919089076,True,-0.0036441083658175,,
1990-02-13,2024.764344262296,2033.0286885245905,2016.5,2016.5,686000.0,2016.5,2036.38,2045.48,2063.156,,,False,False,False,False,False,False,False,False,False,False,False,0.0041160426481527,-0.0614430944706174,,,-0.0231371187701462,,-0.151648896603025,0.0368956112075378,True,0.000801767800223,,
1990-02-14,2008.235655737705,2024.764344262296,2008.235655737705,2016.5,674000.0,2016.5,2029.76,2042.17,2060.18,,,False,False,False,False,False,False,False,False,False,True,False,-0.0368460203322588,-0.0409620629804115,,,-0.0216612943218446,,-0.1761963798661046,0.0410116538556904,True,0.0064735061233884,,
1990-02-15,2049.6412698412696,2082.7,2041.376587301587,2082.7,2052000.0,2082.7,2041.34,2044.65,2058.86,,,False,False,False,False,True,False,False,False,False,False,False,-0.0556009026744128,-0.0793681279108846,,,0.0114466797906562,,-0.1587362558217697,0.0356748451529265,True,0.0117183870100017,,
1990-02-16,2074.435317460317,2082.7,2057.905952380952,2082.7,1099000.0,2082.7,2046.3,2047.1300000000003,2057.872,,,False,False,False,False,False,False,False,False,False,False,False,-0.0793681279108846,-0.0793681279108846,,,0.011921064003457,,-0.0873385509194794,0.0356748451529265,True,0.0177565665101872,,
1990-02-19,2074.393548387097,2082.658064516129,2049.6,2049.6,493000.0,2049.6,2049.6,2046.3,2054.568,,,False,False,False,False,False,False,False,False,False,True,False,-0.1008001561280249,-0.0604996096799375,,,-0.0024238875878221,,-0.0564500390320061,0.0282006245121,True,0.0213995992767434,,
1990-02-20,2049.5934693877552,2057.8579591836733,2024.8,2024.8,928000.0,2024.8,2051.26,2043.82,2050.932,,,False,False,False,False,False,False,False,False,False,True,False,-0.0652903990517582,-0.061240616357171,,,-0.0129059660213353,,-0.0652903990517582,0.0244962465428685,True,0.0246597058449375,,
1990-02-21,1991.788085106383,2008.3174468085108,1942.2,1942.2,1623000.0,1942.2,2036.4,2033.0800000000004,2044.984,,,False,False,False,False,False,False,False,False,False,True,False,-0.0042735042735042,-0.042580578725157,,,-0.0529214293069714,,-0.0170425290907219,0.0595716198125836,True,0.031292423318315,,
1990-02-22,1983.428571428572,1983.428571428572,1925.578571428572,1966.9,1306000.0,1966.9,2013.24,2027.29,2041.016,,,False,False,False,False,False,False,False,False,False,False,False,-0.0251665056688188,-0.0336061823173522,,,-0.037681630992933,,-0.0672123646347043,0.0504346941888249,True,0.035051719290284,,
