日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2000-04-25,400.0,410.0,300.0,355.0,187000.0,355.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1267605633802817,-0.1408450704225352,,,,,-0.0845070422535211,-0.0845070422535211,,,,,1.0,,,
2000-04-26,355.0,365.0,290.0,300.0,82000.0,300.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.05,0.05,,,,,0.0833333333333333,0.0666666666666666,,,,,0.4385026737967914,,,
2000-04-27,300.0,305.0,265.0,280.0,163000.0,280.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0535714285714285,0.1785714285714285,,,,,0.1785714285714285,0.1071428571428571,,,,,1.9878048780487805,,,
2000-04-28,275.0,285.0,275.0,285.0,41000.0,285.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0701754385964912,0.2631578947368421,,,,,0.1578947368421052,0.087719298245614,,,,,0.2515337423312883,,,
2000-05-01,280.0,335.0,280.0,305.0,77000.0,305.0,305.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0163934426229508,0.1475409836065573,,,,,0.1147540983606557,0.0,,,,,1.8780487804878048,,,
2000-05-02,320.0,335.0,310.0,310.0,57000.0,310.0,296.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0161290322580645,0.1612903225806451,,,,,0.0483870967741935,-0.0161290322580645,,,,,0.7402597402597403,,,
2000-05-08,315.0,315.0,315.0,315.0,6000.0,315.0,299.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.1428571428571428,,,,,0.0952380952380952,-0.0476190476190476,,,,,0.1052631578947368,,,
2000-05-09,300.0,310.0,290.0,295.0,40000.0,295.0,302.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1186440677966101,0.2033898305084746,,,,,0.1864406779661017,0.0169491525423728,,,,,6.666666666666667,,,
2000-05-10,295.0,305.0,290.0,305.0,21000.0,305.0,306.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.180327868852459,0.1147540983606557,,,,,0.0983606557377049,-0.0229508196721311,,,,,0.525,,,
2000-05-11,300.0,300.0,300.0,300.0,6000.0,300.0,305.0,305.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1666666666666666,0.1833333333333333,,,,,0.0666666666666666,0.0,,0.0075409836065574,,,0.2857142857142857,,,
