日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,12190.5,12285.73828125,12095.26171875,12190.5,96000.0,12190.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0156269226036667,-0.0624994873056888,,,,,0.023436282351011,-0.2499979492227554,,,,,1.0,,,
1990-01-05,12190.5,12285.73828125,12000.0234375,12190.5,265000.0,12190.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.023436282351011,-0.0390632049546778,,,,,0.0,-0.2499979492227554,,,,,2.7604166666666665,,,
1990-01-08,12095.26171875,12285.73828125,12000.0234375,12190.5,114000.0,12190.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.046872564702022,-0.0312538452073335,,,,,0.0078093597473443,-0.2421885894754111,,,,,0.430188679245283,,,
1990-01-09,12190.5,12190.5,12000.0234375,12190.5,136000.0,12190.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0390632049546778,-0.046872564702022,,,,,-0.0078175628563224,-0.2187523071244002,,,,,1.1929824561403508,,,
1990-01-10,12000.0,12095.238095238095,11904.761904761905,12000.0,117000.0,12000.0,12152.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0396833333333334,-0.015875,,,,,0.015875,-0.20635,,,,,0.8602941176470589,,,
1990-01-11,11809.52380952381,12000.0,11714.285714285714,12000.0,180000.0,12000.0,12114.3,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0476166666666666,-0.015875,,,,,0.015875,-0.2142833333333333,,,,,1.5384615384615383,,,
1990-01-12,12095.2768,12095.2768,11904.8,11904.8,116000.0,11904.8,12057.16,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0160019487937638,-0.0239987232040856,,,,,0.0159935488206438,-0.200003359989248,,,,,0.6444444444444445,,,
1990-01-16,11523.861475409838,11714.338524590165,11333.38442622951,11619.1,324000.0,11619.1,11942.88,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0163868113709323,0.0245888235749755,,,,,-0.0163954178895095,-0.1557435601724746,,,,,2.793103448275862,,,
1990-01-17,11523.823577235771,11714.3,11333.347154471545,11714.3,159000.0,11714.3,11847.64,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0081268193575372,0.0081268193575374,,,,,-0.0081268193575372,-0.1707314991079279,,,,,0.4907407407407407,,,
1990-01-18,11523.8,11619.038016528926,11523.8,11523.8,163000.0,11523.8,11752.4,11952.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0247921692497267,0.0247921692497267,,,,,-0.0082611638522014,-0.1239695239417549,,-0.2039849737291254,,,1.0251572327044025,,,
