日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1990-01-04,2685.9709480122324,2710.764525993884,2685.9709480122324,2702.5,16000.0,2702.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0091766882516189,-0.0061054579093432,,,,,0.0641998149861239,-0.1254024051803885,True,,,
1990-01-05,2702.4356707317074,2710.7,2702.4356707317074,2710.7,38000.0,2710.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0213597963625632,0.006123879440735,,,,,0.0518316302062198,-0.1280481056553657,True,,,
1990-01-08,2719.0354545454547,2727.3,2719.0354545454547,2727.3,12000.0,2727.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0151431819015143,-0.0060866058006087,,,,,0.0515161515051516,-0.1242620907124262,True,,,
1990-01-09,2727.3230769230768,2735.587692307692,2686.0,2686.0,79000.0,2686.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0061429635145197,-0.0154132539091586,,,,,0.0738272524199553,-0.141548771407297,True,,,
1990-01-10,2686.0,2686.0,2686.0,2686.0,19000.0,2686.0,2702.5,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0061429635145197,-0.0154132539091586,,,,,0.0769173492181682,-0.1354058078927772,True,,,
1990-01-11,2694.2418181818184,2727.3,2685.977272727273,2727.3,31000.0,2727.3,2707.46,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0151431819015143,-0.0454662120045466,,,,,0.0575660910057566,-0.1060756059106076,True,,,
1990-01-12,2743.806567164179,2801.657910447761,2735.542089552239,2768.6,96000.0,2768.6,2719.04,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0149172867153072,-0.0597052661995231,,,,,0.0387921693274579,-0.1194105323990464,True,,,
1990-01-16,2727.3230769230768,2727.3230769230768,2686.0,2686.0,12000.0,2686.0,2710.78,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0091958302308264,-0.0184661206254653,,,,,0.0461280714817572,-0.1046165301563663,True,,,
1990-01-17,2685.9709480122324,2727.293577981652,2685.9709480122324,2702.5,26000.0,2702.5,2714.08,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0214246068455134,-0.0183533765032377,,,,,0.0244588344125809,-0.1254024051803885,True,,,
1990-01-18,2685.9709480122324,2727.293577981652,2644.6483180428136,2702.5,112000.0,2702.5,2717.38,2709.94,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0214246068455134,0.0061054579093432,,,,,-0.0030712303422757,-0.0978723404255319,True,-0.1207812719100791,,
