日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1996-08-08,861.0,885.0,856.0,858.0,157000.0,858.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0198135198135198,0.0139860139860139,,,,,-0.0431235431235431,-0.1876456876456876,,,,,1.0,,,
1996-08-09,850.0,850.0,840.0,840.0,10000.0,840.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.044047619047619,0.0476190476190476,,,,,-0.0178571428571428,-0.1785714285714285,,,,,0.0636942675159235,,,
1996-08-12,820.0,820.0,820.0,820.0,1000.0,820.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0719512195121951,0.0268292682926829,,,,,0.0073170731707317,-0.1585365853658536,,,,,0.1,,,
1996-08-13,800.0,824.0,800.0,824.0,5000.0,824.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0558252427184466,0.0315533980582524,,,,,-0.0157766990291262,-0.1783980582524272,,,,,5.0,,,
1996-08-15,830.0,843.0,830.0,843.0,13000.0,843.0,837.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0688018979833926,0.0213523131672597,,,,,-0.0486358244365361,-0.1969157769869513,,,,,2.6,,,
1996-08-16,845.0,876.0,845.0,875.0,23000.0,875.0,840.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0057142857142857,-0.0274285714285714,,,,,-0.0845714285714285,-0.2377142857142857,,,,,1.7692307692307692,,,
1996-08-19,885.0,885.0,877.0,877.0,2000.0,877.0,847.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0034207525655644,-0.0079817559863169,,,,,-0.0535917901938426,-0.2348916761687571,,,,,0.0869565217391304,,,
1996-08-20,879.0,879.0,879.0,879.0,3000.0,879.0,859.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0420932878270762,0.0011376564277588,,,,,-0.0546075085324232,-0.2434584755403868,,,,,1.5,,,
1996-08-21,870.0,870.0,870.0,870.0,2000.0,870.0,868.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0229885057471264,0.0114942528735632,,,,,-0.0459770114942528,-0.2356321839080459,,,,,0.6666666666666666,,,
1996-08-22,901.0,901.0,901.0,901.0,7000.0,901.0,880.4,858.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0443951165371809,-0.0344062153163152,,,,,-0.0732519422863485,-0.2641509433962264,,-0.212530569465471,,,3.5,,,
