日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2000-11-28,2150.0,2232.5,2075.0,2232.5,365000.0,2232.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0145576707726763,-0.0033594624860022,,,,,-0.0257558790593505,-0.0593505039193729,True,,,,1.0
2000-11-29,2182.5,2225.0,2157.5,2222.5,129000.0,2222.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0101237345331833,0.0011248593925759,,,,,-0.0326209223847019,-0.0821147356580427,True,,,,0.3534246575342465
2000-11-30,2225.0,2225.0,2200.0,2222.5,80000.0,2222.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0044994375703037,-0.0044994375703037,,,,,-0.0044994375703037,-0.0832395950506186,True,,,,0.6201550387596899
2000-12-01,2200.0,2217.5,2195.0,2200.0,34000.0,2200.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,,,,,-0.0227272727272727,-0.034090909090909,True,,,,0.425
2000-12-04,2197.5,2222.5,2197.5,2200.0,36000.0,2200.0,2215.5,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0113636363636363,-0.0068181818181818,,,,,0.0,-0.034090909090909,True,,,,1.0588235294117647
2000-12-05,2197.5,2212.5,2197.5,2200.0,30000.0,2200.0,2209.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0113636363636363,-0.0329545454545454,,,,,0.0,-0.0318181818181818,True,,,,0.8333333333333334
2000-12-06,2200.0,2205.0,2195.0,2200.0,34000.0,2200.0,2204.5,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0113636363636363,-0.034090909090909,,,,,0.0056818181818181,-0.0579545454545454,True,,,,1.1333333333333333
2000-12-07,2200.0,2212.5,2197.5,2212.5,32000.0,2212.5,2202.5,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0406779661016949,,,,,0.0,-0.0677966101694915,True,,,,0.9411764705882352
2000-12-08,2187.5,2212.5,2187.5,2200.0,33000.0,2200.0,2202.5,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0363636363636363,,,,,0.0113636363636363,-0.0443181818181818,True,,,,1.03125
2000-12-11,2202.5,2225.0,2202.5,2225.0,20000.0,2225.0,2207.5,2211.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0179775280898876,-0.0415730337078651,,,,,0.0,-0.0550561797752809,True,-0.0550531313588062,,,0.6060606060606061
2000-12-12,2225.0,2225.0,2197.5,2225.0,45000.0,2225.0,2212.5,2210.75,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0438202247191011,-0.0415730337078651,,,,,0.0112359550561797,-0.0775280898876404,True,-0.0568811489313581,,,2.25
2000-12-13,2212.5,2225.0,2212.5,2225.0,30000.0,2225.0,2217.5,2211.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0449438202247191,-0.0449438202247191,,,,,0.0404494382022471,-0.0786516853932584,True,-0.0565355042966983,,,0.6666666666666666
2000-12-14,2222.5,2225.0,2212.5,2212.5,21000.0,2212.5,2217.5,2210.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0406779661016949,-0.03954802259887,,,,,0.0169491525423728,-0.0734463276836158,True,-0.0555429864253393,,,0.7
2000-12-15,2212.5,2212.5,2200.0,2200.0,17000.0,2200.0,2217.5,2210.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0363636363636363,-0.034090909090909,,,,,0.0227272727272727,-0.0681818181818181,True,-0.0589366515837104,,,0.8095238095238095
2000-12-18,2200.0,2200.0,2185.0,2185.0,13000.0,2185.0,2209.5,2208.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0240274599542334,-0.0297482837528604,,,,,0.028604118993135,-0.0503432494279176,True,-0.0605614670590898,,,0.7647058823529411
2000-12-19,2185.0,2200.0,2127.5,2127.5,20000.0,2127.5,2190.0,2201.25,,,,False,False,False,False,False,False,False,False,False,False,False,0.0023501762632197,0.0223266745005875,,,,,0.0340775558166862,-0.0129259694477085,True,-0.0588302101078932,,,1.5384615384615383
2000-12-20,2130.0,2130.0,2125.0,2125.0,17000.0,2125.0,2170.0,2193.75,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0117647058823529,,,,,0.0352941176470588,-0.0235294117647058,True,-0.0554985754985755,,,0.85
2000-12-21,2137.5,2137.5,2100.0,2122.5,4000.0,2122.5,2152.0,2184.75,,,,False,False,False,False,False,False,False,False,False,False,False,0.0011778563015312,0.0424028268551236,,,,,0.0035335689045936,-0.0106007067137809,True,-0.0498912919098295,,,0.2352941176470588
2000-12-22,2122.5,2122.5,2115.0,2120.0,5000.0,2120.0,2136.0,2176.75,,,,False,False,False,False,False,False,False,False,False,False,False,0.0023584905660377,0.0141509433962264,,,,,-0.0035377358490566,-0.0165094339622641,True,-0.0472033995635695,,,1.25
2000-12-25,2120.0,2132.5,2120.0,2132.5,6000.0,2132.5,2125.5,2167.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0058616647127784,0.0316529894490035,,,,,-0.0293083235638921,-0.0211019929660023,True,-0.0438292964244521,,,1.2
2000-12-26,2132.5,2135.0,2132.5,2132.5,6000.0,2132.5,2126.5,2158.25,,,,False,False,False,False,False,False,False,False,False,False,False,0.0199296600234466,0.0316529894490035,,,,,-0.0504103165298944,0.0105509964830011,True,-0.0349820456388277,,,1.0
2000-12-27,2132.5,2175.0,2125.0,2125.0,20000.0,2125.0,2126.5,2148.25,,,,False,False,False,False,False,False,False,False,False,False,False,0.0117647058823529,0.0411764705882352,,,,,-0.0352941176470588,-0.0176470588235294,True,-0.0287443267776096,,,3.333333333333333
2000-12-28,2100.0,2125.0,2100.0,2125.0,16000.0,2125.0,2127.0,2139.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0411764705882352,0.0411764705882352,,,,,-0.0470588235294117,0.0058823529411764,True,-0.0206824024304744,,,0.8
2000-12-29,2075.0,2125.0,2075.0,2125.0,2000.0,2125.0,2128.0,2132.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0117647058823529,0.0470588235294117,,,,,-0.0352941176470588,-0.0235294117647058,True,-0.0160647279549718,,,0.125
2001-01-04,2120.0,2120.0,2120.0,2120.0,1000.0,2120.0,2125.5,2125.5,2176.7,,,False,False,False,False,False,False,False,False,False,False,False,0.0377358490566037,0.0495283018867924,,,-0.0267452830188678,,-0.035377358490566,-0.0188679245283018,True,-0.0128205128205128,,,0.5
2001-01-05,2095.0,2225.0,2095.0,2175.0,10000.0,2175.0,2134.0,2130.25,2174.4,,,False,False,False,False,False,False,False,False,False,False,True,0.0114942528735632,0.0344827586206896,,,0.0002758620689654,,-0.0666666666666666,-0.0229885057471264,True,-0.0138481398896843,,,10.0
2001-01-09,2175.0,2175.0,2150.0,2150.0,5000.0,2150.0,2139.0,2132.75,2171.5,,,False,False,False,False,False,False,False,False,False,True,False,0.0290697674418604,0.0767441860465116,,,-0.01,,-0.0348837209302325,-0.0116279069767441,True,-0.0126597116399015,,,0.5
2001-01-10,2175.0,2212.5,2152.5,2212.5,20000.0,2212.5,2156.5,2141.75,2171.1,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0169491525423728,,,0.0187118644067797,,-0.063276836158192,-0.03954802259887,True,-0.0156414147309443,,,4.0
2001-01-11,2197.5,2197.5,2150.0,2150.0,11000.0,2150.0,2161.5,2144.75,2169.1,,,False,False,False,False,False,False,False,False,False,True,False,0.0348837209302325,0.0465116279069767,,,-0.0088837209302325,,-0.0372093023255813,-0.0116279069767441,True,-0.015153281268213,,,0.55
2001-01-12,2175.0,2200.0,2175.0,2200.0,19000.0,2200.0,2177.5,2151.5,2169.1,,,False,False,False,False,False,False,False,False,False,False,False,0.0113636363636363,0.021590909090909,,,0.0140454545454545,,-0.0795454545454545,-0.0511363636363636,True,-0.018243086218917,,,1.7272727272727273
2001-01-15,2212.5,2212.5,2175.0,2200.0,20000.0,2200.0,2182.5,2158.25,2169.1,,,False,False,False,False,False,False,False,False,False,False,False,0.0227272727272727,0.0,,,0.0140454545454545,,-0.0681818181818181,-0.0397727272727272,True,-0.0232827522298158,,,1.0526315789473684
2001-01-16,2225.0,2225.0,2200.0,2212.5,18000.0,2212.5,2195.0,2167.0,2169.6,,,False,False,False,False,False,False,True,False,False,False,False,0.0463276836158192,-0.0056497175141242,,,0.0193898305084746,,-0.096045197740113,-0.0180790960451977,True,-0.0233041070604522,,,0.9
2001-01-17,2202.5,2225.0,2202.5,2212.5,29000.0,2212.5,2195.0,2175.75,2169.6,,,False,False,False,False,False,False,False,False,False,True,False,0.0169491525423728,-0.0372881355932203,,,0.0193898305084746,,-0.096045197740113,0.0169491525423728,True,-0.0220613581523612,,,1.6111111111111112
2001-01-18,2212.5,2225.0,2210.0,2225.0,27000.0,2225.0,2210.0,2185.75,2170.6,,,False,False,False,False,False,False,True,False,False,False,False,0.0112359550561797,-0.0505617977528089,,,0.0244494382022472,,-0.1,-0.0662921348314606,True,-0.0264211369095276,,,0.9310344827586208
