日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1995-10-24,2800.0,2800.0,2800.0,2800.0,709000.0,2800.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0228571428571428,0.0971428571428571,,,,,-0.0142857142857142,0.0,True,,,
1995-10-25,2816.0,2880.0,2720.0,2800.0,291000.0,2800.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0428571428571428,0.0857142857142857,,,,,-0.0285714285714285,0.0,True,,,
1995-10-26,2752.0,2800.0,2632.0,2800.0,58000.0,2800.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1114285714285714,0.0857142857142857,,,,,-0.0285714285714285,0.0057142857142857,True,,,
1995-10-27,2840.0,3024.0,2840.0,2968.0,295000.0,2968.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0350404312668463,-0.0026954177897574,,,,,-0.0566037735849056,-0.0673854447439353,True,,,
1995-10-30,2960.0,2960.0,2840.0,2928.0,63000.0,2928.0,2859.2,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0519125683060109,0.0,,,,,-0.0437158469945355,-0.0437158469945355,True,,,
1995-10-31,2880.0,2904.0,2848.0,2864.0,27000.0,2864.0,2872.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0726256983240223,-0.0167597765363128,,,,,-0.0363128491620111,-0.0083798882681564,True,,,
1995-11-01,2864.0,2920.0,2824.0,2920.0,40000.0,2920.0,2896.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0410958904109589,-0.0438356164383561,,,,,-0.0684931506849315,-0.0410958904109589,True,,,
1995-11-02,2960.0,3120.0,2960.0,3112.0,245000.0,3112.0,2958.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0231362467866323,-0.1053984575835475,,,,,-0.1259640102827763,-0.1002570694087403,True,,,
1995-11-06,3112.0,3120.0,3000.0,3072.0,58000.0,3072.0,2979.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0364583333333333,-0.0807291666666666,,,,,-0.140625,-0.1145833333333333,True,,,
1995-11-07,3000.0,3152.0,3000.0,3080.0,146000.0,3080.0,3009.6,2934.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0493506493506493,-0.0519480519480519,,,,,-0.1428571428571428,-0.1558441558441558,True,-0.054525627044711,,
1995-11-08,3040.0,3112.0,3040.0,3072.0,48000.0,3072.0,3051.2,2961.6,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0833333333333333,-0.0520833333333333,,,,,-0.140625,-0.1536458333333333,True,-0.0699621826039977,,
