日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2002-11-08,440.0,440.0,440.0,440.0,4000.0,440.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.209090909090909,-0.2272727272727272,,,,,-0.0454545454545454,0.25,,,,,1.0,,,
2002-11-11,420.0,420.0,420.0,420.0,500.0,420.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1595238095238095,-0.1523809523809524,,,,,-0.0357142857142857,0.2619047619047619,,,,,0.125,,,
2002-11-18,370.0,370.0,351.0,351.0,2000.0,351.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.2222222222222222,,,,,0.168091168091168,0.4843304843304843,,,,,4.0,,,
2002-11-22,351.0,351.0,351.0,351.0,1000.0,351.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0028490028490028,0.1253561253561253,,,,,0.1396011396011396,0.4985754985754986,,,,,0.5,,,
2002-11-28,349.0,349.0,349.0,349.0,1000.0,349.0,382.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0830945558739255,0.0458452722063037,,,,,0.1461318051575931,0.484240687679083,,,,,1.0,,,
2002-12-04,348.0,348.0,348.0,348.0,2000.0,348.0,363.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0229885057471264,0.1494252873563218,,,,,0.1494252873563218,0.5258620689655172,,,,,2.0,,,
2002-12-09,353.0,353.0,353.0,353.0,1000.0,353.0,350.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0084985835694051,0.1614730878186968,,,,,0.1274787535410765,0.546742209631728,,,,,0.5,,,
2002-12-13,351.0,351.0,351.0,351.0,1000.0,351.0,350.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2222222222222222,0.2535612535612536,,,,,0.1396011396011396,0.5498575498575499,,,,,1.0,,,
2002-12-16,350.0,350.0,350.0,350.0,1000.0,350.0,350.2,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1285714285714285,0.1571428571428571,,,,,0.0857142857142857,0.4914285714285714,,,,,1.0,,,
2002-12-18,340.0,340.0,320.0,320.0,2500.0,320.0,344.4,363.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.140625,0.265625,,,,,0.21875,0.653125,,0.4635287641067989,,,2.5,,,
2002-12-19,345.0,345.0,340.0,340.0,30500.0,340.0,342.8,353.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.1764705882352941,0.1911764705882352,,,,,0.2205882352941176,0.5352941176470588,,0.4970280215114632,,,12.2,,,
2002-12-24,355.0,360.0,355.0,356.0,3000.0,356.0,343.4,346.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.1516853932584269,0.1404494382022472,,,,,0.1657303370786516,0.5028089887640449,,0.5260882098587489,,,0.0983606557377049,,,
2002-12-25,429.0,429.0,429.0,429.0,16000.0,429.0,359.0,354.7,,,,False,False,False,False,False,False,False,False,False,False,True,0.0256410256410256,-0.0606060606060606,,,,,-0.0675990675990676,0.282051282051282,,0.5007048209754722,,,5.333333333333333,,,
2003-01-07,395.0,395.0,395.0,395.0,1000.0,395.0,368.0,359.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.0253164556962025,0.0177215189873417,,,,,0.0126582278481012,0.3670886075949367,,0.4862155388471178,,,0.0625,,,
2003-01-09,365.0,365.0,365.0,365.0,500.0,365.0,377.0,360.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.1095890410958904,0.0986301369863013,,,,,0.1287671232876712,0.4931506849315068,,0.4871084003326864,,,0.5,,,
2003-01-20,400.0,400.0,400.0,400.0,500.0,400.0,389.0,365.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.0125,0.05,,,,,0.0125,0.3725,,0.4708936867996722,,,1.0,,,
2003-01-23,410.0,410.0,410.0,410.0,1500.0,410.0,399.8,371.6,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0097560975609756,-0.0121951219512195,,,,,-0.0121951219512195,0.3390243902439024,,0.4491388589881592,,,3.0,,,
2003-01-24,440.0,440.0,440.0,440.0,4000.0,440.0,402.0,380.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.084090909090909,-0.0681818181818181,,,,,-0.0681818181818181,0.2295454545454545,,0.4144546649145862,,,2.6666666666666665,,,
2003-01-31,401.0,405.0,401.0,405.0,3500.0,405.0,404.0,386.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0074074074074074,-0.0123456790123456,,,,,-0.0469135802469135,0.3432098765432099,,0.3999999999999999,,,0.875,,,
2003-02-03,405.0,405.0,405.0,405.0,500.0,405.0,412.0,394.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0098765432098765,-0.0123456790123456,,,,,-0.0123456790123456,0.3432098765432099,,0.373637515842839,,,0.1428571428571428,,,
2003-02-05,405.0,405.0,405.0,405.0,2000.0,405.0,413.0,401.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.037037037037037,-0.0123456790123456,,,,,0.0246913580246913,0.3703703703703703,,0.3596009975062345,,,4.0,,,
2003-02-07,406.0,406.0,406.0,406.0,500.0,406.0,412.2,406.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0024630541871921,-0.0197044334975369,,,,,0.022167487684729,0.3423645320197044,,0.3453201970443351,,,0.25,,,
2003-02-10,403.0,403.0,403.0,403.0,1000.0,403.0,404.8,403.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0173697270471464,-0.0074441687344913,,,,,0.0297766749379652,0.3647642679900744,,0.3539910758552307,,,2.0,,,
2003-02-12,402.0,402.0,402.0,402.0,500.0,402.0,404.2,404.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0049751243781094,-0.0547263681592039,,,,,-0.0024875621890547,0.4427860696517413,,0.3615441722345954,,,0.5,,,
2003-02-13,403.0,403.0,401.0,401.0,2000.0,401.0,403.4,407.7,383.8,,,False,False,False,False,False,False,False,False,False,False,False,-0.0024937655860349,-0.027431421446384,,,0.0428927680798004,,0.0224438902743142,0.4688279301745636,,0.3603139563404465,,,4.0,,,
2003-02-24,420.0,420.0,420.0,420.0,500.0,420.0,406.4,409.7,383.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.0476190476190476,-0.0119047619047619,,,0.0880952380952381,,0.119047619047619,0.3809523809523809,,0.3612399316573104,,,0.25,-0.002088772845953,,
2003-02-25,430.0,430.0,405.0,405.0,8500.0,405.0,406.2,409.2,382.4,,,False,False,False,False,False,False,False,False,False,False,False,-0.0172839506172839,0.0246913580246913,,,0.0558024691358025,,0.1703703703703703,0.4395061728395061,,0.3712121212121213,,,17.0,-0.0015690376569038,0.0005197351890492,
2003-02-28,410.0,410.0,410.0,410.0,500.0,410.0,407.6,406.2,384.76,,,False,False,False,False,False,False,True,False,True,False,False,-0.024390243902439,-0.024390243902439,,,0.0615609756097561,,0.1560975609756097,0.4585365853658537,,0.3953717380600688,,,0.0588235294117647,0.0061336937311571,0.0077027313880609,
2003-03-05,400.0,400.0,400.0,400.0,5000.0,400.0,407.2,405.7,386.72,,,False,False,False,False,False,False,True,False,False,True,False,-0.05,0.0,,,0.0331999999999999,,0.15,0.5025,,0.4111412373675129,,,10.0,0.0050682664460075,-0.0010654272851495,
2003-03-06,400.0,400.0,400.0,400.0,500.0,400.0,407.0,405.2,388.76,,,False,False,False,False,False,False,True,False,False,False,False,-0.025,0.03,,,0.0281,,0.1275,0.55,,0.4316386969397829,,,0.1,0.005247453441712,0.0001791869957044,
2003-03-07,400.0,400.0,400.0,400.0,4500.0,400.0,403.0,404.7,390.84,,,False,False,False,False,False,False,True,False,False,False,False,0.0375,0.0125,,,0.0229,,0.13,0.5775,,0.4521868050407711,,,9.0,0.0053218708422883,7.44174005763475e-05,
2003-03-10,400.0,400.0,398.0,398.0,5500.0,398.0,401.6,403.9,392.64,,,False,False,False,False,False,False,True,False,False,True,False,0.0427135678391959,0.0175879396984924,,,0.0134673366834171,,0.1457286432160804,0.5100502512562815,,0.468927952463481,,,1.2222222222222223,0.0045843520782396,-0.0007375187640487,
2003-03-18,400.0,400.0,400.0,400.0,1000.0,400.0,399.6,403.6,394.6,,,False,False,False,False,False,False,True,False,False,False,False,0.0,0.025,,,0.0134999999999999,,0.1025,0.5775,,0.490089197224975,,,0.1818181818181818,0.0049670552458186,0.000382703167579,
2003-03-19,400.0,400.0,380.0,380.0,6500.0,380.0,395.6,401.4,395.8,,,False,False,False,False,False,False,True,False,False,True,False,0.0526315789473684,0.0157894736842105,,,-0.041578947368421,,0.1789473684210526,0.6526315789473685,,0.5102142501245642,,,6.5,0.0030318342597271,-0.0019352209860915,
2003-03-20,390.0,390.0,390.0,390.0,500.0,390.0,393.6,400.3,398.6,,,False,False,False,False,False,False,True,False,False,False,False,0.0564102564102564,0.0256410256410256,,,-0.0220512820512821,,0.1487179487179487,0.5641025641025641,,0.5196102922807893,,,0.0769230769230769,0.0070245860511791,0.003992751791452,
2003-03-24,415.0,415.0,415.0,415.0,2000.0,415.0,396.6,399.8,401.6,,,False,False,False,False,False,False,True,False,False,False,False,-0.0240963855421686,0.0,,,0.0322891566265059,,0.0843373493975903,0.4698795180722891,,0.5290145072536266,,,4.0,0.0074701195219123,0.0004455334707331,
2003-03-25,415.0,415.0,415.0,415.0,4500.0,415.0,400.0,400.8,403.96,,,False,False,False,False,False,False,True,False,False,True,True,-0.0240963855421686,0.0,,,0.0266024096385542,,0.1060240963855421,0.472289156626506,,0.532185628742515,,,2.25,0.0058421625903553,-0.0016279569315569,
2003-03-31,400.0,400.0,400.0,400.0,1000.0,400.0,400.0,399.8,402.8,,,False,False,False,False,False,False,False,False,False,True,False,0.025,0.0375,,,-0.007,,0.1725,0.5375,,0.5402701350675336,,,0.2222222222222222,-0.0028798411122144,-0.0087220037025697,
2003-04-07,400.0,400.0,400.0,400.0,500.0,400.0,404.0,399.8,403.0,,,False,False,False,False,False,False,True,False,False,False,False,-0.035,0.0025,,,-0.0075,,0.24,0.5325,,0.5432716358179089,,,0.5,0.0004962779156327,0.0033761190278471,
2003-04-09,412.0,412.0,412.0,412.0,8000.0,412.0,408.4,401.0,404.88,,,False,False,False,False,False,False,True,False,True,False,True,-0.029126213592233,-0.0048543689320388,,,0.0172815533980582,,0.2864077669902912,0.4854368932038835,,0.5366583541147133,,,16.0,0.0046433511163801,0.0041470732007474,
2003-04-10,410.0,410.0,405.0,405.0,2000.0,405.0,406.4,401.5,405.08,,,False,False,False,False,False,False,True,False,False,True,False,0.0246913580246913,0.1604938271604938,,,-0.0001975308641974,,0.2839506172839506,0.5135802469135803,,0.5302615193026151,440.0,,0.25,0.0004937296336525,-0.0041496214827275,
2003-04-11,405.0,405.0,405.0,405.0,1000.0,405.0,404.4,402.2,404.88,,,False,False,False,False,False,False,False,False,False,True,False,0.0246913580246913,0.1703703703703703,,,0.0002962962962963,,0.3086419753086419,0.5555555555555556,,0.534808552958727,420.0,,0.5,-0.0004939735230191,-0.0009877031566717,
