日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1999-12-03,1110.0,1130.0,1070.0,1130.0,76000.0,1130.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1946902654867256,-0.2920353982300885,,,,,-0.2867256637168142,-0.3575221238938053,True,,,
1999-12-06,1130.0,1130.0,1070.0,1070.0,15000.0,1070.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.122429906542056,-0.2065420560747663,,,,,-0.2504672897196262,-0.3177570093457944,True,,,
1999-12-07,1050.0,1070.0,1010.0,1010.0,27000.0,1010.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0891089108910891,-0.2079207920792079,,,,,-0.196039603960396,-0.2455445544554455,True,,,
1999-12-08,1010.0,1010.0,1000.0,1000.0,16000.0,1000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.16,-0.21,,,,,-0.174,-0.21,True,,,
1999-12-09,940.0,940.0,901.0,901.0,10000.0,901.0,1022.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1775804661487236,-0.1120976692563818,,,,,-0.0821309655937846,-0.1009988901220865,True,,,
1999-12-10,931.0,949.0,910.0,910.0,12000.0,910.0,978.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1208791208791208,-0.1307692307692307,,,,,-0.0923076923076923,-0.1428571428571428,True,,,
1999-12-13,940.0,940.0,939.0,939.0,6000.0,939.0,952.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0958466453674121,-0.1565495207667731,,,,,-0.134185303514377,-0.1373801916932907,True,,,
1999-12-14,939.0,939.0,920.0,920.0,5000.0,920.0,934.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1304347826086956,-0.1402173913043478,,,,,-0.1152173913043478,-0.1195652173913043,True,,,
1999-12-15,910.0,910.0,840.0,840.0,11000.0,840.0,902.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0595238095238095,-0.0571428571428571,,,,,-0.0261904761904761,-0.0595238095238095,True,,,
1999-12-16,850.0,850.0,740.0,741.0,25000.0,741.0,870.0,946.1,,,,False,False,False,False,False,False,False,False,False,False,False,0.0796221322537112,0.068825910931174,,,,,0.2213225371120108,0.0931174089068826,True,-0.1736602896099778,,
1999-12-17,743.0,810.0,743.0,800.0,18000.0,800.0,848.0,913.1,,,,False,False,False,False,False,False,False,False,False,False,False,-0.01125,0.0,,,,,0.0825,0.0375,True,-0.1324060891468623,,
1999-12-20,840.0,850.0,791.0,849.0,21000.0,849.0,830.0,891.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0671378091872791,-0.0506478209658421,,,,,0.0129564193168433,-0.0329799764428739,True,-0.1006734006734007,,
