日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2004-11-10,1070.0,1188.0,896.0,932.0,15318.0,932.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0622317596566523,-0.0364806866952789,,,,,-0.2510729613733906,-0.0987124463519313,True,,,
2004-11-11,922.0,996.0,832.0,832.0,3896.0,832.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0264423076923076,-0.0288461538461538,,,,,-0.1778846153846154,0.0096153846153846,True,,,
2004-11-12,822.0,890.0,818.0,834.0,3287.0,834.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0503597122302158,-0.0503597122302158,,,,,-0.1390887290167865,0.0239808153477218,True,,,
2004-11-15,846.0,858.0,774.0,784.0,1152.0,784.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0051020408163265,0.0204081632653061,,,,,-0.1224489795918367,0.0892857142857142,True,,,
2004-11-16,790.0,884.0,788.0,884.0,4212.0,884.0,853.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0972850678733031,-0.0927601809954751,,,,,-0.2420814479638009,-0.0610859728506787,True,,,
2004-11-17,874.0,930.0,840.0,874.0,3617.0,874.0,841.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0274599542334096,-0.091533180778032,,,,,-0.2425629290617849,-0.1098398169336384,True,,,
2004-11-18,884.0,888.0,846.0,854.0,603.0,854.0,846.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0538641686182669,-0.0936768149882904,,,,,-0.2786885245901639,-0.0491803278688524,True,,,
2004-11-19,838.0,840.0,786.0,792.0,716.0,792.0,837.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.053030303030303,,,,,-0.1313131313131313,0.0732323232323232,True,,,
2004-11-22,752.0,780.0,752.0,780.0,186.0,780.0,836.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0256410256410256,-0.0717948717948717,,,,,-0.1025641025641025,0.0948717948717948,True,,,
2004-11-24,770.0,818.0,770.0,798.0,231.0,798.0,819.6,836.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.0050125313283208,-0.0150375939849624,,,,,-0.1152882205513784,0.0576441102756892,True,-0.0009564801530367,,
2004-11-25,798.0,898.0,778.0,898.0,2760.0,898.0,824.4,833.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1158129175946547,-0.1959910913140311,,,,,-0.2048997772828507,-0.0824053452115812,True,0.0012004801920768,,
2004-11-26,888.0,904.0,808.0,808.0,1882.0,808.0,815.2,830.6,,,,False,False,False,False,False,False,False,False,False,False,False,-0.042079207920792,-0.1064356435643564,,,,,-0.0173267326732673,0.0,True,0.0002407897905128,,
2004-11-29,806.0,826.0,784.0,792.0,451.0,792.0,815.2,826.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.053030303030303,-0.1085858585858585,,,,,-0.0025252525252525,0.0328282828282828,True,0.0009680542110359,,
2004-11-30,788.0,806.0,784.0,800.0,249.0,800.0,819.2,828.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.095,-0.105,,,,,-0.04,0.02,True,-0.0055555555555555,,
2004-12-01,810.0,842.0,796.0,802.0,442.0,802.0,820.0,819.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0199501246882793,-0.1645885286783042,,,,,0.0822942643391521,-0.0024937655860349,True,0.0007318858258112,,
2004-12-02,820.0,822.0,794.0,794.0,258.0,794.0,799.2,811.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0906801007556675,-0.1209068010075566,,,,,0.0403022670025188,0.0201511335012594,True,0.0145355999014536,,
2004-12-03,788.0,794.0,774.0,774.0,209.0,774.0,792.4,803.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0671834625322997,-0.1162790697674418,,,,,0.1550387596899224,0.1408268733850129,True,0.0334660363274447,,
2004-12-06,778.0,780.0,746.0,750.0,120.0,750.0,784.0,799.6,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0586666666666666,-0.0426666666666666,,,,,0.1893333333333333,0.1,True,0.035767883941971,,
2004-12-07,740.0,740.0,702.0,724.0,264.0,724.0,768.8,794.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.011049723756906,-0.0497237569060773,,,,,0.2403314917127071,0.0787292817679558,True,0.0338790931989924,,
2004-12-08,702.0,820.0,684.0,786.0,646.0,786.0,765.6,792.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1475826972010178,-0.1475826972010178,,,,,0.1679389312977099,0.005089058524173,True,0.0286326942482341,,
2004-12-09,766.0,766.0,720.0,722.0,169.0,722.0,751.2,775.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0332409972299169,-0.0831024930747922,,,,,0.4099722991689751,0.0941828254847645,True,0.0476006191950464,,
2004-12-10,738.0,742.0,718.0,722.0,116.0,722.0,740.8,766.6,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0526315789473684,-0.1468144044321329,,,,,0.3379501385041551,0.1772853185595568,True,0.0648317244977823,,
2004-12-13,724.0,738.0,702.0,706.0,106.0,706.0,732.0,758.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0169971671388102,-0.0254957507082152,,,,,0.3796033994334277,0.1968838526912181,True,0.0804749340369393,,
2004-12-14,696.0,720.0,692.0,716.0,121.0,716.0,730.4,749.6,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0391061452513966,-0.0223463687150838,,,,,0.4385474860335195,0.1675977653631284,True,0.0952508004268943,,
2004-12-15,708.0,708.0,668.0,670.0,134.0,670.0,707.2,736.4,793.12,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.053731343283582,,,-0.1837611940298507,,0.5194029850746269,0.2238805970149253,True,0.1175991309071157,,
