日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
1999-12-07,3675.193370165746,3947.627762430939,3536.3052486187844,3867.5,434300.0,3867.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1519327731092436,-0.1795475113122172,,,,,-0.2372850678733031,-0.4376212023270847,True,,,,1.0
1999-12-08,3830.087409551375,3830.087409551375,3546.9707670043413,3691.2,140100.0,3691.2,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1273298656263545,-0.1365951452102297,,,,,-0.2535489813610749,-0.3678749458170783,True,,,,0.3225880727607644
1999-12-09,3643.12,3653.803636363636,3509.5745454545454,3525.6,75200.0,3525.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1666666666666666,-0.1121227592466529,,,,,-0.2790730655774904,-0.3389493986839121,True,,,,0.5367594575303355
1999-12-10,3525.683890577508,3621.838905775076,3472.26443768997,3515.0,62600.0,3515.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1185490753911806,-0.1182361308677097,,,,,-0.2696159317211948,-0.3401422475106685,True,,,,0.8324468085106383
1999-12-13,3482.935403726708,3482.935403726708,3397.464596273292,3440.2,44700.0,3440.2,3607.9,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0900819719783732,-0.1341782454508458,,,,,-0.1916167664670658,-0.354049183187024,True,,,,0.7140575079872205
1999-12-14,3397.420846905537,3429.471986970684,3162.3791530944627,3279.9,77000.0,3279.9,3490.38,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0325619683526937,-0.1563462300679899,,,,,-0.1208573432116833,-0.3436385255648038,True,,,,1.7225950782997763
1999-12-15,3162.43847429519,3258.593698175788,3151.75456053068,3221.2,58700.0,3221.2,3396.38,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0106171613063454,-0.0912082453743945,,,,,-0.1310381224388426,-0.3101328697379859,True,,,,0.7623376623376623
1999-12-16,3231.8,3290.56,2938.0,2938.0,86700.0,2938.0,3278.86,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0654526889040164,-0.0072498298162015,,,,,0.0218175629680054,-0.2412525527569776,True,,,,1.4770017035775127
1999-12-17,3086.547827586207,3151.718965517241,2959.4106896551725,3098.3,61100.0,3098.3,3195.5199999999995,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0003550334054158,-0.1344931091243586,,,,,0.0344705160894683,-0.2912887712616596,True,,,,0.7047289504036909
1999-12-20,3187.9915358361773,3194.4017064846416,3087.565529010239,3130.3,32600.0,3130.3,3133.54,3370.7200000000003,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0484618087723222,-0.211577165127943,,,,,-0.0098712583458454,-0.2772258250007987,True,-0.3341778611097926,,,0.5335515548281505
