日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
1990-01-04,3200.0,3280.0,3160.0,3280.0,48000.0,3280.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0121951219512195,-0.0304878048780487,,,,,-0.0121951219512195,-0.3048780487804878,True,,,,1.0
1990-01-05,3280.0,3280.0,3160.0,3160.0,86000.0,3160.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0696202531645569,0.0,,,,,0.0,-0.2658227848101265,True,,,,1.7916666666666667
1990-01-08,3280.0,3320.0,3240.0,3300.0,294000.0,3300.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0545454545454545,,,,,-0.0303030303030303,-0.2666666666666666,True,,,,3.4186046511627906
1990-01-09,3320.0,3440.0,3320.0,3380.0,1479000.0,3380.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0177514792899408,-0.0769230769230769,,,,,-0.0473372781065088,-0.2899408284023668,True,,,,5.030612244897959
1990-01-10,3420.0,3420.0,3280.0,3300.0,356000.0,3300.0,3284.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0424242424242424,-0.0606060606060606,,,,,-0.0303030303030303,-0.2484848484848484,True,,,,0.2407031778228532
1990-01-11,3340.0,3340.0,3280.0,3320.0,165000.0,3320.0,3292.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0421686746987951,-0.036144578313253,,,,,-0.0301204819277108,-0.2469879518072289,True,,,,0.4634831460674157
1990-01-12,3360.0,3400.0,3280.0,3380.0,467000.0,3380.0,3336.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0650887573964497,-0.0532544378698224,,,,,-0.0532544378698224,-0.2485207100591716,True,,,,2.83030303030303
1990-01-16,3360.0,3380.0,3300.0,3300.0,228000.0,3300.0,3336.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0545454545454545,-0.0484848484848484,,,,,-0.0363636363636363,-0.2303030303030303,True,,,,0.4882226980728051
1990-01-17,3260.0,3340.0,3260.0,3320.0,142000.0,3320.0,3324.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0602409638554216,-0.0602409638554216,,,,,-0.0481927710843373,-0.216867469879518,True,,,,0.6228070175438597
1990-01-18,3260.0,3280.0,3160.0,3160.0,138000.0,3160.0,3296.0,3290.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0189873417721519,0.0443037974683544,,,,,-0.0189873417721519,-0.189873417721519,True,-0.251063829787234,,,0.971830985915493
