日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,5451.014222222222,5498.6213333333335,5355.8,5355.8,83648.0,5355.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0535680944023301,-0.0357182867172038,,,,,0.0357182867172038,-0.1160610926472236,,,,,1.0,,,
1990-01-05,5499.846835443038,5737.935443037974,5452.229113924051,5642.7,316666.0,5642.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0169422439612241,-0.0762755418505324,,,,,-0.0169422439612241,-0.1440622397079412,,,,,3.785697207345065,,,
1990-01-08,5691.126530612245,5834.0,5643.502040816327,5834.0,272851.0,5834.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0983544737744258,-0.0901611244429208,,,,,-0.0491772368872128,-0.1721288995543366,,,,,0.8616365508137912,,,
1990-01-09,5785.738493723849,5833.357740585774,5500.023012552301,5690.5,137421.0,5690.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0672172919778578,-0.0924347596871979,,,,,-0.0251998945611105,-0.1680520165187593,,,,,0.503648511458635,,,
1990-01-10,5595.0822784810125,5690.317721518987,5452.229113924051,5642.7,49790.0,5642.7,5633.14,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0762755418505324,-0.0677866978574086,,,,,-0.0339022099349602,-0.1567689226788593,,,,,0.3623172586431477,,,
1990-01-11,5642.7,5690.317721518987,5499.846835443038,5642.7,26887.0,5642.7,5690.52,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0847466638311446,-0.0677866978574086,,,,,-0.0254133659418362,-0.1440622397079412,,,,,0.5400080337417152,,,
1990-01-12,5594.714592274678,5642.329184549356,5547.1,5547.1,23899.0,5547.1,5671.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0603558616213877,-0.0603558616213877,,,,,-0.0086171152494096,-0.0948243226190261,,,,,0.8888682262803586,,,
1990-01-16,5403.010859728507,5450.6144796380095,5260.2,5260.2,47799.0,5260.2,5556.64,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0090871069541082,-0.0091061176381125,,,,,0.0090871069541082,-0.0363674385004372,,,,,2.000041842754927,,,
1990-01-17,5308.0,5403.210762331839,5308.0,5308.0,25891.0,5308.0,5480.14,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0270346646571213,0.0180105501130369,,,,,-0.0090052750565184,-0.0180293896006028,,,,,0.5416640515491956,,,
1990-01-18,5212.3,5259.900913242009,5164.699086757991,5212.3,28878.0,5212.3,5394.06,5513.6,,,,False,False,False,False,False,False,False,False,False,False,False,0.0091898010475221,0.0550620647315004,,,,,-0.009170615659114,0.0,,-0.1071078786999418,,,1.1153682746900466,,,
1990-01-19,5116.900921658987,5164.5,4921.744700460829,5164.5,28878.0,5164.5,5298.42,5494.47,,,,False,False,False,False,False,False,False,False,False,False,False,0.0185303514376996,0.0833381740729982,,,,,-0.0740633168748184,0.0092554942395198,,-0.0952976356227258,,,1.0,,,
