日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,1684.7949999999998,1691.3,1678.29,1691.3,12000.0,1691.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0115295926210607,0.0,,,,,-0.0577070892213087,-0.2692603322887719,,,,,1.0,,,
1990-01-05,1691.2332015810275,1697.7379446640318,1645.7000000000005,1645.7000000000005,79000.0,1645.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.039557635048915,0.0079601385428689,,,,,-0.0394968706325578,-0.2490125782341862,,,,,6.583333333333333,,,
1990-01-08,1678.31015625,1691.3203125,1665.3,1665.3,78000.0,1665.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0078064012490243,-0.0195760523629375,,,,,-0.0234792529874496,-0.2421785864408815,,,,,0.9873417721518988,,,
1990-01-09,1671.7949612403102,1678.3000000000002,1645.7748062015503,1678.3000000000002,72000.0,1678.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0038729666924863,-0.0116189000774594,,,,,-0.0387892510278258,-0.2325567538580707,,,,,0.9230769230769232,,,
1990-01-10,1691.31007751938,1704.3201550387598,1658.7848837209303,1678.3000000000002,86000.0,1678.3,1671.7800000000002,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0038729666924865,-0.0116189000774594,,,,,-0.0310433176428529,-0.2209378537806114,,,,,1.1944444444444444,,,
1990-01-11,1691.2851711026617,1710.8,1678.2752851711027,1710.8,87000.0,1710.8,1675.6800000000003,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0113981762917933,-0.0494505494505494,,,,,-0.0494505494505494,-0.2319382744914659,,,,,1.0116279069767442,,,
1990-01-12,1697.790114068441,1710.8,1678.2752851711027,1710.8,56000.0,1710.8,1688.7,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0303951367781155,-0.0380523731587558,,,,,-0.0646481178396071,-0.2319382744914659,,,,,0.6436781609195402,,,
1990-01-16,1710.8251937984496,1710.8251937984496,1678.3000000000002,1678.3000000000002,236000.0,1678.3,1691.3,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0271703509503665,-0.007745933384973,,,,,-0.0813918846451767,-0.2209378537806114,,,,,4.214285714285714,,,
1990-01-17,1691.3050193050194,1691.3050193050194,1678.2949806949807,1684.8,42000.0,1684.8,1692.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0154320987654321,-0.0232075023741687,,,,,-0.0733618233618234,-0.2239434947768281,,,,,0.1779661016949152,,,
1990-01-18,1691.315175097276,1691.315175097276,1665.2949416342412,1671.8,9000.0,1671.8,1691.3,1681.5399999999995,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0077760497667185,-0.0038880248833592,,,,,-0.0661562387845436,-0.1945806914702715,,-0.2317280588032396,,,0.2142857142857142,,,
1990-01-19,1671.785,1691.3,1665.28,1691.3,24000.0,1691.3,1687.4,1681.5399999999995,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0384911015195411,-0.0192159877017678,,,,,-0.1307869686040324,-0.1538461538461538,,-0.2201196522235567,,,2.6666666666666665,,,
1990-01-22,1671.8101960784315,1691.3254901960786,1658.8,1658.8,33000.0,1658.8,1677.0,1682.8499999999997,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0078972751386541,-0.0039787798408487,,,,,-0.0392452375210992,-0.156860380998312,,-0.2110586207921084,,,1.375,,,
1990-01-23,1632.7,1632.7,1632.7,1632.7,6000.0,1632.7,1667.88,1679.5899999999997,,,,False,False,False,False,False,False,False,False,False,False,False,0.0199669259508788,0.0119434066270594,,,,,-0.051754762050591,-0.1433821277638268,,-0.2013943879160983,,,0.1818181818181818,,,
1990-01-24,1632.7796078431372,1658.8,1619.769411764706,1658.8,17000.0,1658.8,1662.6799999999998,1677.64,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0078972751386541,-0.0196527610320713,,,,,-0.0980829515312274,-0.1607788762961177,,-0.1942609856703463,,,2.833333333333333,,,
1990-01-25,1632.7796078431372,1658.8,1606.7592156862745,1658.8,23000.0,1658.8,1660.08,1675.6899999999998,,,,False,False,False,False,False,False,False,False,False,False,False,0.0039184952978056,-0.0196527610320713,,,,,-0.0941644562334217,-0.1647576561369664,,-0.188668548478537,,,1.3529411764705883,,,
1990-01-26,1658.7240000000002,1658.7240000000002,1626.2,1626.2,76000.0,1626.2,1647.0600000000002,1667.23,,,,False,False,False,False,False,False,False,False,False,False,False,0.0200467347189766,-0.0199852416676912,,,,,-0.0800024597220514,-0.1239699913909729,,-0.1779178637620485,,,3.3043478260869565,,,
1990-01-29,1639.1952569169962,1645.7000000000005,1639.1952569169962,1645.7000000000005,18000.0,1645.7,1644.44,1660.72,,,,False,False,False,False,False,False,False,False,False,False,False,0.0039496870632554,-0.0394968706325578,,,,,-0.1264507504405423,-0.1540985598833326,,-0.1699925333590248,,,0.2368421052631578,,,
1990-01-30,1645.784765625,1678.31015625,1632.774609375,1665.3,218000.0,1665.3,1650.9600000000005,1659.42,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0078664504894012,-0.0234792529874496,,,,,-0.1211193178406293,-0.1680177745751516,,-0.1646418628195393,,,12.11111111111111,,,
1990-01-31,1671.718972332016,1671.718972332016,1626.1857707509882,1645.7000000000005,23000.0,1645.7,1648.34,1655.5099999999998,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0118490611897675,-0.019748435316279,,,,,-0.0513459318223252,-0.1739077596159691,,-0.1595278796262177,,,0.1055045871559633,,,
1990-02-01,1645.784765625,1665.3,1645.784765625,1665.3,67000.0,1665.3,1649.64,1654.86,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0234792529874496,-0.0234792529874496,,,,,-0.0468984567345223,-0.1914369783222242,,-0.1591977569099499,,,2.9130434782608696,,,
1990-02-02,1639.284705882353,1665.305098039216,1626.2745098039215,1658.8,58000.0,1658.8,1656.1600000000003,1651.61,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0392452375210992,-0.0196527610320713,,,,,-0.0510007234145164,-0.180431637328189,,-0.1618784095518917,,,0.8656716417910447,,,
1990-02-05,1626.181102362205,1652.2,1613.171653543307,1652.2,112000.0,1652.2,1657.4600000000005,1650.95,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0432756324900133,-0.0314731872654642,,,,,-0.0668805229391114,-0.1771577290884881,,-0.1639116872103941,,,1.9310344827586208,,,
1990-02-06,1645.695275590551,1652.2,1645.695275590551,1652.2,60000.0,1652.2,1654.84,1652.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0157365936327321,-0.0668805229391114,,,,,-0.0668805229391114,-0.1534923132792641,,-0.1648980579587392,,,0.5357142857142857,,,
