日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,1370.0,1370.0,1370.0,1370.0,1000.0,1370.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0437956204379562,-0.0948905109489051,,,,,0.0437956204379562,-0.1094890510948905,,,,,1.0,,,
1990-01-05,1380.0,1380.0,1340.0,1350.0,4000.0,1350.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0444444444444444,-0.037037037037037,,,,,0.0666666666666666,-0.0518518518518518,,,,,4.0,,,
1990-01-08,1340.0,1340.0,1340.0,1340.0,1000.0,1340.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0373134328358208,-0.0746268656716417,,,,,0.0671641791044776,-0.044776119402985,,,,,0.25,,,
1990-01-10,1340.0,1340.0,1340.0,1340.0,3000.0,1340.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0522388059701492,-0.0298507462686567,,,,,0.0671641791044776,-0.044776119402985,,,,,3.0,,,
1990-01-11,1340.0,1340.0,1330.0,1330.0,15000.0,1330.0,1346.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0676691729323308,0.0150375939849624,,,,,0.0902255639097744,-0.0676691729323308,,,,,5.0,,,
1990-01-12,1330.0,1330.0,1310.0,1310.0,30000.0,1310.0,1334.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0534351145038167,-0.0076335877862595,,,,,0.0916030534351145,-0.0534351145038167,,,,,2.0,,,
1990-01-16,1300.0,1300.0,1290.0,1290.0,16000.0,1290.0,1322.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0077519379844961,0.0077519379844961,,,,,0.0852713178294573,-0.0232558139534883,,,,,0.5333333333333333,,,
1990-01-17,1290.0,1290.0,1290.0,1290.0,7000.0,1290.0,1312.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0387596899224806,0.0465116279069767,,,,,0.0852713178294573,-0.0697674418604651,,,,,0.4375,,,
1990-01-18,1280.0,1280.0,1270.0,1270.0,20000.0,1270.0,1298.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0236220472440944,0.0708661417322834,,,,,0.1259842519685039,-0.0708661417322834,,,,,2.857142857142857,,,
1990-01-19,1250.0,1250.0,1240.0,1240.0,18000.0,1240.0,1280.0,1313.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0887096774193548,0.1129032258064516,,,,,0.1290322580645161,-0.0483870967741935,,-0.0586443259710586,,,0.9,,,
1990-01-22,1250.0,1250.0,1240.0,1240.0,6000.0,1240.0,1266.0,1300.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0483870967741935,0.1290322580645161,,,,,0.1451612903225806,-0.0483870967741935,,-0.0523076923076923,,,0.3333333333333333,,,
1990-01-23,1300.0,1300.0,1300.0,1300.0,1000.0,1300.0,1268.0,1295.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0692307692307692,,,,,0.0923076923076923,-0.0923076923076923,,-0.0563706563706563,,,0.1666666666666666,,,
1990-01-24,1240.0,1240.0,1240.0,1240.0,2000.0,1240.0,1258.0,1285.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0887096774193548,0.2016129032258064,,,,,0.1693548387096774,-0.0483870967741935,,-0.0568093385214007,,,2.0,,,
1990-01-25,1300.0,1300.0,1300.0,1300.0,2000.0,1300.0,1264.0,1281.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0461538461538461,0.1384615384615384,,,,,0.1153846153846153,-0.0923076923076923,,-0.0616705698672911,,,1.0,,,
1990-01-26,1300.0,1350.0,1300.0,1350.0,3000.0,1350.0,1286.0,1283.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0222222222222222,0.074074074074074,,,,,0.0666666666666666,-0.1111111111111111,,-0.0662509742790335,,,1.5,,,
1990-01-30,1320.0,1320.0,1300.0,1300.0,3000.0,1300.0,1298.0,1282.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0769230769230769,0.1,,,,,0.1076923076923077,-0.0692307692307692,,-0.0678627145085803,,,1.0,,,
1990-01-31,1300.0,1300.0,1300.0,1300.0,4000.0,1300.0,1298.0,1283.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0692307692307692,0.1076923076923077,,,,,0.1153846153846153,-0.0769230769230769,,-0.0732657833203429,,,1.3333333333333333,,,
1990-02-01,1300.0,1350.0,1300.0,1350.0,11000.0,1350.0,1320.0,1289.0,,,,False,False,False,False,False,False,False,False,False,False,True,0.1037037037037037,0.0592592592592592,,,,,0.0666666666666666,-0.1333333333333333,,-0.0799069045771916,,,2.75,,,
1990-02-02,1350.0,1360.0,1350.0,1360.0,10000.0,1360.0,1332.0,1298.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.088235294117647,0.0514705882352941,,,,,0.0588235294117647,-0.1176470588235294,,-0.0847457627118644,,,0.9090909090909092,,,
1990-02-05,1360.0,1390.0,1360.0,1380.0,10000.0,1380.0,1338.0,1312.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0507246376811594,0.0507246376811594,,,,,0.036231884057971,-0.1304347826086956,,-0.0929878048780487,,,1.0,,,
