日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1996-09-13,3525.0,3525.0,3430.0,3430.0,48900.0,3430.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0845481049562682,-0.0379008746355685,,,,,-0.1253644314868804,-0.6355685131195336,,,,,1.0,,,
1996-09-17,3450.0,3470.0,3440.0,3460.0,33500.0,3460.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1040462427745664,-0.0462427745664739,,,,,-0.1401734104046242,-0.6473988439306358,,,,,0.6850715746421268,,,
1996-09-18,3460.0,3475.0,3375.0,3375.0,19300.0,3375.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0814814814814814,-0.0222222222222222,,,,,-0.1496296296296296,-0.6177777777777778,,,,,0.5761194029850746,,,
1996-09-19,3375.0,3375.0,3175.0,3200.0,47900.0,3200.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0390625,0.0109375,,,,,-0.21875,-0.6015625,,,,,2.481865284974093,,,
1996-09-20,2900.0,3130.0,2895.0,3125.0,39400.0,3125.0,3318.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.064,0.0336,,,,,-0.224,-0.576,,,,,0.8225469728601252,,,
1996-09-24,3025.0,3140.0,3010.0,3140.0,17100.0,3140.0,3260.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0509554140127388,0.0270700636942675,,,,,-0.2531847133757962,-0.5621019108280255,,,,,0.434010152284264,,,
1996-09-25,3160.0,3160.0,3040.0,3100.0,25800.0,3100.0,3188.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.064516129032258,0.0209677419354838,,,,,-0.2435483870967742,-0.5451612903225806,,,,,1.5087719298245614,,,
1996-09-26,3050.0,3100.0,3050.0,3100.0,6000.0,3100.0,3133.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.064516129032258,0.0161290322580645,,,,,-0.2887096774193548,-0.4951612903225806,,,,,0.2325581395348837,,,
1996-09-27,3100.0,3325.0,3095.0,3325.0,14200.0,3325.0,3158.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0270676691729323,-0.0736842105263157,,,,,-0.3383458646616541,-0.4541353383458646,,,,,2.3666666666666667,,,
1996-09-30,3320.0,3350.0,3250.0,3325.0,12000.0,3325.0,3198.0,3258.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0285714285714285,-0.0451127819548872,,,,,-0.3548872180451128,-0.4691729323308271,,-0.5613873542050337,,,0.8450704225352113,,,
1996-10-01,3320.0,3340.0,3250.0,3300.0,5600.0,3300.0,3230.0,3245.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0227272727272727,-0.053030303030303,,,,,-0.3818181818181818,-0.5,,-0.5473035439137134,,,0.4666666666666667,,,
1996-10-02,3295.0,3300.0,3250.0,3300.0,11600.0,3300.0,3270.0,3229.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0409090909090909,-0.053030303030303,,,,,-0.3636363636363636,-0.5227272727272727,,-0.5340662743883555,,,2.071428571428572,,,
1996-10-03,3250.0,3300.0,3250.0,3300.0,1300.0,3300.0,3310.0,3221.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0454545454545454,-0.053030303030303,,,,,-0.3393939393939394,-0.5393939393939394,,-0.5258419990687568,,,0.1120689655172413,,,
1996-10-04,3255.0,3300.0,3230.0,3235.0,2200.0,3235.0,3292.0,3225.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0479134466769706,-0.0340030911901081,,,,,-0.3245749613601236,-0.500772797527048,,-0.5158139534883721,,,1.6923076923076923,,,
