日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2003-12-22,1000.0,1000.0,1000.0,1000.0,1277200.0,1000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.3,0.54,,,,,0.53,0.4,,,,,1.0,,,
2003-12-24,1060.0,1090.0,920.0,988.0,1118400.0,988.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.5182186234817814,0.52834008097166,,,,,0.5182186234817814,0.3967611336032389,,,,,0.8756655183213279,,,
2003-12-25,1000.0,1090.0,950.0,1090.0,917200.0,1090.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4128440366972477,0.3394495412844037,,,,,0.4403669724770642,0.2477064220183486,,,,,0.8201001430615165,,,
2003-12-26,1110.0,1260.0,1070.0,1220.0,2173800.0,1220.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2868852459016393,0.2377049180327868,,,,,0.3770491803278688,0.081967213114754,,,,,2.3700392498909726,,,
2003-12-29,1260.0,1300.0,1200.0,1210.0,1002000.0,1210.0,1101.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.256198347107438,0.2231404958677686,,,,,0.3884297520661157,0.1239669421487603,,,,,0.4609439690863925,,,
2003-12-30,1260.0,1330.0,1240.0,1300.0,594800.0,1300.0,1161.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1846153846153846,0.1538461538461538,,,,,0.2307692307692307,0.1307692307692307,,,,,0.5936127744510978,,,
2004-01-05,1360.0,1500.0,1340.0,1500.0,1073800.0,1500.0,1264.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0066666666666666,-0.04,,,,,0.0533333333333333,0.1133333333333333,,,,,1.805312710154673,,,
2004-01-06,1470.0,1650.0,1430.0,1540.0,1713700.0,1540.0,1354.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0519480519480519,-0.0909090909090909,,,,,0.0259740259740259,0.2402597402597402,,,,,1.595921028124418,,,
2004-01-07,1540.0,1620.0,1510.0,1570.0,800900.0,1570.0,1424.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0382165605095541,-0.0636942675159235,,,,,0.0063694267515923,0.1719745222929936,,,,,0.4673513450428896,,,
2004-01-08,1600.0,1620.0,1480.0,1520.0,440200.0,1520.0,1486.0,1293.8,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0263157894736842,-0.0526315789473684,,,,,0.0526315789473684,0.1578947368421052,,0.1957025815427423,,,0.5496316643775753,,,
