日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,2664.774319066148,2664.774319066148,2659.6,2659.6,26000.0,2659.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0739208903594525,0.0700481275379758,,,,,-0.0077831252819972,-0.0563994585651977,,,,,1.0,,,
1990-01-05,2659.5828571428574,2716.5,2659.5828571428574,2716.5,58000.0,2716.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0323946254371433,0.0381004969630038,,,,,-0.0266519418369227,-0.0856985091109884,,,,,2.230769230769231,,,
1990-01-08,2690.7000000000003,2690.7000000000003,2680.351153846154,2690.7000000000003,31000.0,2690.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0211469134425984,0.0442264094845205,,,,,-0.009625747946631,-0.067305905526443,,,,,0.5344827586206896,,,
1990-01-09,2690.6768642447414,2711.3743785850857,2669.979349904397,2706.2,51000.0,2706.2,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.057349789372552,0.0133766905624123,,,,,-0.0152982041238635,-0.0726479934964156,,,,,1.6451612903225807,,,
1990-01-10,2716.5283018867926,2747.5743396226417,2716.5283018867926,2742.4,49000.0,2742.4,2703.08,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0471849474912485,-0.0075481330221704,,,,,-0.0377406651108518,-0.0905775962660442,,,,,0.9607843137254902,,,
1990-01-11,2742.365942028985,2856.2,2742.365942028985,2856.2,219000.0,2856.2,2742.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0036061900427138,-0.0470905398781597,,,,,-0.0851480988726279,-0.1213500455150199,,,,,4.469387755102041,,,
1990-01-12,2861.4178966789664,2861.4178966789664,2799.3256457564576,2804.5,46000.0,2804.5,2760.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0055268318773399,-0.0405776430736315,,,,,-0.0682831164200392,-0.105152433588875,,,,,0.2100456621004566,,,
1990-01-16,2799.343879472693,2799.343879472693,2747.6,2747.6,19000.0,2747.6,2771.38,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0226015431649439,-0.0226015431649439,,,,,-0.0602707817731838,-0.0960474596011064,,,,,0.4130434782608695,,,
1990-01-17,2695.8216998191683,2866.574321880651,2695.8216998191683,2861.4,74000.0,2861.4,2802.42,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0415880338295939,-0.0885929964353113,,,,,-0.0976445096805759,-0.1501013489900048,,,,,3.8947368421052633,,,
1990-01-18,2871.8,2949.416216216216,2871.8,2871.8,57000.0,2871.8,2828.3,2765.69,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0522668709520162,-0.0558534716902291,,,,,-0.1081203426422452,-0.1333310119089073,,-0.0985902252240849,,,0.7702702702702703,,,
