日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2001-12-10,837.5,868.75,750.0,750.0,1317.0,750.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.20160000000000006,-0.1949333333333334,,,,,0.1,-0.2833333333333333,,,,,1.0
2001-12-11,715.0522851919561,775.0566727605119,675.0493601462523,683.8,450.0,683.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.12255045334893237,-0.025592278443989473,,,,,0.30345130155016087,-0.2230184264404797,,,,,0.3416856492027335
2001-12-12,708.75,708.75,632.5,695.0,183.0,695.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.15467625899280577,0.07741007194244598,,,,,0.2680575539568346,-0.22834532374100727,,,,,0.4066666666666667
2001-12-13,670.0530693069306,675.0534653465346,625.0495049504949,631.3,173.0,631.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.10502138444479639,0.1484238872168542,,,,,0.3168065895770632,-0.1584032947885316,,,,,0.9453551912568307
2001-12-14,635.0,637.5,593.75,612.5,70.0,612.5,674.5200000000001,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.042775510204081706,0.1673469387755102,,,,,0.2225306122448979,-0.15510204081632653,,,,,0.4046242774566474
2001-12-17,593.7995824634655,598.8,550.0459290187891,598.8,71.0,598.8,644.28,,,,,False,False,False,False,False,False,False,False,False,False,False,0.008350033400133601,0.25050100200400804,,,,,0.381930527722111,-0.14412157648630589,,,,,1.0142857142857142
2001-12-18,600.0,612.5,600.0,600.0,24.0,600.0,627.52,,,,,False,False,False,False,False,False,False,False,False,False,False,0.11049999999999992,0.3541666666666667,,,,,0.28133333333333327,-0.18949999999999997,,,,,0.3380281690140845
2001-12-19,606.25,606.25,538.75,587.5,20.0,587.5,606.02,,,,,False,False,False,False,False,False,False,False,False,False,False,0.27455319148936164,0.5213617021276595,,,,,0.3829787234042553,-0.18076595744680848,,,,,0.8333333333333334
2001-12-20,586.25,587.5,565.0,565.0,9.0,565.0,592.76,,,,,False,False,False,False,False,False,False,False,False,False,False,0.2831858407079646,0.504424778761062,,,,,0.3341592920353981,-0.11274336283185829,,,,,0.45
2001-12-21,565.0481876332622,587.550106609808,565.0481876332622,586.3,30.0,586.3,587.5200000000001,631.0200000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.2195121951219513,0.5799078969810677,,,,,0.2814258911819886,-0.15776906020808443,,-0.18717314823618902,,,3.3333333333333335
2001-12-25,588.7987577639751,608.8004140786749,588.7987577639751,603.8,13.0,603.8,588.5200000000001,616.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.2401457436237165,0.5733686651209011,,,,,0.1800264988406758,-0.20702219277906575,,-0.17741726151849432,,,0.43333333333333335
2001-12-26,613.7960600375234,666.3,613.7960600375234,666.3,62.0,666.3,601.78,614.6500000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.2194206813747562,0.5665616088848867,,,,,0.03181749962479371,-0.27765270898994443,,-0.1832099568860327,,,4.769230769230769
2001-12-27,713.7976627712854,762.550918196995,712.5475792988314,748.8,295.0,748.8,634.04,620.03,,,,False,False,False,False,False,False,False,False,False,False,True,0.1936431623931624,0.4022435897435898,,,,,-0.16359508547008547,-0.36057692307692296,,-0.19957098850055627,,,4.758064516129032
2001-12-28,751.25,767.5,700.0,725.0,55.0,725.0,666.04,629.4000000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.1724137931034483,0.38799999999999996,,,,,-0.09475862068965524,-0.3275862068965517,,-0.21844613918017167,,,0.1864406779661017
2002-01-04,750.0,750.0,715.0,715.0,26.0,715.0,691.78,639.6500000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.29552447552447547,0.32867132867132864,,,,,-0.08209790209790216,-0.3356643356643357,,-0.23761432033143132,,,0.4727272727272727
2002-01-07,726.2984974958264,748.8,687.5459098497496,748.8,81.0,748.8,720.78,654.6500000000001,,,,False,False,False,False,False,False,False,False,False,False,False,0.2686965811965813,0.10176282051282058,,,,,-0.17868589743589738,-0.3489583333333333,,-0.25890170320018335,,,3.1153846153846154
2002-01-08,762.5,825.0,752.5,812.5,630.0,812.5,750.0200000000001,675.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.284676923076923,0.09698461538461532,,,,,-0.22301538461538467,-0.37686153846153847,,-0.27924249149282415,,,7.777777777777778
2002-01-09,837.5468531468531,921.3015384615384,837.5468531468531,893.8,1089.0,893.8,779.0200000000001,706.53,,,,False,False,False,False,False,False,False,False,False,False,False,0.17475945401655857,-0.013985231595435094,,,,,-0.30767509509957486,-0.41955694786305664,,-0.30518166249133083,,,1.7285714285714286
2002-01-10,918.75,918.75,790.0,850.0,251.0,850.0,804.0200000000001,735.03,,,,False,False,False,False,False,False,False,False,False,False,False,0.1838823529411764,-0.022000000000000054,,,,,-0.2647058823529412,-0.36176470588235293,,-0.32651728500877514,,,0.23048668503213957
2002-01-11,875.0472334682861,935.0504723346828,856.2962213225371,926.3,430.0,926.3,846.28,769.03,,,,False,False,False,False,False,False,False,False,False,False,False,0.025585663391989685,-0.19162258447587174,,,,,-0.3522616862787434,-0.34686386699773286,,-0.3418332184700207,,,1.7131474103585658
2002-01-15,938.75,986.25,920.0,950.0,814.0,950.0,886.5200000000001,803.65,,,,False,False,False,False,False,False,False,False,False,False,False,-0.13157894736842105,-0.12894736842105264,,,,,-0.3223157894736843,-0.3749473684210527,,-0.3558763143159334,,,1.8930232558139535
2002-01-16,976.296766467066,1073.8014371257486,975.0467065868264,1043.8,1143.0,1043.8,932.78,841.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.14610078559110942,-0.26346043303314814,,,,,-0.38321517532094274,-0.4108066679440506,,-0.3688851913477536,,,1.404176904176904
2002-01-17,1068.75,1087.5,1031.25,1050.0,522.0,1050.0,964.02,871.5200000000001,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1606666666666666,-0.2261904761904762,,,,,-0.4225714285714286,-0.4082857142857143,,-0.3743459702588582,,,0.4566929133858268
2002-01-18,1050.0521739130434,1062.552795031056,998.7996273291924,1006.3,184.0,1006.3,995.28,899.65,,,,False,False,False,False,False,False,False,False,False,False,False,-0.17390440226572593,-0.2509192089834046,,,,,-0.39004273079598534,-0.37265229056941274,,-0.37792474851331076,,,0.3524904214559387
2002-01-21,1025.0,1025.0,940.0,950.0,74.0,950.0,1000.02,923.15,760.0239999999998,,,False,False,False,False,False,False,False,False,False,False,False,-0.21178947368421058,-0.20915789473684226,,,0.1999747368421055,,-0.38547368421052636,-0.3223157894736843,,-0.3754752748740725,,,0.40217391304347827
2002-01-22,951.25,952.5,825.0,825.0,115.0,825.0,975.02,930.77,763.0239999999999,,,False,False,False,False,False,False,True,False,False,False,False,0.0030303030303030303,-0.13636363636363635,,,0.07512242424242438,,-0.3,-0.249939393939394,,-0.3664815153045327,,,1.554054054054054
2002-01-23,875.0490883590462,897.550350631136,875.0490883590462,891.3,63.0,891.3,944.52,938.65,771.324,,,False,False,False,False,False,False,True,False,False,False,False,-0.13743969482777965,-0.22865477392572642,,,0.13460787613598116,,-0.36889936048468525,-0.33378211601032204,,-0.3624780269536035,,,0.5478260869565217
2002-01-24,925.0524822695036,931.3028368794328,881.3000000000001,881.3000000000001,53.0,881.3,910.78,937.4,778.7759999999997,,,False,False,False,False,False,False,True,False,False,True,False,-0.07806649268126638,-0.2893452853738796,,,0.11633269034381066,,-0.3716101214115512,-0.3347327811188019,,-0.35442713889481536,,,0.8412698412698413
2002-01-25,906.3045112781956,906.3045112781956,831.3,831.3,29.0,831.3,875.7800000000001,935.53,786.776,,,False,False,False,False,False,False,True,False,False,False,False,-0.0932274750390954,-0.2105136533140864,,,0.05355948514375076,,-0.30831228196800187,-0.3143269577769758,,-0.3501972144132202,,,0.5471698113207547
2002-01-28,737.5492487479131,775.0517529215358,731.2988313856428,748.8,160.0,748.8,835.54,917.78,792.2279999999998,,,False,False,False,False,False,False,True,False,False,True,False,0.003338675213675062,-0.12353098290598291,,,-0.05799679487179472,,-0.2287660256410256,-0.2370459401709402,,-0.3413018370415567,,,5.517241379310345
2002-01-29,763.75,856.25,743.75,827.5,135.0,827.5,836.04,905.53,801.3759999999999,,,False,False,False,False,False,False,True,False,False,False,False,-0.13897280966767372,-0.256797583081571,,,0.031569788519637626,,-0.24471299093655588,-0.3202416918429003,,-0.3358475147151391,,,0.84375
