日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
1999-12-07,8441.695775862068,9666.7,8083.361206896552,9666.7,1297001.0,9666.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2198268281833511,-0.4008606866872873,,,,,-0.3775849048796384,-0.4482812128234041,True,,,,1.0
1999-12-08,8833.296907216494,9083.29587628866,7999.9670103092785,8083.3,220000.0,8083.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0742271102148874,-0.1958729726720522,,,,,-0.278351663305828,-0.3494859772617619,True,,,,0.1696220743083467
1999-12-09,7666.698947368421,8041.70052631579,7258.363894736842,7916.7,68000.0,7916.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0947364432149759,-0.2105296398752005,,,,,-0.3052660830901764,-0.3157881440499198,True,,,,0.3090909090909091
1999-12-10,7916.634999999999,8499.965999999999,7916.634999999999,8333.3,32000.0,8333.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1800007200028799,-0.2499969999879998,,,,,-0.3499933999735998,-0.3499933999735998,True,,,,0.4705882352941176
1999-12-13,8500.0,8500.0,7916.666666666667,8000.0,23000.0,8000.0,8400.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2291625,-0.1979125,,,,,-0.3145874999999999,-0.390625,True,,,,0.71875
1999-12-14,8000.035359116022,8000.035359116022,7541.7,7541.7,45000.0,7541.7,7975.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2320431732898418,-0.1823196361563042,,,,,-0.3359189572642772,-0.3248604426057785,True,,,,1.9565217391304348
1999-12-15,7208.301224944321,7483.3,7208.301224944321,7483.3,47000.0,7483.3,7855.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1313992489944276,-0.1759384228882979,,,,,-0.3351863482688119,-0.2204909598706453,True,,,,1.0444444444444445
1999-12-16,7433.367906976744,7433.367906976744,6916.698837209302,7166.7,36000.0,7166.7,7705.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1279110329719396,-0.1162878312193896,,,,,-0.3081474039655629,-0.1279110329719396,True,,,,0.7659574468085106
1999-12-17,7083.298780487805,7083.298780487805,6749.967073170732,6833.3,47000.0,6833.3,7405.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0853613920067903,-0.1341372396938522,,,,,-0.2682891136054322,-0.1097566329591851,True,,,,1.3055555555555556
1999-12-20,6708.369594594594,6708.369594594594,6083.366216216215,6166.7,29000.0,6166.7,7038.339999999999,7719.17,,,,False,False,False,False,False,False,False,False,False,False,False,0.040540321403668,-0.0270322863119658,,,,,-0.1486532505229701,-0.0824427976064993,True,-0.2846821614240908,,,0.6170212765957447
1999-12-21,5833.36690647482,6000.0345323741,5708.366187050359,5791.7,40000.0,5791.7,6688.339999999999,7331.67,,,,False,False,False,False,False,False,False,False,False,False,False,0.0647478287894745,0.0532313483087867,,,,,-0.0791477459122536,-0.0805808311894607,True,-0.2469887488116623,,,1.3793103448275863
1999-12-22,5841.666666666667,6500.0,5841.666666666667,6500.0,32000.0,6500.0,6491.68,7173.339999999999,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0512769230769231,-0.0269230769230769,,,,,-0.2025692307692307,-0.3089692307692308,True,-0.2410550733688908,,,0.8
1999-12-24,6508.333333333334,6583.333333333334,6250.0,6250.0,13000.0,6250.0,6308.34,7006.67,,,,False,False,False,False,False,False,False,False,False,False,False,0.013328,0.0,,,,,-0.1466719999999999,-0.273328,True,-0.2354898974833979,,,0.40625
1999-12-27,6258.333333333334,6341.666666666667,6250.0,6250.0,4000.0,6250.0,6191.68,6798.339999999999,,,,False,False,False,False,False,False,False,False,False,False,False,-0.053328,0.013328,,,,,-0.1066719999999999,-0.193328,True,-0.2175781146574017,,,0.3076923076923077
