日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2000-02-21,5384.58394160584,5384.58394160584,5146.123795620438,5269.2,61000.0,5269.2,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1080239884612464,-0.2992674409777575,,,,,-0.3357625445988005,-0.4059819327412131,,,,,1.0,,,
2000-02-22,5261.497674418605,5423.03488372093,4961.5,4961.5,28000.0,4961.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0992240249924418,-0.2790688299909301,,,,,-0.2341025899425577,-0.4013907084551043,,,,,0.4590163934426229,,,
2000-02-23,4653.861666666667,4653.861666666667,4307.706666666667,4615.4,38000.0,4615.4,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1150062833123889,-0.1666594444685184,,,,,-0.1550028166572777,-0.35650214499285,,,,,1.3571428571428572,,,
2000-02-24,4615.4,4846.17,4576.9383333333335,4615.4,12000.0,4615.4,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0333448888503704,-0.1666594444685184,,,,,-0.1333362222125925,-0.3890020366598777,,,,,0.3157894736842105,,,
2000-02-25,4684.645853658537,4846.185365853658,4684.645853658537,4730.8,10000.0,4730.8,4838.46,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1382218652236408,-0.1951255601589583,,,,,-0.154477044051746,-0.4081339308362222,,,,,0.8333333333333334,,,
2000-02-28,4876.923076923077,4876.923076923077,4700.0,4700.0,5000.0,4700.0,4724.62,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2144042553191489,-0.2635106382978723,,,,,-0.1808510638297872,-0.4148936170212766,,,,,0.5,,,
2000-02-29,4699.967641996558,4699.967641996558,4469.2,4469.2,10000.0,4469.2,4626.16,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1996554193144186,-0.2857110892329723,,,,,-0.1944867090306989,-0.3846773471762283,,,,,2.0,,,
2000-03-01,4476.906214689266,4484.598493408663,4076.9077212806014,4084.6,30000.0,4084.6,4520.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0583655682318954,-0.1431229496156294,,,,,-0.1651569309112275,-0.338980561132057,,,,,3.0,,,
2000-03-02,4161.502586206897,4461.5,4115.349137931034,4461.5,49000.0,4461.5,4489.219999999999,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1379132578729127,-0.1568979042922783,,,,,-0.2356830662333296,-0.3813739773618738,,,,,1.6333333333333333,,,
2000-03-03,4307.667924528302,4307.667924528302,4076.9,4076.9,14000.0,4076.9,4358.4400000000005,4598.45,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0660305624371459,-0.056587112757242,,,,,-0.0433908116461036,-0.3033922833525473,,-0.3804434102795507,,,0.2857142857142857,,,
2000-03-06,3999.9916666666672,3999.9916666666672,3538.454166666667,3692.3,20000.0,3692.3,4156.9,4440.76,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0625084635592991,0.0208271267231805,,,,,0.0562522005254177,-0.225415052948027,,-0.3645231897242814,,,1.4285714285714286,,,
2000-03-07,3584.592258064516,3584.592258064516,3461.516129032258,3576.9,19000.0,3576.9,3978.44,4302.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1075232743437054,0.116134082585479,,,,,0.0903296150297743,-0.2004249489781654,,-0.3466285475210934,,,0.95,,,
2000-03-08,3615.428,3846.2,3538.5039999999995,3846.2,16000.0,3846.2,3930.76,4225.38,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0900109198689615,0.0359835681971816,,,,,-0.1160106078727054,-0.2720087358951692,,-0.3387576975325296,,,0.8421052631578947,,,
2000-03-09,3923.124,3923.124,3807.738,3846.2,15000.0,3846.2,3807.7,4148.459999999999,,,,False,False,False,False,False,False,False,False,False,False,False,-0.022021735739171,-0.0400135198377618,,,,,-0.1680099838801934,-0.2356091726899276,,-0.3236044218818548,,,0.9375,,,
2000-03-10,3923.084848484848,3923.084848484848,3807.7,3807.7,14000.0,3807.7,3753.8600000000006,4056.15,,,,False,False,False,False,False,False,False,False,False,False,False,0.0101110906846652,-0.0303070094807888,,,,,-0.290910523413084,-0.2410116343199306,,-0.3059921353993319,,,0.9333333333333332,,,
2000-03-13,3807.65,3807.65,3461.5,3461.5,8000.0,3461.5,3707.7,3932.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.0888920988010977,0.0111223458038422,,,,,-0.2488805431171457,-0.1477683085367615,,-0.2790478854614348,,,0.5714285714285714,,,
2000-03-14,3230.761445783133,3307.684337349397,3192.3,3192.3,17000.0,3192.3,3630.78,3804.6100000000006,,,,False,False,False,False,False,False,False,False,False,False,False,0.2506030135012373,0.1903643141308773,,,,,-0.1228894527456693,-0.0915640760580146,,-0.2509087659444727,,,2.125,,,
2000-03-15,3323.076923076924,3576.923076923077,3238.4615384615386,3500.0,19000.0,3500.0,3561.54,3746.15,,,,False,False,False,False,False,False,False,False,False,False,False,0.1384571428571428,0.1142857142857142,,,,,-0.1428571428571428,-0.1457142857142857,,-0.2314776503877314,,,1.1176470588235294,,,
2000-03-16,3761.5,3876.8834355828217,3761.5,3761.5,8000.0,3761.5,3544.6,3676.15,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0183969161238867,0.0634055562940316,,,,,-0.1226904160574239,-0.1758606938721255,,-0.2075949022754784,,,0.4210526315789473,,,
2000-03-17,3846.2,3861.5848,3846.2,3846.2,6000.0,3846.2,3552.3,3653.08,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0400135198377618,0.0399875201497582,,,,,-0.1680099838801934,-0.2096094846861837,,-0.19711585839894,,,0.75,,,
