日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2012-04-02,409.0,419.0,387.0,395.0,64500.0,395.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0658227848101265,-0.1012658227848101,,,,,-0.2759493670886076,-0.4708860759493671,True,,,,1.0
2012-04-03,390.0,395.0,381.0,383.0,31000.0,383.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0469973890339425,-0.0992167101827676,,,,,-0.2584856396866841,-0.4778067885117493,True,,,,0.4806201550387597
2012-04-04,382.0,388.0,370.0,370.0,40200.0,370.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0162162162162162,-0.054054054054054,,,,,-0.4486486486486487,-0.4729729729729729,True,,,,1.2967741935483872
2012-04-05,367.0,367.0,350.0,357.0,28000.0,357.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0084033613445378,-0.042016806722689,,,,,-0.4425770308123249,-0.4593837535014005,True,,,,0.6965174129353234
2012-04-06,357.0,364.0,351.0,361.0,16700.0,361.0,373.2,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0055401662049861,-0.0554016620498614,,,,,-0.4293628808864266,-0.4404432132963989,True,,,,0.5964285714285714
2012-04-09,358.0,383.0,356.0,369.0,25300.0,369.0,368.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.037940379403794,-0.0948509485094851,,,,,-0.4634146341463415,-0.4417344173441734,True,,,,1.5149700598802396
2012-04-10,371.0,372.0,363.0,365.0,14200.0,365.0,364.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0547945205479452,-0.1150684931506849,,,,,-0.4931506849315068,-0.4,True,,,,0.5612648221343873
2012-04-11,362.0,370.0,359.0,364.0,22600.0,364.0,363.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0384615384615384,-0.1181318681318681,,,,,-0.4945054945054945,-0.3736263736263736,True,,,,1.591549295774648
2012-04-12,365.0,369.0,360.0,360.0,5100.0,360.0,363.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.05,-0.0944444444444444,,,,,-0.4694444444444444,-0.3666666666666666,True,,,,0.2256637168141592
2012-04-13,358.0,364.0,357.0,363.0,11000.0,363.0,364.2,368.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0606060606060606,-0.1322314049586777,,,,,-0.4986225895316804,-0.3663911845730027,True,-0.4277190127474912,,,2.156862745098039
2012-04-16,359.0,360.0,350.0,355.0,14100.0,355.0,361.4,364.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0591549295774647,-0.1323943661971831,,,,,-0.4845070422535211,-0.3633802816901408,True,-0.4167809158212229,,,1.2818181818181815
2012-04-17,354.0,357.0,343.0,345.0,25800.0,345.0,357.4,360.9,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0637681159420289,-0.1072463768115942,,,,,-0.4260869565217391,-0.391304347826087,True,-0.4078692158492657,,,1.8297872340425527
