日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1990-01-04,0.0,10552.3,10552.3,10552.3,41000.0,10552.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0747704291955308,-0.0420571818466115,,,,,0.4018649962567403,0.3911185239236944,True,,,
1990-01-05,0.0,10502.928571428572,10355.0,10355.0,93000.0,10355.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0571414775470787,0.0,,,,,0.4952390149686143,0.4857170449058426,True,,,
1990-01-08,0.0,10355.0,10355.0,10355.0,56000.0,10355.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0095219700627716,0.0238145823273781,,,,,0.4714340898116852,0.4857170449058426,True,,,
1990-01-09,0.0,10305.7,10305.7,10305.7,16000.0,10305.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0430635473572878,0.1004783760443249,,,,,0.531104146249163,0.4368456291178668,True,,,
1990-01-10,0.0,9911.238578680202,9714.0,9714.0,28000.0,9714.0,10256.4,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0406114885731933,0.3705579575869879,,,,,0.6649783817171093,0.524366893143916,True,,,
1990-01-11,0.0,9763.3,9713.990404040404,9763.3,9000.0,9763.3,10098.6,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0353568977702212,0.2626263660852376,,,,,0.641412227423105,0.5101041655997461,True,,,
1990-01-12,0.0,9763.3,9763.3,9763.3,50000.0,9763.3,9980.26,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0606045087214364,0.2474777995145085,,,,,0.5656591521309394,0.5101041655997461,True,,,
1990-01-16,0.0,10355.01923076923,9861.923076923076,10256.4,43000.0,10256.4,9960.54,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0336570336570337,0.1778889278889279,,,,,0.4182754182754183,0.4562517062517062,True,,,
1990-01-17,0.0,10256.376,9861.9,9861.9,27000.0,9861.9,9871.78,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1500015210050802,0.2250073515245541,,,,,0.475009886533021,0.6250012675042336,True,,,
1990-01-18,0.0,10108.5,9861.951219512195,10108.5,33000.0,10108.5,9950.68,10103.54,,,,False,False,False,False,False,False,False,False,False,False,False,0.3170697927486769,0.3170697927486769,,,,,0.4146312509274372,0.7438986991146066,True,0.5157162737020885,,
1990-01-19,0.0,10157.80975609756,10059.190243902438,10108.5,29000.0,10108.5,10019.72,10059.16,,,,False,False,False,False,False,False,False,False,False,False,False,0.2195083345699163,0.2731661473017757,,,,,0.2634119800168176,0.7121927091061978,True,0.5485308912473809,,
1990-01-22,0.0,10355.0,10157.761904761905,10355.0,30000.0,10355.0,10138.06,10059.16,,,,False,False,False,False,False,False,False,False,False,False,False,0.1761950748430709,0.2857170449058426,,,,,0.4238145823273781,0.6095316272332207,True,0.5612764882952452,,
1990-01-23,0.0,10601.6,10355.051162790698,10601.6,41000.0,10601.6,10207.1,10083.820000000002,,,,False,False,False,False,False,False,False,False,False,False,True,0.1395355418050105,0.2558104437066103,,,,,0.4418578327799577,0.5720928916389979,True,0.5701728114940567,,
1990-01-24,0.0,11341.2,10798.794782608697,11341.2,564000.0,11341.2,10502.96,10187.37,,,,False,False,False,False,False,False,False,False,False,False,False,0.065222375057313,0.2826155962332027,,,,,0.2869625789158113,0.4413113250802384,True,0.5693147495379083,,
1990-01-25,0.0,13313.6,13313.6,13313.6,207000.0,13313.6,11143.98,10547.33,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0925970436245642,,,,,0.0963000240355726,0.2277821175339502,True,0.5303436983577835,,
1990-01-26,0.0,12820.496,12327.4,12327.4,101000.0,12327.4,11587.76,10803.74,,,,False,False,False,False,False,False,False,False,False,False,False,0.0439995457274039,0.2000016224021286,,,,,0.2400019468825543,0.3260054837191947,True,0.5088571179980266,,
1990-01-29,0.0,12327.42914979757,11834.331983805669,12179.5,87000.0,12179.5,11952.66,11045.36,,,,False,False,False,False,False,False,False,False,False,False,False,0.0931154809310727,0.2712508723675028,,,,,0.2955457941623219,0.2894700110841989,True,0.4845555056602953,,
1990-01-30,0.0,12179.519591836735,11834.351020408163,12080.9,58000.0,12080.9,12248.52,11227.81,,,,False,False,False,False,False,False,False,False,False,False,False,0.1020370998849424,0.2612222599309655,,,,,0.3999950334826049,0.353061444097708,True,0.4729925069982484,,
1990-01-31,0.0,12080.9,11834.351020408163,12080.9,57000.0,12080.9,12396.46,11449.71,,,,False,False,False,False,False,False,False,False,False,False,False,0.2040824772988767,0.3061195771838191,,,,,0.3877525681033698,0.358367340181609,True,0.4478052282546896,,
1990-02-01,0.0,13560.148148148148,12130.168888888888,13313.6,225000.0,13313.6,12396.46,11770.22,,,,False,False,False,False,False,False,False,False,False,False,False,0.0925970436245642,0.214817930537195,,,,,0.2777761086407883,0.1940722268958057,True,0.3936757341833882,,
1990-02-02,0.0,13313.58620689655,12820.490421455936,12869.8,99000.0,12869.8,12504.94,12046.35,,,,False,False,False,False,False,False,False,False,False,False,False,0.1494273415282289,0.2452097157686989,,,,,0.2835242194905905,0.2950240096971205,True,0.3564083726605984,,
1990-02-05,0.0,13313.6,13067.051851851851,13313.6,129000.0,13313.6,12731.759999999998,12342.21,,,,False,False,False,False,False,False,False,False,False,False,False,0.1629611825501742,0.148149260906141,,,,,0.2222238913592116,0.2133307294796297,True,0.319737713100004,,
1990-02-06,0.0,13313.6,13067.051851851851,13313.6,93000.0,13313.6,12978.3,12613.410000000002,,,,False,False,False,False,False,False,False,False,False,False,False,0.1444462804951328,0.0925970436245642,,,,,0.2222238913592116,0.2229674918879943,True,0.2883129938692231,,
1990-02-07,0.0,14546.4,13806.75254237288,14546.4,316000.0,14546.4,13471.4,12933.930000000002,,,,False,False,False,False,False,False,False,False,False,False,False,0.0847426167299126,0.0,,,,,0.1355868118572293,0.1105015673981191,True,0.2548993229436063,,
1990-02-08,0.0,14792.949152542373,13806.75254237288,14546.4,145000.0,14546.4,13717.96,13057.21,11493.096,,,False,False,False,False,False,False,False,False,False,False,False,0.11186272892262,-0.0169526480778749,,,0.2099010064345817,,0.1355868118572293,0.1325413848099874,True,0.2440329902023481,,
1990-02-09,0.0,15285.996666666666,14546.351666666666,14792.9,202000.0,14792.9,14102.579999999998,13303.76,11662.720000000005,,,False,False,False,False,False,False,True,False,False,False,False,0.0833305166667793,-0.1366669145333233,,,0.2116001595359933,,0.0666671173333153,0.1483346740666131,True,0.2257963162293971,,
1990-02-13,0.0,15532.509554140128,15236.652229299363,15483.2,106000.0,15483.2,14536.5,13634.13,11867.848,,,False,False,False,False,False,False,True,False,False,False,False,-0.0127363852433605,-0.0477679032758086,,,0.2335016017360752,,0.0191110364782473,0.126117340084737,True,0.2087885328950217,,
1990-02-14,0.0,15483.24854368932,15039.461165048544,15236.7,39000.0,15236.7,14921.12,13949.709999999995,12063.116000000002,,,False,False,False,False,False,False,True,False,False,True,False,-0.0453050857469137,0.003235608760427,,,0.2082855211430296,,-0.0291270419447781,0.1569565588349183,True,0.1906326368075041,,
1990-02-15,0.0,15779.1,15286.003125,15779.1,105000.0,15779.1,15167.66,14319.53,12282.052,,,False,False,False,False,False,False,True,False,False,False,False,-0.0781223263684241,-0.0749979403134525,,,0.2216253144982921,,-0.0187526538268975,0.1171866583011705,True,0.1683882082721991,,
