日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1996-07-22,828.5470588235295,830.9279411764707,804.7382352941177,809.5,100000.0,809.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0794317479925879,-0.0882025941939468,,,,,-0.0822730080296479,-0.1198270537368746,,,,,1.0,,,
1996-07-23,797.5782747603835,797.5782747603835,745.2,745.2,58000.0,745.2,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0064412238325281,-0.0030864197530865,,,,,-0.0159688674181429,-0.0640096618357488,,,,,0.58,,,
1996-07-24,745.2380952380952,761.9047619047618,742.8571428571428,750.0,61000.0,750.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0317333333333332,-0.0253333333333333,,,,,-0.0317333333333332,-0.0666666666666666,,,,,1.0517241379310345,,,
1996-07-25,745.2334374999999,761.9,745.2334374999999,761.9,46000.0,761.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0468565428533927,-0.0437065231657697,,,,,-0.0593253707835673,-0.0648379052369077,,,,,0.7540983606557377,,,
1996-07-26,771.4184210526315,771.4184210526315,723.8,723.8,10000.0,723.8,758.0799999999999,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0099474993092015,-0.0295661785023486,,,,,0.0,-0.0087040618955511,,,,,0.217391304347826,,,
1996-07-29,747.5808306709266,747.5808306709266,738.0575079872206,745.2,36000.0,745.2,745.2199999999999,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0095276435856146,-0.0734031132581857,,,,,-0.0414653784219002,-0.0438808373590982,,,,,3.6,,,
1996-07-30,757.1428571428571,757.1428571428571,747.6190476190476,750.0,7000.0,750.0,746.18,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0094666666666666,-0.0730666666666666,,,,,-0.0634666666666667,-0.0766666666666666,,,,,0.1944444444444444,,,
1996-07-31,747.6288524590165,747.6288524590165,726.2,726.2,6000.0,726.2,741.4199999999998,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0066097493803359,-0.0163866703387497,,,,,-0.049160011016249,-0.0464059487744423,,,,,0.8571428571428571,,,
1996-08-01,726.2,735.7239344262296,721.4380327868853,726.2,30000.0,726.2,734.28,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0033048746901679,0.0097769209584135,,,,,-0.045855136326081,-0.032635637565409,,,,,5.0,,,
1996-08-02,731.0,742.9055374592833,726.2377850162866,731.0,27000.0,731.0,735.72,746.8999999999999,,,,False,False,False,False,False,False,False,False,False,False,False,-0.039124487004104,0.0097127222982216,,,,,-0.0652530779753762,-0.0629274965800273,,-0.0594457089302448,,,0.9,,,
