日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,6850.0,6900.0,6850.0,6850.0,34000.0,6850.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0145985401459854,,,,,0.0510948905109489,-0.1386861313868613,,,,,1.0,,,
1990-01-05,6900.0,7000.0,6750.0,6750.0,231000.0,6750.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0074074074074074,0.0074074074074074,,,,,0.037037037037037,-0.1407407407407407,,,,,6.794117647058823,,,
1990-01-08,6950.0,6950.0,6750.0,6750.0,112000.0,6750.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,,,,,0.037037037037037,-0.1185185185185185,,,,,0.4848484848484848,,,
1990-01-09,6800.0,6850.0,6750.0,6750.0,78000.0,6750.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0222222222222222,-0.0148148148148148,,,,,0.0518518518518518,-0.0962962962962963,,,,,0.6964285714285714,,,
1990-01-10,6750.0,6850.0,6750.0,6750.0,105000.0,6750.0,6770.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0222222222222222,-0.0222222222222222,,,,,0.0444444444444444,-0.0962962962962963,,,,,1.3461538461538465,,,
1990-01-11,6800.0,6900.0,6750.0,6850.0,168000.0,6850.0,6770.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0145985401459854,-0.0510948905109489,,,,,0.0364963503649635,-0.0948905109489051,,,,,1.6,,,
1990-01-12,6850.0,6900.0,6800.0,6800.0,81000.0,6800.0,6780.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0073529411764705,,,,,0.0073529411764705,-0.0735294117647058,,,,,0.4821428571428571,,,
1990-01-16,6800.0,6800.0,6750.0,6750.0,136000.0,6750.0,6780.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0592592592592592,,,,,-0.0148148148148148,-0.0592592592592592,,,,,1.6790123456790125,,,
1990-01-17,6800.0,6800.0,6600.0,6600.0,144000.0,6600.0,6750.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0075757575757575,0.0681818181818181,,,,,0.0303030303030303,-0.0454545454545454,,,,,1.0588235294117647,,,
1990-01-18,6700.0,6750.0,6600.0,6600.0,99000.0,6600.0,6720.0,6745.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0833333333333333,,,,,-0.0151515151515151,-0.0227272727272727,,-0.0889547813194959,,,0.6875,,,
1990-01-19,6650.0,6850.0,6600.0,6750.0,278000.0,6750.0,6700.0,6735.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.037037037037037,0.0666666666666666,,,,,-0.0814814814814814,-0.0296296296296296,,-0.0779510022271715,,,2.808080808080808,,,
1990-01-22,6850.0,6850.0,6700.0,6800.0,94000.0,6800.0,6700.0,6740.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0073529411764705,0.0514705882352941,,,,,-0.0588235294117647,-0.0073529411764705,,-0.064540059347181,,,0.3381294964028777,,,
1990-01-23,6700.0,6800.0,6650.0,6750.0,115000.0,6750.0,6700.0,6740.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0592592592592592,0.0592592592592592,,,,,0.0148148148148148,-0.0074074074074074,,-0.0534124629080118,,,1.2234042553191489,,,
1990-01-24,6750.0,6800.0,6500.0,6650.0,142000.0,6650.0,6710.0,6730.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0601503759398496,0.0827067669172932,,,,,0.037593984962406,-0.0075187969924812,,-0.0445765230312035,,,1.2347826086956522,,,
1990-01-25,6650.0,6650.0,6450.0,6600.0,194000.0,6600.0,6710.0,6715.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0833333333333333,0.0833333333333333,,,,,0.0909090909090909,0.0,,-0.0349962769918093,,,1.3661971830985915,,,
1990-01-26,6500.0,6750.0,6500.0,6500.0,875000.0,6500.0,6660.0,6680.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1076923076923077,0.1076923076923077,,,,,0.1076923076923077,0.0,,-0.0254491017964071,,,4.510309278350515,,,
1990-01-29,6600.0,6850.0,6600.0,6850.0,299000.0,6850.0,6670.0,6685.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0437956204379562,0.0218978102189781,,,,,0.0875912408759124,-0.0510948905109489,,-0.0231862378459237,,,0.3417142857142857,,,
1990-01-30,6950.0,7250.0,6900.0,7150.0,1655000.0,7150.0,6750.0,6725.0,,,,False,False,False,False,False,False,False,False,False,False,True,0.0,-0.0209790209790209,,,,,0.0349650349650349,-0.1048951048951049,,-0.0282527881040892,,,5.535117056856187,,,
1990-01-31,7150.0,7200.0,7050.0,7050.0,861000.0,7050.0,6830.0,6770.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0212765957446808,0.0070921985815602,,,,,0.0638297872340425,-0.0780141843971631,,-0.0317577548005908,,,0.5202416918429003,,,
1990-02-01,7200.0,7250.0,7050.0,7150.0,576000.0,7150.0,6940.0,6825.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0139860139860139,,,,,0.0979020979020979,-0.0909090909090909,,-0.0388278388278388,,,0.6689895470383276,,,
1990-02-02,7200.0,7400.0,7150.0,7200.0,1460000.0,7200.0,7080.0,6870.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0138888888888888,,,,,0.0763888888888889,-0.1041666666666666,,-0.0465793304221251,,,2.5347222222222223,,,
