日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1999-12-14,1333.3641618497109,1441.7,1333.3641618497109,1441.7,23000.0,1441.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2306305056530485,-0.1341471873482694,,,,,-0.1040438371367136,-0.1121592564333772,,,,,1.0,,,
1999-12-15,1391.631875,1416.63125,1333.3,1333.3,16500.0,1333.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1937298432460811,-0.0637515937898447,,,,,-0.037500937523438,-0.0249756243906097,,,,,0.717391304347826,,,
1999-12-16,1333.3,1383.29875,1333.3,1333.3,10500.0,1333.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0750018750468761,-0.1262281557038925,,,,,-0.0624765619140478,-0.0249756243906097,,,,,0.6363636363636364,,,
1999-12-17,1333.3,1333.3,1249.96875,1333.3,16500.0,1333.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1249531238280956,-0.1125028125703142,,,,,0.0,-0.0249756243906097,,,,,1.5714285714285714,,,
1999-12-20,1374.9620689655171,1374.9620689655171,1208.3,1208.3,14500.0,1208.3,1329.98,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0344285359596126,-0.0206902259372672,,,,,0.1034511296863361,0.0593395679880824,,,,,0.8787878787878788,,,
1999-12-21,1208.3696468820438,1208.3696468820438,1092.5328324567995,1109.2,13000.0,1109.2,1263.48,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1254056978002163,0.0893436711143165,,,,,0.2396321673278037,0.1539848539487918,,,,,0.896551724137931,,,
1999-12-22,1141.6666666666667,1158.3333333333337,1066.6666666666667,1075.0,28500.0,1075.0,1211.82,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1612093023255813,0.1007441860465115,,,,,0.1239999999999999,0.1348837209302325,,,,,2.1923076923076925,,,
1999-12-24,1091.6371621621622,1233.3,1083.3040540540542,1233.3,16000.0,1233.3,1191.8200000000002,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0553798751317602,-0.0398118868077514,,,,,-0.0337306413686855,-0.0594340387578042,,,,,0.5614035087719298,,,
1999-12-27,1150.0328571428572,1183.3671428571429,1150.0328571428572,1166.7,7500.0,1166.7,1158.5,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0142281649095739,0.0214279592011656,,,,,0.0285420416559526,0.071397960058284,,,,,0.46875,,,
1999-12-28,1168.3667142857144,1171.700142857143,1166.7,1166.7,5500.0,1166.7,1150.1799999999998,1240.0800000000002,,,,False,False,False,False,False,False,False,False,False,False,False,0.0142281649095739,0.1714236736093254,,,,,0.0356561241107396,0.071397960058284,,0.017676278949745,,,0.7333333333333333,,,
1999-12-29,1248.3,1248.3,1248.3,1248.3,500.0,1248.3,1178.0,1220.74,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0320435792678042,0.1682287911559721,,,,,0.0347672835055676,0.0253945365697348,,0.0337991709946425,,,0.0909090909090909,,,
1999-12-30,1248.3,1248.3,1248.3,1248.3,500.0,1248.3,1212.66,1212.24,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0520708163101818,0.0881198429864616,,,,,0.0013618521188817,-0.0386926219658735,,0.0327987857189995,,,1.0,,,
2000-01-04,1248.3333333333337,1248.3333333333337,1165.0,1165.0,1500.0,1165.0,1199.0,1195.41,,,,False,False,False,False,False,False,False,False,False,False,False,0.016480686695279,0.108755364806867,,,,,0.0014592274678111,0.0729613733905579,,0.0431567412017633,,,3.0,,,
2000-01-05,1231.6319718309858,1231.6319718309858,1166.6338028169014,1183.3,5500.0,1183.3,1202.3200000000002,1180.41,,,,False,False,False,False,False,False,False,False,False,False,False,0.007098791515254,0.1267641342009634,,,,,0.0274655624102087,0.0563677850080284,,0.0521767860319718,,,3.6666666666666665,,,
2000-01-06,1183.3,1208.2992957746478,1166.6338028169014,1183.3,7000.0,1183.3,1205.64,1177.91,,,,False,False,False,False,False,False,False,False,False,False,False,0.154990281416378,0.0986224964083495,,,,,-0.0140285641849065,0.0817206118482211,,0.0544099294513162,,,1.2727272727272727,,,
2000-01-07,1233.2993103448275,1233.2993103448275,1208.3,1208.3,3000.0,1208.3,1197.64,1187.8199999999997,,,,False,False,False,False,False,False,False,False,False,False,True,0.2069022593726723,0.0690225937267235,,,,,0.0,0.0427873872382686,,0.0439292148642052,,,0.4285714285714285,,,
2000-01-11,1208.2992957746478,1208.2992957746478,1183.3,1183.3,4000.0,1183.3,1184.64,1198.65,,,,False,False,False,False,False,False,False,False,False,False,False,0.1478914899011239,0.0845094228006422,,,,,-0.0774106312853882,0.0648187272880926,,0.0378342301756141,,,1.3333333333333333,,,
2000-01-12,1208.3673469387757,1233.3680506685434,1184.2,1184.2,5000.0,1184.2,1188.48,1193.74,,,,False,False,False,False,False,False,False,False,False,False,False,0.0907785846985306,0.0555649383550075,,,,,-0.0711028542475933,0.0555649383550075,,0.0496423006684872,,,1.25,,,
2000-01-13,1185.033146853147,1251.7016783216784,1185.033146853147,1191.7,2500.0,1191.7,1190.16,1196.2400000000002,,,,False,False,False,False,False,False,False,False,False,False,True,0.118821851137031,0.118821851137031,,,,,-0.0902072669295963,0.0505999832172526,,0.0476158630375173,,,0.5,,,
2000-01-17,1608.3725609756098,1608.3725609756098,1366.7,1366.7,16500.0,1366.7,1226.84,1216.2400000000002,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0488036877149338,-0.0244384283310163,,,,,-0.2195068412965537,-0.0488036877149338,,0.0344997697822796,,,6.6,,,
