日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2008-09-19,950.0,965.0,801.0,840.0,576000.0,840.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.125,-0.4648809523809524,,,,,-0.4702380952380952,-0.106547619047619,True,,,,1.0
2008-09-22,870.0,874.0,751.0,770.0,98800.0,770.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1038961038961039,-0.4188311688311688,,,,,-0.3766233766233766,0.0259740259740259,True,,,,0.1715277777777777
2008-09-24,759.0,828.5,730.0,781.5,61600.0,781.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1682661548304542,-0.491362763915547,,,,,-0.3218170185540627,-0.0275111964171465,True,,,,0.6234817813765182
2008-09-25,766.5,800.0,732.5,732.5,17300.0,732.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2184300341296928,-0.4075085324232081,,,,,-0.2627986348122867,0.030716723549488,True,,,,0.2808441558441558
2008-09-26,759.0,825.0,757.5,815.0,50400.0,815.0,787.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.3871165644171779,-0.4846625766871165,,,,,-0.3251533742331288,-0.0797546012269938,True,,,,2.913294797687861
2008-09-29,800.0,800.0,735.0,735.0,35000.0,735.0,766.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.3884353741496598,-0.3537414965986394,,,,,-0.2183673469387755,0.0210884353741496,True,,,,0.6944444444444444
2008-09-30,675.0,690.0,635.5,690.0,20700.0,690.0,750.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.3514492753623188,-0.2391304347826087,,,,,-0.2246376811594203,0.0869565217391304,True,,,,0.5914285714285714
2008-10-01,680.0,682.5,645.0,650.0,15200.0,650.0,724.5,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.3884615384615384,-0.2076923076923077,,,,,-0.2307692307692307,0.3,True,,,,0.7342995169082126
2008-10-02,640.0,650.0,550.0,572.5,21000.0,572.5,692.5,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2419213973799126,-0.0218340611353711,,,,,-0.0480349344978165,0.4061135371179039,True,,,,1.381578947368421
2008-10-03,550.0,550.0,490.0,499.5,13000.0,499.5,629.4,708.6,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1591591591591591,0.2312312312312312,,,,,0.1111111111111111,0.6616616616616616,True,0.0987863392605136,,,0.6190476190476191
2008-10-06,499.5,499.5,449.5,449.5,12500.0,449.5,572.3,669.55,,,,False,False,False,False,False,False,False,False,False,False,False,0.0567296996662958,0.3904338153503893,,,,,0.3181312569521691,0.8453837597330367,True,0.1746695541781794,,,0.9615384615384616
2008-10-07,400.0,480.0,399.5,447.5,29600.0,447.5,523.8,637.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.1731843575418994,0.2849162011173184,,,,,0.3631284916201117,0.8770949720670391,True,0.241958261415346,,,2.368
2008-10-08,445.0,445.0,397.5,397.5,9200.0,397.5,473.3,598.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.2955974842767295,0.4578616352201258,,,,,0.559748427672956,1.1383647798742138,True,0.3366171314075806,,,0.3108108108108108
2008-10-09,407.5,440.0,402.5,434.0,3300.0,434.0,445.6,569.05,,,,False,False,False,False,False,False,False,False,False,False,False,0.2903225806451613,0.2442396313364055,,,,,0.4746543778801843,0.9527649769585254,True,0.422985677884193,,,0.358695652173913
2008-10-10,444.0,445.0,412.5,420.0,2800.0,420.0,429.7,529.55,,,,False,False,False,False,False,False,False,False,False,False,False,0.4642857142857143,0.1309523809523809,,,,,0.5476190476190477,1.0238095238095235,True,0.5480124634123313,,,0.8484848484848485
2008-10-14,465.0,475.0,465.0,475.0,4100.0,475.0,434.8,503.55,,,,False,False,False,False,False,False,False,False,False,False,False,0.3157894736842105,-0.0631578947368421,,,,,0.3157894736842105,0.8210526315789474,True,0.6506801707874095,,,1.4642857142857142
2008-10-15,480.0,525.0,480.0,525.0,7900.0,525.0,450.3,487.05,,,,False,False,False,False,False,False,False,False,False,False,False,0.0952380952380952,-0.0857142857142857,,,,,0.1238095238095238,0.923809523809524,True,0.7599835745816652,,,1.9268292682926829
2008-10-16,490.5,520.0,490.0,515.0,6300.0,515.0,473.8,473.55,,,,False,False,False,False,False,False,False,False,False,False,False,0.1252427184466019,0.029126213592233,,,,,0.3398058252427184,1.029126213592233,True,0.8523915109280964,,,0.7974683544303798
2008-10-17,545.0,560.0,535.0,560.0,8600.0,560.0,499.0,472.3,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0357142857142857,-0.0357142857142857,,,,,0.4107142857142857,0.8035714285714286,True,0.9006987084480204,,,1.3650793650793651
2008-10-20,590.0,615.0,550.0,615.0,6800.0,615.0,538.0,483.85,,,,False,False,False,False,False,False,False,False,False,False,True,-0.2276422764227642,-0.1056910569105691,,,,,0.3170731707317073,0.6666666666666666,True,0.8956288105817919,,,0.7906976744186046
2008-10-21,635.0,635.0,590.0,625.0,4900.0,625.0,568.0,501.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.288,-0.0808,,,,,0.28,0.64,True,0.8682688472277623,,,0.7205882352941176
2008-10-22,615.0,615.0,565.0,575.0,2100.0,575.0,578.0,514.15,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1652173913043478,-0.0695652173913043,,,,,0.3391304347826087,0.7478260869565218,True,0.8540309248273851,,,0.4285714285714285
2008-10-23,505.0,584.5,495.0,579.5,7800.0,579.5,590.9,532.35,,,,False,False,False,False,False,False,False,False,False,False,False,-0.08541846419327,-0.1371872303710095,,,,,0.3805004314063848,0.725625539257981,True,0.8188222034375879,,,3.7142857142857135
2008-10-24,525.5,540.0,525.5,540.0,400.0,540.0,586.9,542.95,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0092592592592592,,,,,0.4629629629629629,0.9027777777777778,True,0.8164656045676396,,,0.0512820512820512
2008-10-27,540.0,540.0,475.0,475.0,8200.0,475.0,558.9,548.45,588.76,,,False,False,False,False,False,False,False,False,False,False,False,0.1578947368421052,0.1684210526315789,,,-0.2394947368421052,,0.6631578947368421,1.105263157894737,True,0.8255994165375147,,,20.5
2008-10-28,440.0,450.0,435.0,445.0,4900.0,445.0,522.9,545.45,572.96,,,False,False,False,False,False,False,False,False,False,False,False,0.2910112359550562,0.3314606741573033,,,-0.2875505617977529,,0.797752808988764,1.247191011235955,True,0.8603905032541936,,,0.5975609756097561
2008-10-29,475.0,495.0,460.0,480.0,7100.0,480.0,503.9,540.95,561.36,,,False,False,False,False,False,False,False,False,False,False,False,0.1145833333333333,0.2708333333333333,,,-0.1695,,0.65625,1.0833333333333333,True,0.8740179314169515,,,1.4489795918367347
2008-10-30,455.0,530.0,455.0,530.0,2600.0,530.0,494.0,542.45,551.3,,,False,False,False,False,False,False,False,False,False,False,True,-0.0566037735849056,0.1698113207547169,,,-0.0401886792452829,,0.5,0.9150943396226416,True,0.8633053737671673,,,0.3661971830985915
2008-10-31,540.0,540.0,540.0,540.0,300.0,540.0,494.0,540.45,543.6,,,False,False,False,False,False,False,False,False,False,False,False,0.0092592592592592,0.1851851851851851,,,-0.0066666666666667,,0.4351851851851852,0.8611111111111112,True,0.8692756036636134,,,0.1153846153846153
2008-11-04,520.0,550.0,520.0,550.0,1200.0,550.0,509.0,533.95,533.0,,,False,False,False,False,True,False,False,False,False,True,False,0.009090909090909,0.1818181818181818,,,0.0309090909090909,,0.45,0.8909090909090909,True,0.8948403408558853,,,4.0
2008-11-05,540.0,575.0,540.0,574.5,7600.0,574.5,534.9,528.9,526.58,,,False,False,False,False,False,False,False,False,False,False,False,0.031331592689295,0.0879025239338555,,,0.0834116623150565,,0.3489991296779808,0.9408181026979984,True,0.9299489506522972,,,6.333333333333333
2008-11-06,564.5,564.5,515.0,535.0,1500.0,535.0,545.9,524.9,520.38,,,False,False,False,False,False,False,False,False,False,False,False,0.1401869158878504,0.102803738317757,,,0.0273271028037383,,0.4018691588785046,1.1682242990654206,True,0.9741855591541246,,,0.1973684210526315
2008-11-07,500.0,510.0,500.0,500.0,2800.0,500.0,539.9,516.95,514.38,,,False,False,False,False,False,True,False,False,False,False,False,0.24,0.38,,,-0.0287599999999999,,0.51,1.31,True,1.0345294515910628,,,1.8666666666666667
2008-11-10,550.0,570.0,510.0,545.0,1500.0,545.0,540.9,517.45,513.28,,,False,False,False,False,False,False,False,False,False,False,False,0.1743119266055046,0.4495412844036697,,,0.0582018348623853,,0.3944954128440367,1.18348623853211,True,1.063967533094985,,,0.5357142857142857
2008-11-11,555.0,555.0,545.0,555.0,2300.0,555.0,541.9,525.45,515.5,,,False,False,False,False,False,False,True,False,True,False,True,0.1711711711711711,0.4594594594594595,,,0.0711711711711711,,0.3567567567567568,1.135135135135135,True,1.0677514511371204,,,1.5333333333333334
2008-11-12,575.0,592.5,575.0,592.5,1900.0,592.5,545.5,540.2,521.22,,,False,False,False,False,False,False,True,False,False,False,False,0.0548523206751054,0.350210970464135,,,0.1203037974683543,,0.2658227848101265,0.940928270042194,True,1.039059607552758,,,0.8260869565217391
2008-11-13,595.0,610.0,595.0,610.0,4600.0,610.0,560.5,553.2,527.72,,,False,False,False,False,False,False,True,False,False,False,False,-0.0327868852459016,0.2622950819672131,,,0.1348852459016393,,0.2295081967213114,0.7950819672131147,True,1.0083152566883584,,,2.421052631578948
2008-11-14,625.0,635.0,620.0,620.0,4600.0,620.0,584.5,562.2,536.62,,,False,False,False,False,False,False,True,False,False,False,False,0.1129032258064516,0.2903225806451613,,,0.1344838709677419,,0.3064516129032258,0.7419354838709677,True,0.9877267876200638,,,1.0
2008-11-17,625.0,645.0,625.0,640.0,2100.0,640.0,603.5,572.2,544.86,,,False,False,False,False,False,False,True,False,False,True,False,0.234375,0.234375,,,0.14865625,,0.2265625,0.71875,True,0.9695910520796922,,,0.4565217391304347
2008-11-18,654.5,667.5,650.0,650.0,900.0,650.0,622.5,582.2,554.06,,,False,False,False,False,False,False,True,False,False,False,False,0.2461538461538461,0.2153846153846154,,,0.1476000000000001,,0.1538461538461538,0.6576923076923077,True,0.9422019924424596,,,0.4285714285714285
