日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2016-12-22,1500.0,1840.0,1434.0,1470.0,1662800.0,1470.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.07142857142857142,0.09523809523809523,,,,,0.2261904761904762,0.2193877551020408,,,,,1.0
2016-12-26,1495.0,1512.5,1356.0,1381.5,194600.0,1381.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.19435396308360478,0.16539992761491132,,,,,0.30293159609120524,0.19435396308360478,,,,,0.11703151311041617
2016-12-27,1362.5,1462.0,1362.5,1400.0,69800.0,1400.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.16428571428571428,0.22321428571428573,,,,,0.2571428571428571,0.3107142857142857,,,,,0.35868448098663924
2016-12-28,1417.5,1515.0,1395.5,1510.0,64300.0,1510.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.04470198675496689,0.1605960264900662,,,,,0.3973509933774834,0.2682119205298013,,,,,0.9212034383954155
2016-12-29,1600.0,1832.5,1525.0,1622.5,602200.0,1622.5,1476.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.032357473035439135,0.12172573189522343,,,,,0.2465331278890601,0.17719568567026195,,,,,9.365474339035769
2016-12-30,1612.5,1697.5,1575.0,1575.0,104100.0,1575.0,1497.8,,,,,False,False,False,False,False,False,False,False,False,False,False,0.022222222222222223,0.11746031746031746,,,,,0.5063492063492063,0.2698412698412698,,,,,0.17286615742278313
2017-01-04,1550.0,1675.0,1527.5,1650.0,78700.0,1650.0,1551.5,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.024242424242424242,0.0030303030303030303,,,,,0.36818181818181817,0.2015151515151515,,,,,0.7560038424591738
2017-01-05,1652.5,1665.0,1602.5,1630.0,47500.0,1630.0,1597.5,,,,,False,False,False,False,False,False,False,False,False,False,False,0.05061349693251534,0.02607361963190184,,,,,0.3098159509202454,0.1794478527607362,,,,,0.6035578144853876
2017-01-06,1615.0,1630.0,1565.0,1577.5,28600.0,1577.5,1611.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1109350237717908,0.09350237717908082,,,,,0.3185419968304279,0.25039619651347067,,,,,0.6021052631578947
2017-01-10,1570.0,1605.0,1552.5,1570.0,16700.0,1570.0,1600.5,1538.65,,,,False,False,False,False,False,False,False,False,False,False,False,0.1592356687898089,0.1305732484076433,,,,,0.3105095541401274,0.24681528662420382,,0.2307867286257433,,,0.583916083916084
