日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,2350.0,2360.0,2300.0,2320.0,308000.0,2252.4,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0732758620689655,-0.0948275862068965,,,,,-0.1034482758620689,-0.3491379310344827,,,,,1.0,,,
1990-01-05,2320.0,2320.0,2260.0,2300.0,891000.0,2233.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0565217391304347,-0.0782608695652174,,,,,-0.0478260869565217,-0.3608695652173913,,,,,2.892857142857143,,,
1990-01-08,2300.0,2300.0,2230.0,2270.0,1044000.0,2203.9,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0704845814977973,-0.0837004405286343,,,,,-0.0748898678414096,-0.3612334801762114,,,,,1.1717171717171715,,,
1990-01-09,2280.0,2280.0,2170.0,2210.0,1408000.0,2145.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0452488687782805,-0.0633484162895927,,,,,-0.0452488687782805,-0.3574660633484163,,,,,1.3486590038314177,,,
1990-01-10,2200.0,2210.0,2150.0,2190.0,887000.0,2126.2,2258.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0365296803652968,-0.0547945205479452,,,,,-0.0273972602739726,-0.3424657534246575,,,,,0.6299715909090909,,,
1990-01-11,2190.0,2190.0,2150.0,2150.0,1054000.0,2087.4,2224.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0232558139534883,-0.0372093023255813,,,,,-0.013953488372093,-0.3162790697674418,,,,,1.1882750845546788,,,
1990-01-12,2170.0,2180.0,2150.0,2170.0,1057000.0,2106.8,2198.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0230414746543778,-0.0368663594470046,,,,,-0.0368663594470046,-0.2764976958525346,,,,,1.0028462998102468,,,
1990-01-16,2120.0,2140.0,2100.0,2110.0,738000.0,2048.5,2166.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0142180094786729,0.0047393364928909,,,,,-0.0284360189573459,-0.2701421800947867,,,,,0.6982024597918638,,,
1990-01-17,2110.0,2130.0,2100.0,2110.0,675000.0,2048.5,2146.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0189573459715639,0.0,,,,,-0.0521327014218009,-0.2654028436018957,,,,,0.9146341463414634,,,
1990-01-18,2110.0,2120.0,2080.0,2110.0,1172000.0,2048.5,2130.0,2194.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0189573459715639,0.0189573459715639,,,,,-0.0663507109004739,-0.2654028436018957,,-0.3176845943482224,,,1.7362962962962962,,,
