日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1990-01-04,1170.0,1170.0,1160.0,1160.0,13000.0,1104.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0086206896551724,-0.0862068965517241,,,,,0.1034482758620689,0.1034482758620689,True,,,
1990-01-05,1140.0,1160.0,1120.0,1150.0,58000.0,1095.2,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0434782608695652,-0.0434782608695652,,,,,0.0956521739130434,0.1130434782608695,True,,,
1990-01-08,1170.0,1170.0,1140.0,1140.0,43000.0,1085.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0350877192982456,0.0087719298245614,,,,,0.0964912280701754,0.1140350877192982,True,,,
1990-01-09,1150.0,1150.0,1140.0,1140.0,72000.0,1085.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0350877192982456,-0.0350877192982456,,,,,0.1052631578947368,0.1140350877192982,True,,,
1990-01-10,1160.0,1160.0,1120.0,1150.0,18000.0,1095.2,1148.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0695652173913043,-0.0434782608695652,,,,,0.1130434782608695,0.1565217391304348,True,,,
1990-01-11,1150.0,1160.0,1100.0,1150.0,91000.0,1095.2,1146.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0782608695652174,-0.008695652173913,,,,,0.0782608695652174,0.0956521739130434,True,,,
1990-01-12,1150.0,1150.0,1090.0,1100.0,88000.0,1047.6,1136.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0727272727272727,,,,,0.1363636363636363,0.1545454545454545,True,,,
1990-01-16,1100.0,1110.0,1090.0,1100.0,32000.0,1047.6,1128.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0454545454545454,0.0909090909090909,,,,,0.1363636363636363,0.1727272727272727,True,,,
1990-01-17,1100.0,1100.0,1080.0,1100.0,45000.0,1047.6,1120.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0818181818181818,,,,,0.1454545454545454,0.1818181818181818,True,,,
1990-01-18,1080.0,1100.0,1070.0,1070.0,23000.0,1019.1,1104.0,1126.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.02803738317757,0.1588785046728972,,,,,0.1495327102803738,0.2149532710280373,True,0.1412078152753108,,
1990-01-19,1070.0,1070.0,1060.0,1060.0,16000.0,1009.5,1086.0,1116.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0754716981132075,0.2075471698113207,,,,,0.1886792452830188,0.2264150943396226,True,0.1532258064516129,,
1990-01-22,1060.0,1100.0,1060.0,1100.0,55000.0,1047.6,1086.0,1111.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0727272727272727,0.1636363636363636,,,,,0.1181818181818181,0.1727272727272727,True,0.1593159315931593,,
1990-01-23,1120.0,1150.0,1120.0,1150.0,83000.0,1095.2,1096.0,1112.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0434782608695652,0.1043478260869565,,,,,0.0782608695652174,0.1565217391304348,True,0.1636690647482014,,
1990-01-24,1150.0,1160.0,1100.0,1100.0,68000.0,1047.6,1096.0,1108.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0818181818181818,0.1545454545454545,,,,,0.1272727272727272,0.2181818181818181,True,0.1741877256317689,,
1990-01-25,1140.0,1140.0,1100.0,1100.0,43000.0,1047.6,1102.0,1103.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1272727272727272,0.1363636363636363,,,,,0.2454545454545454,0.1818181818181818,True,0.1767905711695376,,
1990-01-26,1120.0,1140.0,1100.0,1140.0,66000.0,1085.7,1118.0,1102.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1228070175438596,0.1228070175438596,,,,,0.2280701754385964,0.1929824561403508,True,0.1869328493647913,,
1990-01-29,1150.0,1190.0,1130.0,1180.0,115000.0,1123.8,1134.0,1110.0,,,,False,False,False,False,False,False,False,False,False,False,True,0.0847457627118644,0.0677966101694915,,,,,0.1694915254237288,0.2711864406779661,True,0.1990990990990991,,
1990-01-30,1180.0,1220.0,1170.0,1200.0,270000.0,1142.9,1144.0,1120.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0583333333333333,0.0416666666666666,,,,,0.1166666666666666,0.2083333333333333,True,0.2026785714285714,,
1990-01-31,1200.0,1200.0,1160.0,1190.0,151000.0,1133.3,1162.0,1129.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0672268907563025,0.0588235294117647,,,,,0.134453781512605,0.226890756302521,True,0.2072630646589902,,
1990-02-01,1200.0,1260.0,1200.0,1240.0,459000.0,1181.0,1190.0,1146.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0080645161290322,0.032258064516129,,,,,0.0967741935483871,0.1612903225806451,True,0.2015706806282722,,
1990-02-02,1260.0,1320.0,1250.0,1280.0,1903000.0,1219.1,1218.0,1168.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.03125,,,,,0.0625,0.140625,True,0.1926369863013698,,
1990-02-05,1300.0,1320.0,1280.0,1280.0,632000.0,1219.1,1238.0,1186.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.015625,-0.0234375,,,,,0.046875,0.1640625,True,0.1913996627318718,,
1990-02-06,1290.0,1290.0,1250.0,1270.0,235000.0,1209.5,1252.0,1198.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0157480314960629,-0.0157480314960629,,,,,0.0866141732283464,0.2440944881889764,True,0.2003338898163606,,
1990-02-07,1260.0,1270.0,1250.0,1270.0,120000.0,1209.5,1268.0,1215.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0078740157480314,-0.0078740157480314,,,,,0.0866141732283464,0.2677165354330709,True,0.205761316872428,,
1990-02-08,1260.0,1270.0,1240.0,1250.0,112000.0,1190.5,1270.0,1230.0,1162.8,,,False,False,False,False,False,False,False,False,False,False,False,0.024,-0.016,,,0.06976,,0.104,0.328,True,0.2203252032520325,,
1990-02-09,1250.0,1280.0,1250.0,1280.0,165000.0,1219.1,1270.0,1244.0,1167.6,,,False,False,False,False,False,False,True,False,False,False,False,-0.03125,-0.015625,,,0.0878125,,0.0,0.2578125,True,0.2266881028938907,,
1990-02-13,1270.0,1280.0,1240.0,1260.0,129000.0,1200.0,1266.0,1252.0,1172.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.0079365079365079,-0.0238095238095238,,,0.0698412698412698,,0.0317460317460317,0.3492063492063492,True,0.2348242811501597,,
1990-02-14,1250.0,1260.0,1250.0,1250.0,37000.0,1190.5,1262.0,1257.0,1176.4,,,False,False,False,False,False,False,True,False,False,True,False,0.0,-0.008,,,0.0588799999999999,,0.056,0.408,True,0.2545743834526651,,
1990-02-15,1250.0,1260.0,1240.0,1260.0,140000.0,1200.0,1260.0,1264.0,1181.2,,,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.0158730158730158,,,0.0625396825396825,,0.0,0.4206349206349206,True,0.2737341772151899,,
1990-02-16,1240.0,1280.0,1240.0,1280.0,76000.0,1219.1,1266.0,1268.0,1186.4,,,False,False,False,False,False,False,True,False,False,False,False,-0.0390625,0.0703125,,,0.0731249999999999,,0.09375,0.4140625,True,0.2988958990536277,,
1990-02-19,1290.0,1290.0,1240.0,1240.0,102000.0,1181.0,1258.0,1264.0,1190.0,,,False,False,False,False,False,False,True,False,False,True,False,0.0161290322580645,0.1290322580645161,,,0.0403225806451612,,0.1451612903225806,0.4516129032258064,True,0.3299050632911392,,
1990-02-20,1230.0,1250.0,1230.0,1250.0,51000.0,1190.5,1256.0,1261.0,1196.0,,,False,False,False,False,False,False,True,False,False,False,False,-0.016,0.104,,,0.0432,,0.12,0.44,True,0.3576526566217288,,
1990-02-21,1240.0,1250.0,1220.0,1250.0,72000.0,1190.5,1256.0,1259.0,1202.0,,,False,False,False,False,False,False,True,False,False,True,False,-0.008,0.072,,,0.0384,,0.096,0.44,True,0.3772835583796664,,
1990-02-22,1230.0,1270.0,1210.0,1260.0,141000.0,1200.0,1256.0,1258.0,1208.4,,,False,False,False,False,False,False,True,False,False,False,False,-0.0158730158730158,0.0714285714285714,,,0.0409523809523808,,0.0873015873015873,0.5,True,0.4006359300476947,,
1990-02-23,1230.0,1270.0,1230.0,1230.0,328000.0,1171.4,1246.0,1256.0,1214.8,,,False,False,False,False,False,False,True,False,False,True,False,0.1138211382113821,0.1056910569105691,,,0.0123577235772358,,0.056910569105691,0.5934959349593496,True,0.4267515923566879,,
1990-02-26,1210.0,1270.0,1080.0,1260.0,231000.0,1200.0,1250.0,1254.0,1222.8,,,False,False,False,False,False,False,True,False,False,False,False,0.1111111111111111,0.0793650793650793,,,0.0295238095238095,,0.0317460317460317,0.5793650793650794,True,0.4593301435406698,,
1990-02-27,1260.0,1260.0,1210.0,1230.0,209000.0,1171.4,1246.0,1251.0,1228.0,,,False,False,False,False,False,False,True,False,False,True,False,0.1219512195121951,0.089430894308943,,,0.0016260162601626,,0.016260162601626,0.6260162601626016,True,0.486810551558753,,
1990-02-28,1220.0,1250.0,1200.0,1240.0,148000.0,1181.0,1244.0,1250.0,1231.6,,,False,False,False,False,False,False,True,False,False,True,False,0.0806451612903225,0.1129032258064516,,,0.0067741935483871,,0.0725806451612903,0.7419354838709677,True,0.52,,
1990-03-01,1240.0,1240.0,1210.0,1240.0,103000.0,1181.0,1240.0,1248.0,1237.2,,,False,False,False,False,False,False,True,False,False,False,False,0.0887096774193548,0.1129032258064516,,,0.0022580645161289,,0.0887096774193548,0.8951612903225806,True,0.5673076923076923,,
1990-03-02,1240.0,1380.0,1240.0,1370.0,1188000.0,1304.8,1268.0,1257.0,1248.0,,,False,False,False,False,False,False,True,False,False,False,True,-0.0072992700729927,0.0072992700729927,,,0.0890510948905109,,-0.0510948905109489,0.7007299270072993,True,0.5974542561654733,,
1990-03-05,1390.0,1420.0,1370.0,1400.0,1004000.0,1333.3,1296.0,1273.0,1258.4,,,False,False,False,False,False,False,True,False,False,True,False,-0.0285714285714285,-0.0857142857142857,,,0.101142857142857,,-0.0428571428571428,0.6214285714285714,True,0.6142969363707776,1160.0,
