日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
1990-01-04,1090.0,1100.0,1080.0,1080.0,19000.0,1080.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1018518518518518,0.1111111111111111,,,,,0.2314814814814814,-0.1481481481481481,True,,,,1.0
1990-01-05,1080.0,1100.0,1060.0,1060.0,52000.0,1060.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1320754716981132,0.1415094339622641,,,,,0.2264150943396226,-0.0943396226415094,True,,,,2.736842105263158
1990-01-08,1070.0,1090.0,1060.0,1090.0,22000.0,1090.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.073394495412844,0.091743119266055,,,,,0.2018348623853211,-0.1009174311926605,True,,,,0.4230769230769231
1990-01-09,1080.0,1090.0,1070.0,1090.0,39000.0,1090.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1651376146788991,0.0825688073394495,,,,,0.1743119266055046,-0.091743119266055,True,,,,1.7727272727272727
1990-01-10,1080.0,1100.0,1070.0,1090.0,64000.0,1090.0,1082.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1376146788990825,0.091743119266055,,,,,0.1743119266055046,-0.0825688073394495,True,,,,1.641025641025641
1990-01-11,1100.0,1190.0,1100.0,1190.0,174000.0,1190.0,1104.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0084033613445378,-0.0252100840336134,,,,,0.0672268907563025,-0.1680672268907563,True,,,,2.71875
1990-01-12,1200.0,1200.0,1180.0,1200.0,273000.0,1200.0,1132.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0083333333333333,-0.0333333333333333,,,,,0.0416666666666666,-0.175,True,,,,1.5689655172413792
1990-01-16,1180.0,1180.0,1150.0,1170.0,61000.0,1170.0,1148.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.017094017094017,0.0,,,,,0.0256410256410256,-0.1367521367521367,True,,,,0.2234432234432234
1990-01-17,1170.0,1280.0,1170.0,1270.0,662000.0,1270.0,1184.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0708661417322834,-0.0236220472440944,,,,,-0.0393700787401574,-0.2047244094488189,True,,,,10.852459016393444
1990-01-18,1280.0,1280.0,1220.0,1240.0,188000.0,1240.0,1214.0,1148.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0403225806451612,-0.0241935483870967,,,,,-0.032258064516129,-0.1935483870967742,True,-0.14198606271777,,,0.283987915407855
1990-01-19,1240.0,1240.0,1180.0,1200.0,84000.0,1200.0,1216.0,1160.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0333333333333333,0.0333333333333333,,,,,-0.1416666666666666,-0.1666666666666666,True,-0.1439655172413793,,,0.4468085106382978
1990-01-22,1220.0,1220.0,1190.0,1210.0,80000.0,1210.0,1218.0,1175.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0413223140495867,0.0082644628099173,,,,,-0.0909090909090909,-0.1735537190082644,True,-0.1514893617021276,,,0.9523809523809524
1990-01-23,1190.0,1200.0,1180.0,1190.0,57000.0,1190.0,1222.0,1185.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0168067226890756,0.0756302521008403,,,,,-0.0336134453781512,-0.1512605042016806,True,-0.1561181434599156,,,0.7125
1990-01-24,1190.0,1200.0,1180.0,1180.0,37000.0,1180.0,1204.0,1194.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0508474576271186,0.059322033898305,,,,,0.0169491525423728,-0.0847457627118644,True,-0.1549413735343383,,,0.6491228070175439
1990-01-25,1190.0,1200.0,1170.0,1190.0,44000.0,1190.0,1194.0,1204.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0168067226890756,0.0588235294117647,,,,,-0.0168067226890756,-0.0672268907563025,True,-0.1528239202657807,,,1.1891891891891893
1990-01-26,1180.0,1190.0,1160.0,1160.0,28000.0,1160.0,1186.0,1201.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0689655172413793,0.146551724137931,,,,,0.0172413793103448,-0.043103448275862,True,-0.1407160699417152,,,0.6363636363636364
1990-01-29,1160.0,1160.0,1140.0,1160.0,34000.0,1160.0,1176.0,1197.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0517241379310344,0.1206896551724138,,,,,0.0258620689655172,-0.0948275862068965,True,-0.1328320802005012,,,1.2142857142857142
1990-01-30,1150.0,1180.0,1140.0,1170.0,29000.0,1170.0,1172.0,1197.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.094017094017094,0.1196581196581196,,,,,0.0085470085470085,-0.0598290598290598,True,-0.12531328320802,,,0.8529411764705882
1990-01-31,1170.0,1250.0,1160.0,1240.0,67000.0,1240.0,1184.0,1194.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0080645161290322,0.032258064516129,,,,,-0.0403225806451612,-0.1129032258064516,True,-0.1155778894472361,,,2.310344827586207
