日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2019-12-11,4020.0,4720.0,3760.0,4665.0,1249100.0,4665.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1682743837084673,-0.2883172561629153,,,,,-0.1414790996784566,-0.6428724544480171,,,,,1.0,,,
2019-12-12,5020.0,5340.0,4700.0,4700.0,2077100.0,4700.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1297872340425531,-0.3159574468085106,,,,,-0.1585106382978723,-0.6312765957446809,,,,,1.6628772716355775,,,
2019-12-13,4980.0,5020.0,4310.0,4505.0,920900.0,4505.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1598224195338513,-0.3107658157602663,,,,,-0.1009988901220865,-0.5762486126526082,,,,,0.443358528717924,,,
2019-12-16,4295.0,4365.0,4010.0,4010.0,389800.0,4010.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0872817955112219,-0.1820448877805486,,,,,-0.0436408977556109,-0.485785536159601,,,,,0.4232815723748507,,,
2019-12-17,4010.0,4085.0,3645.0,3835.0,305400.0,3835.0,4343.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1303780964797914,-0.0612777053455019,,,,,0.0104302477183833,-0.4286831812255541,,,,,0.7834787070292457,,,
2019-12-18,3765.0,3980.0,3715.0,3880.0,149300.0,3880.0,4186.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1443298969072164,-0.0760309278350515,,,,,-0.0309278350515463,-0.4585051546391752,,,,,0.4888670595939751,,,
2019-12-19,3940.0,4100.0,3870.0,4090.0,244900.0,4090.0,4064.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2139364303178484,-0.1858190709046454,,,,,-0.1735941320293398,-0.4476772616136919,,,,,1.640321500334896,,,
2019-12-20,4195.0,4200.0,3765.0,3785.0,178100.0,3785.0,3920.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1796565389696169,-0.0277410832232496,,,,,-0.0911492734478203,-0.4472919418758256,,,,,0.7272356063699469,,,
2019-12-23,3780.0,3795.0,3660.0,3660.0,43400.0,3660.0,3850.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1038251366120218,-0.0327868852459016,,,,,-0.1038251366120218,-0.4472677595628415,,,,,0.2436833239752947,,,
2019-12-24,3620.0,3700.0,3335.0,3335.0,123200.0,3335.0,3750.0,4046.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0794602698650674,0.0449775112443778,,,,,-0.0029985007496251,-0.4107946026986507,,-0.5057209934511306,,,2.838709677419355,,,
