日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,16700.0,16700.0,16000.0,16000.0,42000.0,16000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.06875,-0.125,,,,,-0.15,-0.2875,,,,,1.0,,,
1990-01-05,16300.0,16300.0,15500.0,15500.0,11000.0,15500.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0774193548387096,-0.0967741935483871,,,,,-0.0838709677419354,-0.2903225806451613,,,,,0.2619047619047619,,,
1990-01-08,15400.0,15400.0,15000.0,15000.0,6000.0,15000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0666666666666666,-0.1,,,,,0.0066666666666666,-0.2666666666666666,,,,,0.5454545454545454,,,
1990-01-09,15300.0,15300.0,15000.0,15000.0,7000.0,15000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0466666666666666,-0.1333333333333333,,,,,0.0066666666666666,-0.3066666666666666,,,,,1.1666666666666667,,,
1990-01-10,15000.0,15000.0,15000.0,15000.0,4000.0,15000.0,15300.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.08,-0.1333333333333333,,,,,0.0,-0.2866666666666667,,,,,0.5714285714285714,,,
1990-01-11,14900.0,14900.0,14900.0,14900.0,3000.0,14900.0,15080.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0604026845637583,-0.1476510067114094,,,,,-0.0604026845637583,-0.2751677852348993,,,,,0.75,,,
1990-01-12,14300.0,14300.0,14300.0,14300.0,5000.0,14300.0,14840.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0209790209790209,-0.0909090909090909,,,,,0.0,-0.2587412587412587,,,,,1.6666666666666667,,,
1990-01-16,14000.0,14000.0,14000.0,14000.0,2000.0,14000.0,14640.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0357142857142857,-0.0714285714285714,,,,,-0.0357142857142857,-0.2142857142857142,,,,,0.4,,,
1990-01-17,14100.0,14300.0,14100.0,14300.0,4000.0,14300.0,14500.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0909090909090909,-0.0629370629370629,,,,,-0.0909090909090909,-0.2307692307692307,,,,,2.0,,,
1990-01-18,14000.0,14000.0,13800.0,13800.0,3000.0,13800.0,14260.0,14780.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0579710144927536,0.0144927536231884,,,,,-0.0144927536231884,-0.181159420289855,,-0.2611637347767253,,,0.75,,,
1990-01-19,14000.0,14000.0,14000.0,14000.0,1000.0,14000.0,14080.0,14580.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0928571428571428,0.0,,,,,-0.0285714285714285,-0.15,,-0.247599451303155,,,0.3333333333333333,,,
1990-01-22,13900.0,14000.0,13900.0,14000.0,2000.0,14000.0,14020.0,14430.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0714285714285714,-0.0142857142857142,,,,,-0.0285714285714285,-0.1,,-0.2286902286902287,,,2.0,,,
1990-01-23,13800.0,13800.0,13500.0,13500.0,2000.0,13500.0,13920.0,14280.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.037037037037037,0.037037037037037,,,,,0.037037037037037,-0.0814814814814814,,-0.2107843137254902,,,1.0,,,
1990-01-24,13200.0,13200.0,13000.0,13000.0,7000.0,13000.0,13660.0,14080.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0307692307692307,0.0769230769230769,,,,,0.0615384615384615,-0.0384615384615384,,-0.1846590909090909,,,3.5,,,
1990-01-25,13000.0,13000.0,13000.0,13000.0,2000.0,13000.0,13500.0,13880.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0769230769230769,0.0384615384615384,,,,,0.0384615384615384,-0.0384615384615384,,-0.1599423631123919,,,0.2857142857142857,,,
1990-01-29,12700.0,12700.0,12700.0,12700.0,3000.0,12700.0,13240.0,13660.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1023622047244094,0.0708661417322834,,,,,0.0629921259842519,-0.0157480314960629,,-0.1339677891654465,,,1.5,,,
1990-01-30,13000.0,13000.0,13000.0,13000.0,1000.0,13000.0,13040.0,13530.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0615384615384615,0.0923076923076923,,,,,0.023076923076923,-0.0384615384615384,,-0.1116038433111603,,,0.3333333333333333,,,
1990-01-31,13000.0,13000.0,13000.0,13000.0,5000.0,13000.0,12940.0,13430.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0769230769230769,0.1615384615384615,,,,,0.023076923076923,-0.0769230769230769,,-0.0975428145941921,,,5.0,,,
1990-02-01,13200.0,13400.0,13100.0,13400.0,10000.0,13400.0,13020.0,13340.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.044776119402985,0.126865671641791,,,,,0.0149253731343283,-0.1044776119402985,,-0.0839580209895052,,,2.0,,,
1990-02-02,14000.0,14000.0,14000.0,14000.0,8000.0,14000.0,13220.0,13360.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0357142857142857,0.0714285714285714,,,,,-0.05,-0.1071428571428571,,-0.0763473053892215,,,0.8,,,
