日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2013-06-27,600.0,617.5,450.0,450.0,1444400.0,450.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0877777777777777,-0.1166666666666666,,,,,-0.1955555555555555,-0.2788888888888889,True,,,
2013-06-28,427.5,437.5,390.0,420.5,397700.0,420.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0107015457788347,-0.0713436385255648,,,,,-0.079667063020214,-0.2342449464922711,True,,,
2013-07-01,420.0,420.5,395.0,416.0,135100.0,416.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0036057692307692,-0.0889423076923077,,,,,-0.0769230769230769,-0.21875,True,,,
2013-07-02,423.5,460.0,416.0,437.5,175700.0,437.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0685714285714285,-0.0777142857142857,,,,,-0.1725714285714285,-0.2457142857142857,True,,,
2013-07-03,437.0,437.0,413.5,420.0,74500.0,420.0,428.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0404761904761904,-0.0511904761904761,,,,,-0.1428571428571428,-0.2345238095238095,True,,,
2013-07-04,420.0,426.5,405.0,410.5,57700.0,410.5,420.9,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0316686967113276,-0.0499390986601705,,,,,-0.1047503045066991,-0.2070645554202192,True,,,
2013-07-05,417.0,419.5,412.5,416.0,28900.0,416.0,420.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0612980769230769,-0.0564903846153846,,,,,-0.0925480769230769,-0.21875,True,,,
2013-07-08,420.0,422.5,412.0,417.5,36900.0,417.5,420.3,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0922155688622754,-0.0586826347305389,,,,,-0.104191616766467,-0.2119760479041916,True,,,
2013-07-09,414.0,414.5,400.0,407.5,55600.0,407.5,414.3,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0098159509202454,-0.0417177914110429,,,,,-0.0822085889570552,-0.1938650306748466,True,,,
2013-07-10,406.5,409.0,401.5,403.0,26700.0,403.0,410.9,419.85,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0111662531017369,-0.021091811414392,,,,,-0.0831265508684863,-0.1885856079404466,True,-0.2240085744908896,,
