日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,13100.0,13500.0,12800.0,12800.0,5900.0,12800.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0546875,-0.0390625,,,,,-0.0625,-0.140625,,,,,1.0,,,
1990-01-05,13000.0,13200.0,13000.0,13000.0,7300.0,13000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0307692307692307,-0.0153846153846153,,,,,-0.0538461538461538,-0.1538461538461538,,,,,1.2372881355932204,,,
1990-01-08,13000.0,13300.0,13000.0,13000.0,2100.0,13000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0153846153846153,,,,,-0.0538461538461538,-0.1538461538461538,,,,,0.2876712328767123,,,
1990-01-09,13000.0,13400.0,13000.0,13300.0,4200.0,13300.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0225563909774436,-0.0526315789473684,,,,,-0.075187969924812,-0.2030075187969924,,,,,2.0,,,
1990-01-10,13300.0,13500.0,13300.0,13500.0,11500.0,13500.0,13120.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.037037037037037,-0.074074074074074,,,,,-0.0888888888888888,-0.1629629629629629,,,,,2.738095238095238,,,
1990-01-11,13400.0,13500.0,13400.0,13500.0,4100.0,13500.0,13260.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0888888888888888,-0.1037037037037037,,,,,-0.1037037037037037,-0.1555555555555555,,,,,0.3565217391304348,,,
1990-01-12,13300.0,13400.0,13100.0,13400.0,1200.0,13400.0,13340.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.044776119402985,-0.1044776119402985,,,,,-0.1044776119402985,-0.1417910447761194,,,,,0.2926829268292683,,,
1990-01-16,13200.0,13200.0,13000.0,13000.0,7000.0,13000.0,13340.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0153846153846153,-0.0692307692307692,,,,,-0.0769230769230769,-0.0538461538461538,,,,,5.833333333333333,,,
1990-01-17,12700.0,13000.0,12700.0,13000.0,1600.0,13000.0,13280.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0307692307692307,-0.0769230769230769,,,,,-0.1153846153846153,-0.0769230769230769,,,,,0.2285714285714285,,,
1990-01-18,12900.0,13000.0,12500.0,13000.0,800.0,13000.0,13180.0,13150.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0384615384615384,-0.0615384615384615,,,,,-0.1307692307692307,-0.1,,-0.1346007604562737,,,0.5,,,
1990-01-19,12800.0,13000.0,12300.0,12300.0,1100.0,12300.0,12940.0,13100.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.016260162601626,-0.024390243902439,,,,,-0.1219512195121951,-0.065040650406504,,-0.1274809160305343,,,1.375,,,
1990-01-22,12300.0,12800.0,12300.0,12800.0,1600.0,12800.0,12820.0,13080.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0625,-0.0546875,,,,,-0.109375,-0.1015625,,-0.1223241590214067,,,1.4545454545454546,,,
1990-01-24,12800.0,12800.0,12500.0,12800.0,6100.0,12800.0,12780.0,13060.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0546875,-0.0234375,,,,,-0.125,-0.0625,,-0.113323124042879,,,3.8125,,,
1990-01-25,12300.0,12800.0,12300.0,12600.0,2000.0,12600.0,12700.0,12990.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0476190476190476,-0.0158730158730158,,,,,-0.0873015873015873,-0.0476190476190476,,-0.0977675134719014,,,0.3278688524590163,,,
1990-01-26,12500.0,12500.0,12400.0,12500.0,2100.0,12500.0,12600.0,12890.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.024,0.0,,,,,-0.048,-0.032,,-0.0845616757176105,,,1.05,,,
1990-01-29,12100.0,12100.0,12100.0,12100.0,800.0,12100.0,12560.0,12750.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0082644628099173,-0.0082644628099173,,,,,0.0082644628099173,0.0082644628099173,,-0.068235294117647,,,0.3809523809523809,,,
1990-01-30,12300.0,12400.0,12000.0,12000.0,1100.0,12000.0,12400.0,12610.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0083333333333333,0.025,,,,,0.0,0.0083333333333333,,-0.0531324345757335,,,1.375,,,
1990-01-31,12000.0,12500.0,12000.0,12100.0,1100.0,12100.0,12260.0,12520.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0330578512396694,0.0165289256198347,,,,,0.0165289256198347,-0.0165289256198347,,-0.0495207667731629,,,1.0,,,
1990-02-01,12300.0,12300.0,12000.0,12000.0,300.0,12000.0,12140.0,12420.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0333333333333333,0.025,,,,,0.0,0.0083333333333333,,-0.0410628019323671,,,0.2727272727272727,,,
1990-02-02,12200.0,12300.0,12200.0,12200.0,1200.0,12200.0,12080.0,12340.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0245901639344262,0.0081967213114754,,,,,0.0081967213114754,-0.040983606557377,,-0.0348460291734197,,,4.0,,,
1990-02-05,12200.0,12200.0,12000.0,12000.0,600.0,12000.0,12060.0,12310.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0083333333333333,,,,,0.0,-0.0083333333333333,,-0.0292445166531275,,,0.5,,,
1990-02-06,12000.0,12400.0,12000.0,12100.0,2000.0,12100.0,12080.0,12240.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0165289256198347,-0.0082644628099173,,,,,0.0082644628099173,-0.0330578512396694,,-0.0220588235294117,,,3.333333333333333,,,
