日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
1990-01-04,2460.0,2460.0,2450.0,2450.0,16000.0,2450.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0204081632653061,0.0163265306122449,,,,,0.1224489795918367,-0.1632653061224489,,,,,1.0,,,
1990-01-05,2410.0,2430.0,2390.0,2400.0,30000.0,2400.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0291666666666666,0.0416666666666666,,,,,0.1333333333333333,-0.1416666666666666,,,,,1.875,,,
1990-01-08,2350.0,2380.0,2350.0,2380.0,5000.0,2380.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0168067226890756,0.0714285714285714,,,,,0.134453781512605,-0.1260504201680672,,,,,0.1666666666666666,,,
1990-01-09,2350.0,2360.0,2300.0,2360.0,23000.0,2360.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.059322033898305,0.059322033898305,,,,,0.135593220338983,-0.1228813559322034,,,,,4.6,,,
1990-01-10,2330.0,2380.0,2300.0,2380.0,45000.0,2380.0,2394.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0504201680672268,0.0336134453781512,,,,,0.1260504201680672,-0.1260504201680672,,,,,1.9565217391304348,,,
1990-01-11,2400.0,2480.0,2400.0,2400.0,47000.0,2400.0,2384.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0375,0.0208333333333333,,,,,0.0708333333333333,-0.125,,,,,1.0444444444444445,,,
1990-01-12,2440.0,2500.0,2440.0,2470.0,192000.0,2470.0,2398.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0121457489878542,0.0283400809716599,,,,,0.0445344129554655,-0.1417004048582996,,,,,4.085106382978723,,,
1990-01-16,2470.0,2490.0,2420.0,2420.0,62000.0,2420.0,2406.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0537190082644628,0.0330578512396694,,,,,0.0578512396694214,-0.0743801652892562,,,,,0.3229166666666667,,,
1990-01-17,2380.0,2520.0,2380.0,2500.0,157000.0,2500.0,2434.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.008,,,,,0.008,-0.084,,,,,2.532258064516129,,,
1990-01-18,2510.0,2620.0,2490.0,2500.0,456000.0,2500.0,2458.0,2426.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.016,0.028,,,,,-0.02,-0.096,,-0.1199505358615004,,,2.9044585987261144,,,
