日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
1990-01-04,7150.0,7200.0,7050.0,7050.0,28000.0,7050.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0141843971631205,-0.0212765957446808,,,,,-0.0425531914893617,-0.400709219858156,True,,,,1.0
1990-01-05,7100.0,7350.0,6850.0,7100.0,142000.0,7100.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0070422535211267,-0.0140845070422535,,,,,-0.0633802816901408,-0.4014084507042254,True,,,,5.071428571428571
1990-01-08,7150.0,7200.0,7000.0,7150.0,51000.0,7150.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0349650349650349,-0.0209790209790209,,,,,-0.0909090909090909,-0.4335664335664335,True,,,,0.3591549295774648
1990-01-09,7100.0,7150.0,7000.0,7000.0,34000.0,7000.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0214285714285714,,,,,-0.0642857142857142,-0.3928571428571428,True,,,,0.6666666666666666
1990-01-10,7000.0,7050.0,6950.0,7000.0,97000.0,7000.0,7060.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0142857142857142,-0.0428571428571428,,,,,-0.05,-0.3714285714285714,True,,,,2.8529411764705883
1990-01-11,7100.0,7150.0,6950.0,7150.0,102000.0,7150.0,7080.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0349650349650349,-0.0909090909090909,,,,,-0.0839160839160839,-0.3636363636363636,True,,,,1.0515463917525774
1990-01-12,6950.0,7250.0,6950.0,7150.0,210000.0,7150.0,7090.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0209790209790209,-0.0979020979020979,,,,,-0.0909090909090909,-0.344055944055944,True,,,,2.0588235294117645
1990-01-16,6900.0,7250.0,6900.0,6900.0,96000.0,6900.0,7040.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0144927536231884,0.0072463768115942,,,,,-0.0579710144927536,-0.3166666666666666,True,,,,0.4571428571428571
1990-01-17,7100.0,7200.0,7000.0,7000.0,112000.0,7000.0,7040.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0214285714285714,0.0071428571428571,,,,,-0.1142857142857142,-0.3328571428571428,True,,,,1.1666666666666667
1990-01-18,6950.0,7000.0,6850.0,6900.0,56000.0,6900.0,7020.0,7040.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0289855072463768,0.0072463768115942,,,,,-0.1304347826086956,-0.3079710144927536,True,-0.3668323863636363,,,0.5
1990-01-19,7000.0,7050.0,6900.0,6900.0,67000.0,6900.0,6970.0,7025.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0579710144927536,0.0144927536231884,,,,,-0.1594202898550724,-0.2884057971014492,True,-0.355729537366548,,,1.1964285714285714
1990-01-22,7000.0,7000.0,6850.0,7000.0,41000.0,7000.0,6940.0,7015.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0785714285714285,0.0,,,,,-0.1928571428571428,-0.2571428571428571,True,-0.3412687099073414,,,0.6119402985074627
1990-01-23,7000.0,7000.0,6800.0,7000.0,43000.0,7000.0,6960.0,7000.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0071428571428571,-0.0142857142857142,,,,,-0.1071428571428571,-0.2714285714285714,True,-0.3248571428571428,,,1.048780487804878
1990-01-24,6800.0,6950.0,6800.0,6850.0,67000.0,6850.0,6930.0,6985.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0291970802919708,0.0072992700729927,,,,,-0.072992700729927,-0.2773722627737226,True,-0.3133858267716535,,,1.558139534883721
1990-01-25,6850.0,6850.0,6700.0,6700.0,48000.0,6700.0,6890.0,6955.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0373134328358208,0.0,,,,,-0.0895522388059701,-0.2947761194029851,True,-0.3057512580877067,,,0.7164179104477612
1990-01-26,6600.0,6650.0,6450.0,6500.0,27000.0,6500.0,6810.0,6890.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0769230769230769,0.0384615384615384,,,,,-0.0769230769230769,-0.2692307692307692,True,-0.296298984034833,,,0.5625
1990-01-29,6500.0,6500.0,6450.0,6450.0,15000.0,6450.0,6700.0,6820.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0852713178294573,0.0310077519379844,,,,,-0.0542635658914728,-0.2713178294573643,True,-0.2889296187683284,,,0.5555555555555556
1990-01-30,6500.0,6950.0,6450.0,6950.0,101000.0,6950.0,6690.0,6825.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0071942446043165,-0.0647482014388489,,,,,-0.1223021582733813,-0.3151079136690647,True,-0.2887912087912088,,,6.733333333333333
1990-01-31,6900.0,7150.0,6750.0,7050.0,197000.0,7050.0,6730.0,6830.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0212765957446808,-0.0709219858156028,,,,,-0.1489361702127659,-0.2978723404255319,True,-0.285212298682284,,,1.9504950495049505
1990-02-01,7050.0,7050.0,6800.0,6950.0,56000.0,6950.0,6780.0,6835.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0359712230215827,-0.0431654676258992,,,,,-0.1510791366906475,-0.2661870503597122,True,-0.2809802487198244,,,0.2842639593908629
1990-02-02,6950.0,7000.0,6850.0,7000.0,23000.0,7000.0,6880.0,6845.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0357142857142857,-0.0642857142857142,,,,,-0.1642857142857142,-0.2928571428571428,True,-0.2814463111760409,,,0.4107142857142857
1990-02-05,7100.0,7100.0,6900.0,7000.0,55000.0,7000.0,6990.0,6845.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.05,-0.0714285714285714,,,,,-0.1714285714285714,-0.2857142857142857,True,-0.2843681519357195,,,2.391304347826087
1990-02-06,6900.0,7000.0,6900.0,6900.0,19000.0,6900.0,6980.0,6835.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0579710144927536,-0.0579710144927536,,,,,-0.1739130434782608,-0.2826086956521739,True,-0.2855157278712509,,,0.3454545454545454
1990-02-07,6900.0,6900.0,6750.0,6900.0,48000.0,6900.0,6950.0,6840.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0507246376811594,-0.1014492753623188,,,,,-0.181159420289855,-0.2753623188405797,True,-0.2853070175438597,,,2.526315789473684
1990-02-08,7000.0,7000.0,6650.0,6700.0,36000.0,6700.0,6900.0,6840.0,6930.0,,,False,False,False,False,False,False,False,False,False,False,False,-0.0074626865671641,-0.1044776119402985,,,-0.0343283582089552,,-0.1343283582089552,-0.2574626865671642,True,-0.2816520467836257,,,0.75
1990-02-09,6750.0,6850.0,6750.0,6750.0,24000.0,6750.0,6850.0,6865.0,6918.0,,,False,False,False,False,False,False,False,False,False,False,True,-0.0296296296296296,-0.1407407407407407,,,-0.0248888888888888,,-0.1777777777777777,-0.2666666666666666,True,-0.2813546977421704,,,0.6666666666666666
