日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
1990-01-04,2280.0,2280.0,2220.0,2220.0,68000.0,2220.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.036036036036036,-0.072072072072072,,,,,-0.054054054054054,-0.2783783783783783,True,,,
1990-01-05,2260.0,2300.0,2220.0,2260.0,202000.0,2260.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0530973451327433,,,,,-0.079646017699115,-0.2920353982300885,True,,,
1990-01-08,2260.0,2320.0,2260.0,2300.0,624000.0,2300.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0434782608695652,-0.0695652173913043,,,,,-0.0608695652173913,-0.3043478260869565,True,,,
1990-01-09,2280.0,2320.0,2260.0,2300.0,316000.0,2300.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0608695652173913,-0.0869565217391304,,,,,-0.0521739130434782,-0.3043478260869565,True,,,
1990-01-10,2280.0,2320.0,2260.0,2300.0,364000.0,2300.0,2276.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0869565217391304,-0.0869565217391304,,,,,-0.0956521739130434,-0.3130434782608696,True,,,
1990-01-11,2300.0,2300.0,2260.0,2300.0,240000.0,2300.0,2292.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1043478260869565,-0.0956521739130434,,,,,-0.0782608695652174,-0.2991304347826087,True,,,
1990-01-12,2300.0,2300.0,2260.0,2260.0,222000.0,2260.0,2292.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0530973451327433,-0.079646017699115,,,,,-0.0707964601769911,-0.2451327433628318,True,,,
1990-01-16,2180.0,2220.0,2180.0,2200.0,217000.0,2200.0,2272.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0272727272727272,-0.0454545454545454,,,,,-0.0818181818181818,-0.2336363636363636,True,,,
1990-01-17,2260.0,2260.0,2160.0,2160.0,350000.0,2160.0,2244.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0277777777777777,-0.0185185185185185,,,,,-0.0462962962962962,-0.224074074074074,True,,,
1990-01-18,2180.0,2180.0,2060.0,2100.0,112000.0,2100.0,2204.0,2240.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0095238095238095,,,,,-0.0380952380952381,-0.1828571428571428,True,-0.2688392857142857,,
1990-01-19,2060.0,2080.0,2020.0,2060.0,139000.0,2060.0,2156.0,2224.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0097087378640776,0.058252427184466,,,,,-0.058252427184466,-0.1407766990291262,True,-0.2560251798561151,,
