日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2001-02-26,850.0,850.0,850.0,850.0,2000.0,850.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0196470588235294,-0.0588235294117647,,,,,-0.0284705882352941,0.1029411764705882,,,,,1.0,,,
2001-02-27,850.0,850.0,825.0,825.0,7000.0,825.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.010060606060606,-0.0403636363636363,,,,,0.010060606060606,0.2070303030303029,,,,,3.5,,,
2001-02-28,824.967,833.3,824.967,833.3,2000.0,833.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0010800432017281,-0.0300012000480019,,,,,0.0,0.1500060002400094,,,,,0.2857142857142857,,,
2001-03-01,825.0336734693878,825.0336734693878,816.7,816.7,7000.0,816.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0172646014448388,0.0,,,,,0.0203257009917961,0.1326068323741887,,,,,3.5,,,
2001-03-02,812.4664948453608,812.4664948453608,800.8003092783505,808.3,5000.0,808.3,826.6600000000001,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0216503773351478,0.0092787331436347,,,,,0.0722504020784363,0.1546455523939131,,,,,0.7142857142857143,,,
2001-03-05,833.3,833.3,833.3,833.3,1000.0,833.3,823.32,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0399615984639385,0.0200408016320653,,,,,0.0200408016320653,0.1500060002400094,,,,,0.2,,,
2001-03-06,833.3,841.6329999999999,833.3,833.3,3000.0,833.3,824.9800000000001,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.049921996879875,0.0550822032881316,,,,,0.0250810032401297,0.1510860434417378,,,,,3.0,,,
2001-03-09,834.2,834.2,834.2,834.2,1000.0,834.2,825.1600000000001,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0310477103812036,-0.0310477103812036,,,,,0.0489091345001198,0.1498441620714456,,,,,0.3333333333333333,,,
2001-03-12,830.8,830.8,830.8,830.8,4000.0,830.8,827.9799999999999,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0169715936446797,-0.0069812229176696,,,,,0.1013480982185845,0.0832932113625421,,,,,4.0,,,
2001-03-13,829.1331987891018,829.1331987891018,825.8,825.8,3000.0,825.8,831.4800000000001,829.07,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0121094696052312,0.0090821022039234,,,,,0.084766287236619,0.0898522644708162,,0.137008937725403,,,0.75,,,
