日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率,25日平均変動率,25日平均変動率差,75日平均変動率差
2004-04-27,5250.0,5250.0,5250.0,5250.0,1409.0,5250.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.3523809523809524,-0.0904761904761904,,,,,0.0333333333333333,-0.2095238095238095,,,,,1.0,,,
2004-04-28,5850.0,6250.0,5600.0,6250.0,2344.0,6250.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.008,-0.116,,,,,-0.148,-0.3584,,,,,1.6635911994322214,,,
2004-04-30,6125.0,7175.0,6075.0,7025.0,1733.0,7025.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0142348754448398,-0.1423487544483986,,,,,-0.2704626334519573,-0.4419928825622776,,,,,0.7393344709897611,,,
2004-05-06,7425.0,8025.0,7350.0,8025.0,807.0,8025.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1838006230529595,-0.2679127725856697,,,,,-0.367601246105919,-0.5264797507788161,,,,,0.465666474321985,,,
2004-05-07,8525.0,8975.0,7500.0,8350.0,1480.0,8350.0,6980.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.3083832335329341,-0.18562874251497,,,,,-0.4011976047904191,-0.5221556886227545,,,,,1.8339529120198264,,,
2004-05-10,7975.0,8375.0,7100.0,7100.0,622.0,7100.0,7350.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.3274647887323944,-0.1267605633802817,,,,,-0.2957746478873239,-0.4647887323943662,,,,,0.4202702702702702,,,
2004-05-11,6600.0,7300.0,6100.0,6200.0,714.0,6200.0,7340.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1088709677419354,-0.064516129032258,,,,,-0.1048387096774193,-0.3629032258064516,,,,,1.1479099678456592,,,
2004-05-12,6800.0,7125.0,6500.0,7125.0,443.0,7125.0,7360.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1543859649122807,-0.2210526315789473,,,,,-0.1157894736842105,-0.4287719298245614,,,,,0.6204481792717087,,,
2004-05-13,7075.0,7075.0,6425.0,6550.0,240.0,6550.0,7065.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1030534351145038,-0.1908396946564885,,,,,-0.0610687022900763,-0.3847328244274809,,,,,0.5417607223476298,,,
2004-05-14,6325.0,6475.0,5550.0,5775.0,304.0,5775.0,6550.0,6765.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1774891774891775,-0.0995670995670995,,,,,0.0432900432900432,-0.2917748917748918,,-0.411529933481153,,,1.2666666666666666,,,
2004-05-17,4975.0,5075.0,4775.0,4775.0,203.0,4775.0,6085.0,6717.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.2984293193717277,0.0680628272251308,,,,,0.3141361256544502,-0.1434554973821989,,-0.4082620022329736,,,0.6677631578947368,,,
2004-05-18,4625.0,5525.0,4425.0,5525.0,691.0,5525.0,5950.0,6645.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.0497737556561085,-0.0452488687782805,,,,,0.1085972850678733,-0.2669683257918552,,-0.401203912716328,,,3.403940886699508,,,
2004-05-19,5825.0,6375.0,5825.0,6025.0,590.0,6025.0,5730.0,6545.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0788381742738589,-0.0995850622406639,,,,,-0.0373443983402489,-0.3427385892116182,,-0.3914438502673796,,,0.85383502170767,,,
2004-05-20,6000.0,6225.0,5500.0,5875.0,282.0,5875.0,5595.0,6330.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0978723404255319,-0.0851063829787234,,,,,0.0,-0.2408510638297872,,-0.360347551342812,,,0.4779661016949152,,,
2004-05-21,6075.0,6875.0,5775.0,6800.0,685.0,6800.0,5800.0,6175.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2352941176470588,-0.2095588235294117,,,,,-0.0845588235294117,-0.3661764705882352,,-0.3391093117408907,,,2.4290780141843973,,,
2004-05-24,6400.0,6625.0,6125.0,6200.0,666.0,6200.0,6085.0,6085.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1774193548387097,-0.125,,,,,0.0927419354838709,-0.3274193548387096,,-0.3232539030402629,,,0.9722627737226276,,,
2004-05-25,6250.0,6250.0,5725.0,5800.0,332.0,5800.0,6140.0,6045.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0905172413793103,-0.0818965517241379,,,,,0.1379310344827586,-0.293103448275862,,-0.3162944582299421,,,0.4984984984984985,,,
2004-05-26,6000.0,6100.0,5450.0,5550.0,325.0,5550.0,6045.0,5887.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0225225225225225,-0.0765765765765765,,,,,0.2162162162162162,-0.236036036036036,,-0.2951167728237792,,,0.9789156626506024,,,
2004-05-27,5350.0,5475.0,5200.0,5300.0,179.0,5300.0,5930.0,5762.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0141509433962264,-0.0424528301886792,,,,,0.3018867924528302,-0.220754716981132,,-0.2780911062906724,,,0.5507692307692308,,,
