日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2001-11-22,665.0,665.0,630.0,630.0,4100.0,572.7,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0158730158730158,-0.0555555555555555,,,,,-0.2063492063492063,0.0317460317460317,True,,,
2001-11-26,635.0,635.0,601.0,605.0,3700.0,550.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0082644628099173,-0.0165289256198347,,,,,-0.1735537190082644,0.0661157024793388,True,,,
2001-11-27,605.0,605.0,600.0,600.0,3000.0,545.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,-0.0083333333333333,,,,,-0.15,0.0833333333333333,True,,,
2001-11-28,600.0,610.0,600.0,610.0,5300.0,554.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0163934426229508,-0.0245901639344262,,,,,-0.1639344262295081,0.0655737704918032,True,,,
2001-11-29,615.0,620.0,600.0,620.0,4100.0,563.6,613.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0403225806451612,-0.0419354838709677,,,,,-0.1612903225806451,0.032258064516129,True,,,
2001-11-30,620.0,620.0,620.0,620.0,1500.0,563.6,611.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0403225806451612,-0.0419354838709677,,,,,-0.1887096774193548,0.032258064516129,True,,,
2001-12-03,600.0,600.0,600.0,600.0,900.0,545.5,610.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0083333333333333,-0.05,,,,,-0.175,0.0666666666666666,True,,,
2001-12-05,600.0,600.0,600.0,600.0,500.0,545.5,610.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0083333333333333,-0.0833333333333333,,,,,-0.175,0.0666666666666666,True,,,
2001-12-06,600.0,600.0,600.0,600.0,3000.0,545.5,608.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0083333333333333,-0.0666666666666666,,,,,-0.175,0.0833333333333333,True,,,
2001-12-07,600.0,600.0,595.0,595.0,2000.0,540.9,603.0,608.0,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0016806722689075,-0.0672268907563025,,,,,-0.1764705882352941,0.0924369747899159,True,0.0616776315789473,,
2001-12-11,595.0,600.0,595.0,595.0,15300.0,540.9,598.0,604.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0016806722689075,-0.0756302521008403,,,,,-0.2,0.1764705882352941,True,0.076095947063689,,
2001-12-12,595.0,595.0,595.0,595.0,500.0,540.9,597.0,603.5,,,,False,False,False,False,False,False,False,False,False,False,False,-0.042016806722689,-0.0588235294117647,,,,,-0.1764705882352941,0.1747899159663865,True,0.0868268434134216,,
