日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価
2020-03-19,1620.0,1690.0,1422.0,1498.0,539600.0,1498.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1054739652870494,-0.2736982643524699,,,,,0.0947930574098798,0.4012016021361815,True,,,
2020-03-23,1408.0,1409.0,1269.0,1304.0,73000.0,1304.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0199386503067484,-0.1748466257668711,,,,,0.2707055214723926,0.5943251533742331,True,,,
2020-03-24,1375.0,1460.0,1331.0,1421.0,29700.0,1421.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0591133004926108,-0.2174524982406755,,,,,0.2068965517241379,0.4510907811400422,True,,,
2020-03-25,1530.0,1530.0,1452.0,1513.0,30300.0,1513.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.193654990085922,-0.1910112359550561,,,,,0.1249173826834104,0.3304692663582287,True,,,
2020-03-26,1450.0,1470.0,1320.0,1338.0,21800.0,1338.0,1414.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.163677130044843,-0.0127055306427503,,,,,0.2690582959641255,0.461136023916293,True,,,
2020-03-27,1377.0,1394.0,1339.0,1340.0,13600.0,1340.0,1383.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1880597014925373,0.0074626865671641,,,,,0.3029850746268657,0.4104477611940298,True,,,
2020-03-30,1303.0,1330.0,1290.0,1330.0,8900.0,1330.0,1388.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1909774436090225,0.0518796992481203,,,,,0.3120300751879699,0.3473684210526316,True,,,
2020-03-31,1369.0,1409.0,1315.0,1337.0,10600.0,1337.0,1371.6,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1682872101720269,0.1346297681376215,,,,,0.281226626776365,0.2819745699326851,True,,,
2020-04-01,1307.0,1307.0,1220.0,1220.0,22200.0,1220.0,1313.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0032786885245901,0.3434426229508197,,,,,0.3442622950819672,0.4918032786885246,True,,,
2020-04-02,1200.0,1200.0,1095.0,1119.0,17900.0,1119.0,1269.2,1342.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.1805183199285076,0.4647006255585344,,,,,0.4468275245755138,0.676496872207328,True,0.4381520119225037,,
2020-04-03,1151.0,1151.0,1041.0,1088.0,21300.0,1088.0,1218.8,1301.0,,,,False,False,False,False,False,False,False,False,False,False,False,0.2408088235294117,0.5,,,,,0.4770220588235294,0.9696691176470588,True,0.4868562644119908,,
2020-04-06,1037.0,1088.0,1010.0,1076.0,8200.0,1076.0,1168.0,1278.2,,,,False,False,False,False,False,False,False,False,False,False,False,0.3001858736059479,0.8485130111524164,,,,,0.4795539033457249,1.1440520446096654,True,0.5312157721796276,,
2020-04-07,1196.0,1196.0,1093.0,1112.0,8000.0,1112.0,1123.0,1247.3,,,,False,False,False,False,False,False,False,False,False,False,False,0.3642086330935252,0.5530575539568345,,,,,0.4424460431654676,0.9847122302158272,True,0.5807744728613807,,
2020-04-08,1100.0,1226.0,1093.0,1224.0,10100.0,1224.0,1123.8,1218.4,,,,False,False,False,False,False,False,False,False,False,False,False,0.3390522875816993,0.4142156862745098,,,,,0.309640522875817,0.7900326797385621,True,0.6328791858174654,,
2020-04-09,1258.0,1370.0,1258.0,1321.0,30800.0,1321.0,1164.2,1216.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.2407267221801665,0.3012869038607116,,,,,0.2551097653292959,0.4511733535200605,True,0.6320374784252486,,
2020-04-10,1351.0,1396.0,1320.0,1350.0,11300.0,1350.0,1216.6,1217.7,,,,False,False,False,False,False,False,False,False,False,False,False,0.2088888888888889,0.2148148148148148,,,,,0.2733333333333333,0.482962962962963,True,0.6398948837973228,,
2020-04-13,1330.0,1399.0,1277.0,1399.0,15400.0,1399.0,1281.2,1224.6,,,,False,False,False,False,False,False,False,False,False,False,True,0.4217298070050035,0.1844174410293066,,,,,0.2365975696926376,0.4281629735525375,True,0.6474767270945616,,
2020-04-14,1410.0,1637.0,1410.0,1517.0,41100.0,1517.0,1362.2,1242.6,,,,False,False,False,False,False,False,False,False,False,False,False,0.1384311140408701,0.1305207646671061,,,,,0.2307185234014502,0.3414634146341463,True,0.6494447126991791,,
2020-04-15,1650.0,1800.0,1561.0,1639.0,132500.0,1639.0,1445.2,1284.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.0561317876754118,0.0384380719951189,,,,,0.1256863941427699,0.0372178157413056,True,0.5862981704943557,,
2020-04-16,1630.0,1640.0,1490.0,1639.0,35000.0,1639.0,1508.8,1336.5,,,,False,False,False,False,False,False,False,False,False,False,False,0.048810250152532,0.0359975594874923,,,,,0.1769371568029286,-0.0115924344112263,True,0.5054246165357277,,
2020-04-17,1654.0,1739.0,1632.0,1632.0,50300.0,1632.0,1565.2,1390.9,,,,False,False,False,False,False,False,False,False,False,False,False,0.0049019607843137,0.0698529411764705,,,,,0.1709558823529411,-0.0551470588235294,True,0.4033359695161406,,
2020-04-20,1669.0,2031.0,1666.0,1989.0,214500.0,1989.0,1683.2,1482.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1669180492709904,-0.122674710910005,,,,,-0.0829562594268476,-0.2252388134741076,True,0.2652138712724328,,
2020-04-21,2053.0,2140.0,1604.0,1727.0,177300.0,1727.0,1725.2,1543.7,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0069484655471916,-0.0081065431383902,,,,,0.1065431383902721,-0.0567458019687319,True,0.1773660685366327,,
2020-04-22,1647.0,1731.0,1515.0,1731.0,63200.0,1731.0,1743.6,1594.4,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0167533217793183,-0.0525707683419988,,,,,0.1773541305603697,-0.0768341998844598,True,0.1027345709984947,,
2020-04-23,1771.0,1797.0,1681.0,1719.0,26200.0,1719.0,1759.6,1634.2,1423.32,,,False,False,False,False,False,False,False,False,False,False,False,-0.0122164048865619,-0.0581733566026759,,,0.1720069808027923,,0.2594531704479348,-0.0732984293193717,True,0.0560518908334352,,
2020-04-24,1683.0,1685.0,1590.0,1640.0,25500.0,1640.0,1761.2,1663.2,1429.0,,,False,False,False,False,False,False,True,False,False,False,False,0.0646341463414634,-0.0201219512195121,,,0.1286585365853658,,0.5103658536585366,-0.0085365853658536,True,0.015031265031265,,
2020-04-27,1651.0,1720.0,1647.0,1657.0,28300.0,1657.0,1694.8,1689.0,1443.12,,,False,False,False,False,False,False,True,False,False,False,False,0.0531080265540132,-0.0392275196137598,,,0.1290766445383223,,0.6113458056729029,0.0331925165962583,True,-0.0174067495559503,,
2020-04-28,1692.0,1733.0,1621.0,1715.0,23400.0,1715.0,1692.4,1708.8,1454.88,,,False,False,False,False,False,False,True,False,False,True,False,-0.0011661807580174,-0.0647230320699708,,,0.151673469387755,,0.8338192419825073,0.0787172011661807,True,-0.0396184456928839,,
2020-04-30,1748.0,1830.0,1685.0,1702.0,30600.0,1702.0,1686.6,1715.1,1462.44,,,False,False,False,False,False,False,True,False,False,True,False,-0.0364277320799059,-0.0581668625146886,,,0.1407520564042302,,0.5376028202115158,0.0693301997649823,True,-0.0361494956562299,,
2020-05-01,1742.0,1742.0,1660.0,1698.0,16300.0,1698.0,1682.4,1721.0,1476.84,,,False,False,False,False,False,False,True,False,False,False,False,-0.0465253239104829,-0.0235571260306242,,,0.1302473498233216,,0.6672555948174322,0.0624263839811543,True,-0.0287623474723997,,
2020-05-07,1738.0,1768.0,1699.0,1746.0,14700.0,1746.0,1703.6,1732.4,1493.08,,,False,False,False,False,False,False,True,False,False,False,False,-0.0796105383734249,-0.0154639175257731,,,0.1448568155784651,,0.5549828178694158,0.072737686139748,True,-0.0160471022858463,,
2020-05-08,1780.0,1800.0,1715.0,1745.0,19700.0,1745.0,1721.2,1708.0,1509.68,,,False,False,False,False,False,False,True,False,False,False,False,-0.0876790830945558,-0.0085959885386819,,,0.1348538681948423,,0.5088825214899714,0.163323782234957,True,0.026639344262295,,
2020-05-11,1750.0,1786.0,1708.0,1713.0,19400.0,1713.0,1720.8,1706.6,1524.72,,,False,False,False,False,False,False,True,False,False,True,False,-0.0636310566258026,0.0899007589025102,,,0.1099124343257443,,0.3835376532399299,0.0974897840046701,True,0.0421891480135942,,
2020-05-12,1714.0,1714.0,1635.0,1640.0,22800.0,1640.0,1708.4,1697.5,1541.52,,,False,False,False,False,False,False,True,False,False,False,False,-0.022560975609756,0.125,,,0.0600487804878048,,0.5975609756097561,0.0609756097560975,True,0.056141384388807,,
2020-05-13,1600.0,1659.0,1590.0,1619.0,8400.0,1619.0,1692.6,1687.5,1561.52,,,False,False,False,False,False,False,True,False,False,False,False,0.0240889437924644,0.1914762198888202,,,0.0355033971587399,,0.6399011735639284,0.1420630018529956,True,0.0775703703703704,,
2020-05-14,1659.0,1659.0,1607.0,1607.0,3300.0,1607.0,1664.8,1684.2,1582.28,,,False,False,False,False,False,False,True,False,False,False,False,0.0696950840074673,0.1891723708774113,,,0.0153827006845053,,0.568139390168015,0.1474797759800871,True,0.0926255789098681,,
2020-05-15,1624.0,1624.0,1523.0,1592.0,10900.0,1592.0,1634.2,1677.7,1602.92,,,False,False,False,False,False,False,True,False,False,True,False,0.0866834170854271,0.1457286432160804,,,-0.0068592964824121,,0.6111809045226131,0.2003768844221105,True,0.1087202718006794,,
2020-05-18,1584.0,1632.0,1525.0,1604.0,8100.0,1604.0,1612.4,1666.6,1622.6,,,False,False,False,False,False,False,True,False,False,True,False,0.1639650872817955,0.1913965087281795,,,-0.0115960099750622,,0.7119700748129676,0.1970074812967581,True,0.1203048121924877,,
2020-05-19,1611.0,1611.0,1562.0,1603.0,6200.0,1603.0,1605.0,1656.7,1637.76,,,False,False,False,False,False,False,True,False,False,True,False,0.1509669369931378,0.2713661883967561,,,-0.0216843418590143,,0.6993137866500312,0.1553337492202121,True,0.1289310074243978,,
2020-05-20,1579.0,1658.0,1573.0,1658.0,11800.0,1658.0,1612.8,1652.7,1651.24,,,False,False,False,True,True,False,True,False,False,True,False,0.1634499396863691,0.3057901085645356,,,0.0040772014475271,,0.6272617611580217,0.1375150784077201,True,0.1366249168028075,,
2020-05-21,1659.0,1719.0,1659.0,1719.0,19200.0,1719.0,1635.2,1650.0,1666.0,,,False,False,False,False,False,False,True,False,False,False,False,0.1116928446771378,0.4409540430482839,,,0.0308318789994182,,0.5497382198952879,0.1198371146015125,True,0.1416363636363636,1498.0,
2020-05-22,1758.0,1758.0,1705.0,1730.0,11700.0,1730.0,1662.8,1648.5,1679.24,,,False,False,False,False,False,False,True,False,False,True,False,0.0543352601156069,0.5433526011560693,,,0.0293410404624277,,0.4508670520231214,0.0913294797687861,True,0.1340612678192296,1304.0,
2020-05-25,1860.0,1900.0,1783.0,1867.0,51400.0,1867.0,1715.4,1663.9,1693.24,,,False,False,False,False,False,False,True,False,False,False,True,0.0235672201392608,0.6845206213176218,,,0.0930690948044992,,0.289234065345474,-0.0305302624531333,True,0.1193581345032753,1421.0,
2020-05-26,1853.0,1868.0,1835.0,1845.0,25400.0,1845.0,1763.8,1684.4,1701.48,,,False,False,False,False,False,False,True,False,False,True,False,0.1046070460704607,0.4184281842818428,,,0.0777886178861788,,0.2466124661246612,-0.0086720867208672,True,0.1110187603894561,1513.0,
2020-05-27,1850.0,1929.0,1846.0,1929.0,45100.0,1929.0,1818.0,1715.4,1713.08,,,False,False,False,False,False,False,True,False,False,False,False,0.1223431829963711,0.4675997926386729,,,0.111933644375324,,0.1456713322965267,-0.0160705028512182,True,0.0937973650460533,1338.0,
2020-05-28,1889.0,1950.0,1835.0,1911.0,71400.0,1911.0,1856.4,1745.8,1724.24,,,False,False,False,False,False,False,True,False,False,True,False,0.2961800104657247,0.4207221350078493,,,0.0977289377289377,,0.0345368916797488,0.0722135007849293,True,0.0864932982013976,1340.0,
2020-05-29,1881.0,1915.0,1782.0,1824.0,73300.0,1824.0,1875.2,1769.0,1717.64,,,False,False,False,False,False,False,False,False,False,True,False,0.4638157894736842,0.4435307017543859,,,0.0583114035087718,,0.1211622807017543,0.1156798245614035,True,0.0792538157150933,1330.0,
2020-06-01,1905.0,1945.0,1885.0,1911.0,54800.0,1911.0,1884.0,1799.7,1725.0,,,False,False,False,False,False,False,True,False,True,False,False,0.6457352171637886,0.2401883830455259,,,0.097331240188383,,0.1350078492935635,0.0204081632653061,True,0.0625104184030671,1337.0,
2020-06-02,1907.0,2045.0,1898.0,2038.0,126700.0,2038.0,1922.6,1843.2,1737.28,,,False,False,False,False,False,False,True,False,False,False,False,0.2841020608439646,0.2855740922473013,,,0.1475564278704612,,0.0632973503434739,-0.0093228655544651,True,0.0464952256944444,1220.0,
2020-06-03,2115.0,2226.0,2059.0,2165.0,135500.0,2165.0,1969.8,1893.9,1755.12,,,False,False,False,False,False,False,True,False,False,False,False,0.3076212471131639,0.2263279445727482,,,0.1893210161662818,,-0.0138568129330254,-0.0545034642032332,True,0.0269813612123131,1119.0,
2020-06-04,2265.0,2479.0,2235.0,2477.0,230400.0,2477.0,2083.0,1969.7,1788.6,,,False,False,False,False,False,False,True,False,False,False,False,0.0960839725474364,0.0173597093257973,,,0.2779168348809043,,-0.1526039563988696,-0.139281388776746,True,-0.0020307661065136,1088.0,
2020-06-05,2401.0,2821.0,2330.0,2670.0,242400.0,2670.0,2252.2,2063.7,1829.12,,,False,False,False,False,False,False,True,False,False,False,False,-0.0138576779026217,-0.0393258426966292,,,0.314936329588015,,-0.2213483146067415,-0.2415730337078651,True,-0.0408489606047389,1076.0,
