日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2004-12-22,1125.0,1162.5,887.5,1047.5,9067.0,1047.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4988066825775656,0.9618138424821002,,,,,0.4797136038186158,0.2959427207637231,True,,,,1.0
2004-12-24,1060.0,1172.5,1047.5,1172.5,3337.0,1172.5,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4477611940298507,0.7057569296375267,,,,,0.3283582089552239,0.1897654584221748,True,,,,0.3680379397816257
2004-12-27,1247.5,1282.5,1047.5,1070.0,6986.0,1070.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.7079439252336449,0.9485981308411215,,,,,0.455607476635514,0.2079439252336448,True,,,,2.093497153131555
2004-12-28,1080.0,1195.0,1007.5,1195.0,3867.0,1195.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.7175732217573222,0.6150627615062761,,,,,0.2656903765690376,0.1297071129707113,True,,,,0.5535356427139995
2004-12-29,1220.0,1320.0,1215.0,1320.0,5162.0,1320.0,1161.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.4962121212121212,0.3257575757575757,,,,,0.0549242424242424,0.0246212121212121,True,,,,1.334884923713473
2004-12-30,1445.0,1570.0,1402.5,1570.0,4313.0,1570.0,1265.5,,,,,False,False,False,False,False,False,False,False,False,False,False,0.3089171974522293,0.125796178343949,,,,,-0.0207006369426751,-0.1098726114649681,True,,,,0.8355288647810926
2005-01-04,1620.0,1862.5,1540.0,1697.5,6309.0,1697.5,1370.5,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1782032400589101,0.0368188512518409,,,,,-0.134020618556701,-0.1693667157584683,True,,,,1.4627869232552748
2005-01-05,1625.0,1865.0,1625.0,1827.5,7304.0,1827.5,1522.0,,,,,False,False,False,False,False,False,False,False,False,False,False,0.1409028727770178,-0.0766073871409028,,,,,-0.2339261285909712,-0.2476060191518468,True,,,,1.157711206213346
2005-01-06,1850.0,2077.5,1827.5,2052.5,8768.0,2052.5,1693.5,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0596833130328867,-0.2082825822168087,,,,,-0.3191230207064555,-0.3239951278928136,True,,,,1.200438116100767
2005-01-07,2077.5,2112.5,1875.0,1975.0,5908.0,1975.0,1824.5,1492.75,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1139240506329113,-0.0936708860759493,,,,,-0.3037974683544304,-0.3037974683544304,True,-0.0827332105175012,,,0.6738138686131386
