日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
2020-03-04,2732.0,3235.0,2720.0,3235.0,4462900.0,3235.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.38887171561051,-0.4064914992272024,,,,,-0.4593508500772797,-0.3601236476043277,True,,,,1.0
2020-03-05,3375.0,3495.0,2790.0,2825.0,4728000.0,2825.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2527433628318584,-0.3670796460176991,,,,,-0.3844247787610619,-0.2856637168141593,True,,,,1.0594008380201214
2020-03-06,2775.0,2935.0,2375.0,2403.0,1557000.0,2403.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1739492301290054,-0.3466500208073241,,,,,-0.2904702455264253,-0.1444028297960882,True,,,,0.3293147208121827
2020-03-09,2253.0,2300.0,1956.0,2035.0,500400.0,2035.0,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0314496314496314,-0.1882063882063882,,,,,-0.1022113022113022,-0.0093366093366093,True,,,,0.3213872832369942
2020-03-10,1985.0,2205.0,1858.0,2161.0,521400.0,2161.0,2531.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0610828320222119,-0.1850994909763998,,,,,-0.1392873669597408,-0.0837575196668209,True,,,,1.0419664268585132
2020-03-11,2211.0,2254.0,1950.0,1977.0,249800.0,1977.0,2280.2,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0288315629742033,-0.2018209408194233,,,,,-0.0136570561456752,0.0060698027314112,True,,,,0.4790947449175297
2020-03-12,1861.0,2161.0,1860.0,2111.0,186000.0,2111.0,2137.4,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1530080530554239,-0.2534343912837518,,,,,-0.0416864045476077,-0.0805305542396968,True,,,,0.7445956765412329
2020-03-13,1881.0,2140.0,1864.0,1985.0,160100.0,1985.0,2053.8,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.2090680100755667,-0.2619647355163728,,,,,0.2690176322418136,-0.0534005037783375,True,,,,0.860752688172043
2020-03-16,2125.0,2125.0,1971.0,1971.0,120100.0,1971.0,2041.0,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1618467782851344,-0.2343987823439878,,,,,0.0553018772196854,-0.0289193302891933,True,,,,0.750156152404747
2020-03-17,1931.0,2065.0,1905.0,2029.0,83100.0,2029.0,2014.6,2273.2,,,,False,False,False,False,False,False,False,False,False,False,False,-0.1320847708230655,-0.2893050763923115,,,,,0.0221784130113356,-0.0561853129620502,True,-0.1299489706141122,,,0.6919233971690258
