日付,始値,高値,安値,終値,出来高,終値調整値,5日平均,10日平均,25日平均,75日平均,200日平均,ゴールデンクロス（25日）,ゴールデンクロス_A（25日）,デッドクロス（25日）,ゴールデンクロス（終値）,ゴールデンクロス_A（終値）,デッドクロス（終値）,25日平均上昇場,75日平均上昇場,25日平均急上昇ポイント,25日平均上昇陰りポイント,10日平均急上昇ポイント,5営業日後騰落率,10営業日後騰落率,20営業日後騰落率,40営業日後騰落率,乖離率（25日平均）,乖離率（75日平均）,25営業日後騰落率,75営業日後騰落率,75日平均変動率,75営業日後騰落率（10日平均）,40営業日前株価,60営業日前株価,出来高変化率
1990-01-04,1900.864628820961,1909.1292576419207,1892.6,1892.6,35000.0,1892.6,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0131036669132412,0.0043326640600232,,,,,0.1746274965655712,0.2205431681285005,True,,,,1.0
1990-01-05,1900.828947368421,1900.828947368421,1884.3,1884.3,88000.0,1884.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0044048187655893,0.0044048187655893,,,,,0.1666932017194715,0.2471474818234888,True,,,,2.5142857142857142
1990-01-08,1884.3,1900.828947368421,1876.0355263157887,1884.3,106000.0,1884.3,,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0131613861911584,0.0350793398078862,,,,,0.162288382953882,0.2842965557501459,True,,,,1.2045454545454546
1990-01-09,1867.8,1884.3292035398229,1859.5353982300885,1867.8,233000.0,1867.8,,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0176678445229682,0.0486668808223579,,,,,0.1902237926972909,0.2849341471249599,True,,,,2.19811320754717
1990-01-10,1884.3,1892.5644736842105,1876.0355263157887,1884.3,50000.0,1884.3,1882.66,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0263227723823171,,,,,0.162288382953882,0.300217587432999,True,,,,0.2145922746781116
1990-01-11,1892.6060344827588,1917.4000000000003,1867.8120689655173,1917.4000000000003,115000.0,1917.4,1887.62,,,,,False,False,False,False,False,False,False,False,False,False,False,-0.0086575571085847,0.0129341817043912,,,,,0.1422238447898193,0.2673411911964116,True,,,,2.3
1990-01-12,1909.1292576419207,1909.1292576419207,1892.6,1892.6,120000.0,1892.6,1889.28,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0611328331395963,,,,,0.1571911655923069,0.3103666913241045,True,,,,1.0434782608695652
1990-01-16,1884.2933333333333,1892.5577777777776,1859.5,1859.5,102000.0,1859.5,1884.32,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0488841086313525,0.0800215111589136,,,,,0.1777897284216186,0.339069642376983,True,,,,0.85
1990-01-17,1859.4782608695648,1909.064347826087,1859.4782608695648,1900.8,74000.0,1900.8,1890.92,,,,,False,False,False,False,False,False,False,False,False,False,False,0.0304608585858586,0.0478219696969697,,,,,0.152199074074074,0.3047138047138047,True,,,,0.7254901960784313
1990-01-18,1900.828947368421,1917.357894736842,1884.3,1884.3,72000.0,1884.3,1890.92,1886.79,,,,False,False,False,False,False,False,False,False,False,False,False,0.0263227723823171,0.0964814519980894,,,,,0.1272090431459958,0.30552459799395,True,0.2863116722051739,,,0.972972972972973
